uid	rna_expt	rna_value	prot_expt	prot_value	predicted_prot_value
Q9Y2V7	nci60_SKMEL5	4.0	nci60_SKMEL5	2.710323743	2.4459332806732528
Q9Y2V7	nci60_SKOV3	3.0	nci60_SKOV3	2.624044621	2.542270849586239
Q9Y2V7	nci60_SNB75	3.0	nci60_SNB75	0.55089331	2.5393001485020448
Q9Y2V7	nci60_SW620	2.0	nci60_SW620	1.852660221	2.5969955051434472
Q9Y2V7	nci60_T47D	4.0	nci60_T47D	2.715005556	2.450329863550718
Q9Y2V7	nci60_U251MG	3.0	nci60_U251MG	2.090540902	2.7244546015299442
Q9Y2V7	nci60_UACC257	8.0	nci60_UACC257	8.518669921	2.180696129375648
Q9Y2V7	nci60_UACC62	3.0	nci60_UACC62	2.108376379	2.6300838176008865
Q9Y2V7	nci60_UO31	4.0	nci60_UO31	0.646981945	2.459118422206701
Q9Y2V7	nci60_X786O	5.0	nci60_X786O	1.769279364	2.121919384322829
Q15063	nci60_A498	5.0	nci60_A498	0.699596603	2.399573891867983
Q15063	nci60_BT549	6.0	nci60_BT549	0.866581261	2.406824433606279
Q15063	nci60_EKVX	0.8	nci60_EKVX	1.894127706	6.246170777702878
Q15063	nci60_HOP62	46.0	nci60_HOP62	1.778197103	15.813248185755043
Q15063	nci60_HS578T	2051.0	nci60_HS578T	147.0715701	60.496831485458
Q15063	nci60_IGROV1	1.0	nci60_IGROV1	0.376105631	5.627666332042015
Q15063	nci60_MDAMB435	0.7	nci60_MDAMB435	0.382348048	3.9850914575823086
Q15063	nci60_NCIH226	3.0	nci60_NCIH226	0.757784848	3.5993978735499557
Q15063	nci60_SF295	2.0	nci60_SF295	0.09965573	5.148627379466751
Q15063	nci60_SF539	14.0	nci60_SF539	0.85365054	7.095347551181002
Q15063	nci60_SNB75	57.0	nci60_SNB75	1.510887884	13.974698482113594
Q15063	nci60_UACC62	2.0	nci60_UACC62	0.353365397	5.188324552791453
Q9NZL4	nci60_A498	21.0	nci60_A498	10.87562827	6.056431269984397
Q9NZL4	nci60_A549	28.0	nci60_A549	12.49219135	5.597020695605749
Q9NZL4	nci60_ACHN	15.0	nci60_ACHN	9.184825004	3.98451742657672
Q9NZL4	nci60_BT549	14.0	nci60_BT549	8.035551425	3.3294659931482053
Q9NZL4	nci60_Caki1	24.0	nci60_Caki1	4.945332012	4.1375774714879485
Q9NZL4	nci60_DU145	16.0	nci60_DU145	21.08153435	5.2828106148591
Q9NZL4	nci60_EKVX	26.0	nci60_EKVX	14.80589867	6.405051900291742
Q9NZL4	nci60_HCT116	22.0	nci60_HCT116	10.33833451	4.034448166929258
Q9NZL4	nci60_HCT15	22.0	nci60_HCT15	19.77062676	5.837717653200037
Q9NZL4	nci60_HL60	24.0	nci60_HL60	20.91232026	5.739765590964034
Q9NZL4	nci60_HOP62	22.0	nci60_HOP62	20.76540052	5.691813983717554
Q9NZL4	nci60_HOP92	32.0	nci60_HOP92	8.976149917	5.943165055907379
Q9NZL4	nci60_HS578T	17.0	nci60_HS578T	4.605343223	5.455586555192534
Q9NZL4	nci60_HT29	44.0	nci60_HT29	15.7605426	7.672684926262244
Q9NZL4	nci60_IGROV1	27.0	nci60_IGROV1	5.368255771	5.488270905923666
Q9NZL4	nci60_K562	20.0	nci60_K562	15.95940817	5.672560687322605
Q9NZL4	nci60_KM12	15.0	nci60_KM12	24.72822066	4.9518857109108225
Q9NZL4	nci60_LOXIMVI	27.0	nci60_LOXIMVI	6.821847184	6.162902982494394
Q9NZL4	nci60_MCF7	32.0	nci60_MCF7	29.81244646	7.133535213024905
Q9NZL4	nci60_MDAMB231	29.0	nci60_MDAMB231	9.429616932	6.132466221608786
Q9NZL4	nci60_MDAMB435	29.0	nci60_MDAMB435	8.653327776	4.837110249872322
Q9NZL4	nci60_Malme3M	21.0	nci60_Malme3M	6.18779596	4.689971038516549
Q9NZL4	nci60_NCIH226	26.0	nci60_NCIH226	6.208752646	5.584201052141386
Q9NZL4	nci60_NCIH23	27.0	nci60_NCIH23	12.48193596	5.477087783582786
Q9NZL4	nci60_NCIH322T	24.0	nci60_NCIH322T	16.10075433	5.6531787788371854
Q9NZL4	nci60_NCIH460	40.0	nci60_NCIH460	3.431545863	6.219016922955401
Q9NZL4	nci60_NCIH522	19.0	nci60_NCIH522	6.432364945	4.942652091386668
Q9NZL4	nci60_OVCAR3	15.0	nci60_OVCAR3	0.294285378	3.9686087796917144
Q9NZL4	nci60_OVCAR4	45.0	nci60_OVCAR4	16.1205963	6.916588976248759
Q9NZL4	nci60_OVCAR8	28.0	nci60_OVCAR8	7.986057975	5.668583921319726
Q9NZL4	nci60_PC3	31.0	nci60_PC3	38.99281259	6.188332295429193
Q9NZL4	nci60_RPMI8226	38.0	nci60_RPMI8226	51.19985925	6.751023193505209
Q9NZL4	nci60_SF268	26.0	nci60_SF268	3.541234049	6.032411624360705
Q9NZL4	nci60_SF295	39.0	nci60_SF295	5.514283743	6.371773041055091
Q9NZL4	nci60_SF539	17.0	nci60_SF539	5.265478832	4.698127979602446
Q9NZL4	nci60_SKMEL28	22.0	nci60_SKMEL28	16.59613472	5.240200842754375
Q9NZL4	nci60_SKMEL5	22.0	nci60_SKMEL5	17.40631128	5.527405755865494
Q9NZL4	nci60_SKOV3	30.0	nci60_SKOV3	11.34358661	6.44567767421709
Q9NZL4	nci60_SNB75	18.0	nci60_SNB75	7.347770826	5.274046301958894
Q9NZL4	nci60_SW620	42.0	nci60_SW620	20.27626255	6.982287063722363
Q9NZL4	nci60_T47D	20.0	nci60_T47D	12.32186255	5.613670652347437
Q9NZL4	nci60_U251MG	19.0	nci60_U251MG	5.82841109	5.055471295318056
Q9NZL4	nci60_UACC257	37.0	nci60_UACC257	9.224731885	6.767187744063483
Q9NZL4	nci60_UACC62	31.0	nci60_UACC62	11.75068138	6.3216444281712
Q9NZL4	nci60_UO31	19.0	nci60_UO31	10.73361328	5.206594934296636
Q9NZL4	nci60_X786O	13.0	nci60_X786O	0.499170425	4.504954701059971
Q96KP4	nci60_A498	20.0	nci60_A498	124.1188712	100.32303602169509
Q96KP4	nci60_A549	8.0	nci60_A549	16.63113684	33.81767367448239
Q96KP4	nci60_ACHN	25.0	nci60_ACHN	139.9422838	99.57907872600148
Q96KP4	nci60_BT549	10.0	nci60_BT549	18.12329748	36.98971676676115
Q96KP4	nci60_Caki1	13.0	nci60_Caki1	90.3170743	60.86202734997249
Q96KP4	nci60_DU145	8.0	nci60_DU145	46.16824812	35.228457982062054
Q96KP4	nci60_EKVX	6.0	nci60_EKVX	64.37604117	20.909393964725506
Q96KP4	nci60_HCT116	12.0	nci60_HCT116	4.698087706	27.054174368223624
Q96KP4	nci60_HCT15	14.0	nci60_HCT15	96.9625732	59.40205920599277
Q96KP4	nci60_HL60	14.0	nci60_HL60	92.56724272	65.04071049592464
Q96KP4	nci60_HOP62	6.0	nci60_HOP62	26.60919471	30.4068871993104
Q96KP4	nci60_HOP92	12.0	nci60_HOP92	47.77700818	50.69033275755033
Q96KP4	nci60_HS578T	4.0	nci60_HS578T	13.10907593	20.633273695413504
Q96KP4	nci60_HT29	11.0	nci60_HT29	42.76746845	56.93752486654272
Q96KP4	nci60_IGROV1	21.0	nci60_IGROV1	167.2461704	104.4614727811173
Q96KP4	nci60_K562	8.0	nci60_K562	35.14904426	35.563318646038766
Q96KP4	nci60_KM12	3.0	nci60_KM12	15.9790272	18.197990508947743
Q96KP4	nci60_LOXIMVI	13.0	nci60_LOXIMVI	71.48258716	63.002747372386
Q96KP4	nci60_MCF7	7.0	nci60_MCF7	52.75912587	38.62471875619279
Q96KP4	nci60_MDAMB231	12.0	nci60_MDAMB231	86.25259193	50.59003940170923
Q96KP4	nci60_MDAMB435	8.0	nci60_MDAMB435	96.99445411	35.07718589988562
Q96KP4	nci60_Malme3M	14.0	nci60_Malme3M	80.15887811	87.53052571935861
Q96KP4	nci60_NCIH226	8.0	nci60_NCIH226	16.85675563	47.724097608422205
Q96KP4	nci60_NCIH23	11.0	nci60_NCIH23	29.04752742	50.687449037041084
Q96KP4	nci60_NCIH322T	7.0	nci60_NCIH322T	28.65291748	41.53000421404559
Q96KP4	nci60_NCIH460	16.0	nci60_NCIH460	58.62231614	71.28866250138142
Q96KP4	nci60_NCIH522	7.0	nci60_NCIH522	48.70423007	37.67474842368142
Q96KP4	nci60_OVCAR3	6.0	nci60_OVCAR3	19.61724166	24.925921579510298
Q96KP4	nci60_OVCAR4	7.0	nci60_OVCAR4	11.38282466	39.66607749107818
Q96KP4	nci60_OVCAR8	4.0	nci60_OVCAR8	14.34418275	18.768836409922706
Q96KP4	nci60_PC3	7.0	nci60_PC3	41.94547588	41.66970808295125
Q96KP4	nci60_RPMI8226	47.0	nci60_RPMI8226	25.02696491	206.21302843013478
Q96KP4	nci60_SF268	8.0	nci60_SF268	38.67801641	37.961019840835576
Q96KP4	nci60_SF295	11.0	nci60_SF295	32.54818576	64.75808992428964
Q96KP4	nci60_SF539	13.0	nci60_SF539	27.34557698	70.30767839964206
Q96KP4	nci60_SKMEL28	10.0	nci60_SKMEL28	69.52915649	52.789118172130124
Q96KP4	nci60_SKMEL5	10.0	nci60_SKMEL5	69.64620181	54.031039303229456
Q96KP4	nci60_SKOV3	16.0	nci60_SKOV3	69.04336267	102.47557891210742
Q96KP4	nci60_SNB75	6.0	nci60_SNB75	19.11294353	32.61779891863251
Q96KP4	nci60_SW620	6.0	nci60_SW620	24.78796951	32.68137869538651
Q96KP4	nci60_T47D	19.0	nci60_T47D	78.67206812	103.1411990598483
Q96KP4	nci60_U251MG	5.0	nci60_U251MG	18.30098342	26.775282574422793
Q96KP4	nci60_UACC257	10.0	nci60_UACC257	50.4353861	39.746183342258384
Q96KP4	nci60_UACC62	6.0	nci60_UACC62	13.63589135	20.7033780382382
Q96KP4	nci60_UO31	23.0	nci60_UO31	78.76659615	62.67484077437636
Q96KP4	nci60_X786O	35.0	nci60_X786O	518.2131417	123.62221303635205
Q9UDX3	nci60_NCIH23	7.0	nci60_NCIH23	0.900691612	1.4248682073462433
Q9UDX3	nci60_SW620	9.0	nci60_SW620	0.554237462	1.7904913712419437
Q9UDX3	nci60_UACC62	1.0	nci60_UACC62	0.124179512	1.0744021016696461
Q9P1U1	nci60_MCF7	3.0	nci60_MCF7	0.535510211	2.480127744136347
Q8N999	nci60_A498	3.0	nci60_A498	0.184597192	2.235167196633497
Q8N999	nci60_A549	8.0	nci60_A549	0.940598492	2.7146757153601158
Q8N999	nci60_ACHN	7.0	nci60_ACHN	2.812877739	3.600195157690181
Q8N999	nci60_BT549	4.0	nci60_BT549	0.532166059	1.99460723488306
Q8N999	nci60_Caki1	4.0	nci60_Caki1	1.567738469	2.8129088552299932
Q8N999	nci60_DU145	6.0	nci60_DU145	1.781095368	3.2180111185624938
Q8N999	nci60_HCT116	8.0	nci60_HCT116	0.737496993	2.7999313136684343
Q8N999	nci60_HCT15	4.0	nci60_HCT15	3.714684067	3.5349129670360044
Q8N999	nci60_HOP62	3.0	nci60_HOP62	1.487701763	2.383312912245497
Q8N999	nci60_HOP92	4.0	nci60_HOP92	1.055637322	2.873863534650594
Q8N999	nci60_HT29	4.0	nci60_HT29	1.035126523	2.490779037908182
Q8N999	nci60_IGROV1	5.0	nci60_IGROV1	1.12363508	2.830890677926454
Q8N999	nci60_K562	5.0	nci60_K562	1.967921994	2.526008189693831
Q8N999	nci60_KM12	16.0	nci60_KM12	1.307117554	4.651543570522945
Q8N999	nci60_LOXIMVI	4.0	nci60_LOXIMVI	2.1161794	2.3830334214165916
Q8N999	nci60_MCF7	3.0	nci60_MCF7	2.044614547	2.8746791602197352
Q8N999	nci60_MDAMB231	5.0	nci60_MDAMB231	0.990314886	1.9924514648171674
Q8N999	nci60_MDAMB435	6.0	nci60_MDAMB435	0.199534404	2.386853917410655
Q8N999	nci60_NCIH226	5.0	nci60_NCIH226	1.198989972	2.26594036555947
Q8N999	nci60_NCIH23	5.0	nci60_NCIH23	0.142460876	2.409714426678318
Q8N999	nci60_NCIH322T	3.0	nci60_NCIH322T	1.0580897	2.1481221142873994
Q8N999	nci60_NCIH460	6.0	nci60_NCIH460	0.581659509	2.2708266100575223
Q8N999	nci60_NCIH522	4.0	nci60_NCIH522	3.251184597	2.3533208801990635
Q8N999	nci60_OVCAR3	3.0	nci60_OVCAR3	0.109019356	2.1827636486845514
Q8N999	nci60_PC3	5.0	nci60_PC3	2.474003667	2.187140171570255
Q8N999	nci60_RPMI8226	4.0	nci60_RPMI8226	1.987541019	2.2205160070890706
Q8N999	nci60_SF268	3.0	nci60_SF268	0.004681813	2.2499431522641546
Q8N999	nci60_SF295	4.0	nci60_SF295	2.018530161	2.252797778674155
Q8N999	nci60_SF539	2.0	nci60_SF539	1.336100205	2.3619465027406727
Q8N999	nci60_SKMEL5	4.0	nci60_SKMEL5	1.066561552	2.191454230568195
Q8N999	nci60_SKOV3	4.0	nci60_SKOV3	2.012064801	2.4061880949788663
Q8N999	nci60_SNB75	3.0	nci60_SNB75	0.06688304	2.1705358876112513
Q8N999	nci60_SW620	5.0	nci60_SW620	1.991108115	2.4265854967893796
Q8N999	nci60_T47D	4.0	nci60_T47D	0.207560369	2.355638614421706
Q8N999	nci60_U251MG	3.0	nci60_U251MG	0.018281364	2.2363919051848433
Q8N999	nci60_UACC257	2.0	nci60_UACC257	2.349824155	2.4378432995735295
Q8N999	nci60_UACC62	5.0	nci60_UACC62	0.212242182	2.3585216200023744
Q8N999	nci60_UO31	4.0	nci60_UO31	4.58327182	2.459814966761798
Q9H7F0	nci60_A498	30.0	nci60_A498	1.531621627	2.3146778622206217
Q9H7F0	nci60_A549	17.0	nci60_A549	0.664148592	1.437448105113475
Q9H7F0	nci60_ACHN	18.0	nci60_ACHN	0.279125222	1.3865011596665093
Q9H7F0	nci60_BT549	14.0	nci60_BT549	0.582551282	1.1525625612935841
Q9H7F0	nci60_Caki1	21.0	nci60_Caki1	0.323490972	1.2619967480822547
Q9H7F0	nci60_DU145	26.0	nci60_DU145	0.713864985	2.0415598459007387
Q9H7F0	nci60_HCT116	31.0	nci60_HCT116	1.388937807	1.7786260057706649
Q9H7F0	nci60_HCT15	17.0	nci60_HCT15	0.454358788	2.278155814298783
Q9H7F0	nci60_HL60	13.0	nci60_HL60	0.740172314	1.7565483954963605
Q9H7F0	nci60_HOP62	20.0	nci60_HOP62	0.102331052	1.8681899035655234
Q9H7F0	nci60_HOP92	16.0	nci60_HOP92	0.851421105	1.8662522429136512
Q9H7F0	nci60_HS578T	44.0	nci60_HS578T	0.580990678	4.410659894806809
Q9H7F0	nci60_HT29	19.0	nci60_HT29	0.765364926	2.0439912055808938
Q9H7F0	nci60_IGROV1	13.0	nci60_IGROV1	0.982734808	1.7647280139002048
Q9H7F0	nci60_K562	20.0	nci60_K562	0.112809395	2.1650096816931783
Q9H7F0	nci60_KM12	16.0	nci60_KM12	0.403527677	1.9046406742231938
Q9H7F0	nci60_LOXIMVI	20.0	nci60_LOXIMVI	0.18704957	1.9190690408087638
Q9H7F0	nci60_MCF7	12.0	nci60_MCF7	0.512769977	1.4645767694232457
Q9H7F0	nci60_MDAMB231	19.0	nci60_MDAMB231	0.786544556	1.8215917688607508
Q9H7F0	nci60_MDAMB435	15.0	nci60_MDAMB435	1.752112717	1.5351934774310534
Q9H7F0	nci60_Malme3M	15.0	nci60_Malme3M	0.062424171	1.6613975457552321
Q9H7F0	nci60_NCIH226	32.0	nci60_NCIH226	5.412398578	2.590053584965141
Q9H7F0	nci60_NCIH23	19.0	nci60_NCIH23	0.188610174	1.848236074818916
Q9H7F0	nci60_NCIH322T	24.0	nci60_NCIH322T	0.218038712	2.0745903938263828
Q9H7F0	nci60_NCIH460	10.0	nci60_NCIH460	0.1825907	1.4055572222343633
Q9H7F0	nci60_NCIH522	20.0	nci60_NCIH522	0.291833	1.8712954869525542
Q9H7F0	nci60_OVCAR3	23.0	nci60_OVCAR3	0.783200404	2.0627997618912515
Q9H7F0	nci60_OVCAR4	24.0	nci60_OVCAR4	0.263519179	2.021327188753877
Q9H7F0	nci60_OVCAR8	16.0	nci60_OVCAR8	0.257945593	1.7813222657217098
Q9H7F0	nci60_PC3	10.0	nci60_PC3	0.231861207	1.4480255255194874
Q9H7F0	nci60_RPMI8226	11.0	nci60_RPMI8226	0.112809395	1.4424792183212345
Q9H7F0	nci60_SF268	21.0	nci60_SF268	0.329956333	2.066682289066439
Q9H7F0	nci60_SF295	16.0	nci60_SF295	0.871931904	1.7721409885691437
Q9H7F0	nci60_SF539	34.0	nci60_SF539	0.345785319	2.887759500585402
Q9H7F0	nci60_SKMEL5	18.0	nci60_SKMEL5	0.552676858	1.8001917065704434
Q9H7F0	nci60_SKOV3	21.0	nci60_SKOV3	0.566053466	1.978084596909735
Q9H7F0	nci60_SNB75	24.0	nci60_SNB75	0.140008498	2.2484282924530916
Q9H7F0	nci60_SW620	19.0	nci60_SW620	0.128192494	1.837236702505177
Q9H7F0	nci60_T47D	33.0	nci60_T47D	0.91406822	2.821860488142963
Q9H7F0	nci60_U251MG	14.0	nci60_U251MG	0.251034345	1.6738152405558497
Q9H7F0	nci60_UACC257	10.0	nci60_UACC257	0.179246548	1.4941920961105875
Q9H7F0	nci60_UACC62	19.0	nci60_UACC62	0.425599081	1.9600397400523568
Q9H7F0	nci60_UO31	44.0	nci60_UO31	2.359187781	3.357010431804458
Q9H7F0	nci60_X786O	40.0	nci60_X786O	0.153162163	3.2322050896600425
Q9P031	nci60_A549	9.0	nci60_A549	1.297308042	1.555704167255934
Q9P031	nci60_BT549	9.0	nci60_BT549	4.572570533	1.6410696756729446
Q9P031	nci60_DU145	10.0	nci60_DU145	1.962571351	2.08116948826125
Q9P031	nci60_EKVX	4.0	nci60_EKVX	0.639847754	1.6433412783901784
Q9P031	nci60_HCT15	13.0	nci60_HCT15	0.571404109	2.017426903376176
Q9P031	nci60_HOP92	4.0	nci60_HOP92	2.547575011	1.78180737950044
Q9P031	nci60_HS578T	4.0	nci60_HS578T	7.810155579	1.7551758207319077
Q9P031	nci60_HT29	9.0	nci60_HT29	1.336991979	2.2468131170508143
Q9P031	nci60_IGROV1	6.0	nci60_IGROV1	1.023533463	1.877838522303461
Q9P031	nci60_K562	10.0	nci60_K562	1.468751569	2.4702853600273476
Q9P031	nci60_MDAMB231	9.0	nci60_MDAMB231	2.634745907	1.8526191212483583
Q9P031	nci60_MDAMB435	7.0	nci60_MDAMB435	0.306101382	1.5957871065002718
Q9P031	nci60_NCIH226	11.0	nci60_NCIH226	0.741064088	2.1246358579126285
Q9P031	nci60_OVCAR8	10.0	nci60_OVCAR8	1.062994456	2.133914441889647
Q9P031	nci60_PC3	8.0	nci60_PC3	2.276921641	1.9697548273134808
Q9P031	nci60_RPMI8226	8.0	nci60_RPMI8226	1.355496287	1.936084561464594
Q9P031	nci60_SF268	6.0	nci60_SF268	0.808170072	1.9089815154948666
Q9P031	nci60_SF295	9.0	nci60_SF295	0.565830522	2.172663366977744
Q9P031	nci60_SF539	7.0	nci60_SF539	0.273105749	2.034500960332691
Q9P031	nci60_SKMEL5	7.0	nci60_SKMEL5	2.447027507	1.9481390335557518
Q9P031	nci60_SKOV3	8.0	nci60_SKOV3	0.191285496	1.9800243221756135
Q9P031	nci60_SNB75	5.0	nci60_SNB75	0.454135845	1.8163601731870687
Q9P031	nci60_SW620	13.0	nci60_SW620	0.934579019	2.380235753114885
Q9P031	nci60_U251MG	5.0	nci60_U251MG	0.236988907	1.795672247555784
Q9P031	nci60_UACC257	4.0	nci60_UACC257	4.206943245	1.687106305941672
Q9P031	nci60_UACC62	12.0	nci60_UACC62	6.951600283	2.3250269057733495
Q9P031	nci60_X786O	10.0	nci60_X786O	17.25805387	2.1646437232531155
Q86WG5	nci60_A549	3.0	nci60_A549	0.30855376	0.5380603110113262
Q86WG5	nci60_DU145	1.0	nci60_DU145	0.024077895	0.7994270813373263
Q86WG5	nci60_KM12	3.0	nci60_KM12	0.049716393	0.9641353172856288
Q86WG5	nci60_MCF7	1.0	nci60_MCF7	0.115261773	0.8540903694335953
Q86WG5	nci60_MDAMB231	3.0	nci60_MDAMB231	0.053060545	0.6150379655510365
Q86WG5	nci60_NCIH226	2.0	nci60_NCIH226	0.080482592	0.7231000453814249
Q86WG5	nci60_NCIH322T	3.0	nci60_NCIH322T	0.140454385	0.7454287366328141
Q86WG5	nci60_NCIH460	2.0	nci60_NCIH460	0.18125304	0.6575310761071571
Q86WG5	nci60_OVCAR3	4.0	nci60_OVCAR3	0.733261067	0.8831613152137849
Q86WG5	nci60_OVCAR4	1.0	nci60_OVCAR4	0.058857076	0.7573148374233407
Q86WG5	nci60_PC3	2.0	nci60_PC3	0.257053819	0.6772707617559464
Q86WG5	nci60_SF539	3.0	nci60_SF539	0.072679571	0.7951320722142927
Q86WG5	nci60_SKMEL28	2.0	nci60_SKMEL28	0.097872183	0.720047696115355
Q86WG5	nci60_SKOV3	4.0	nci60_SKOV3	0.338651128	0.8675227279918512
Q86WG5	nci60_SNB75	3.0	nci60_SNB75	0.112586451	0.765408668091063
Q86WG5	nci60_U251MG	3.0	nci60_U251MG	0.254601441	0.8173510656959895
Q86WG5	nci60_UACC257	1.0	nci60_UACC257	0.216032221	0.7364486709665883
Q9Y4K0	nci60_A498	195.0	nci60_A498	12.97397219	6.505941122647862
Q9Y4K0	nci60_A549	40.0	nci60_A549	3.351509158	2.276191527885002
Q9Y4K0	nci60_ACHN	28.0	nci60_ACHN	0.981620091	1.8509798294026352
Q9Y4K0	nci60_BT549	297.0	nci60_BT549	61.79324109	4.704475212672217
Q9Y4K0	nci60_Caki1	66.0	nci60_Caki1	21.65137786	3.029421733489606
Q9Y4K0	nci60_DU145	54.0	nci60_DU145	6.173304635	2.467053462892731
Q9Y4K0	nci60_EKVX	28.0	nci60_EKVX	2.218733396	1.8519112068910406
Q9Y4K0	nci60_HCT116	3.0	nci60_HCT116	1.130546327	1.1778847516153785
Q9Y4K0	nci60_HL60	0.9	nci60_HL60	0.729693971	0.777356564551795
Q9Y4K0	nci60_HOP62	52.0	nci60_HOP62	1.908396088	2.8537867791256035
Q9Y4K0	nci60_HOP92	22.0	nci60_HOP92	1.244024553	1.8838460214737678
Q9Y4K0	nci60_HS578T	635.0	nci60_HS578T	16.88105647	7.414041235583687
Q9Y4K0	nci60_IGROV1	22.0	nci60_IGROV1	1.567961412	1.690024796769542
Q9Y4K0	nci60_LOXIMVI	58.0	nci60_LOXIMVI	0.07713844	2.8418954910600633
Q9Y4K0	nci60_MCF7	1.0	nci60_MCF7	1.090416503	0.7244164014016865
Q9Y4K0	nci60_MDAMB231	86.0	nci60_MDAMB231	4.325995057	3.2424915780851506
Q9Y4K0	nci60_MDAMB435	27.0	nci60_MDAMB435	1.134782253	1.7304525593831417
Q9Y4K0	nci60_Malme3M	3.0	nci60_Malme3M	0.748421223	0.7295848773504132
Q9Y4K0	nci60_NCIH226	143.0	nci60_NCIH226	10.77976258	3.952283911648606
Q9Y4K0	nci60_NCIH23	22.0	nci60_NCIH23	1.095767146	1.6390159858803721
Q9Y4K0	nci60_NCIH322T	5.0	nci60_NCIH322T	0.853873483	0.7691866552432645
Q9Y4K0	nci60_NCIH460	5.0	nci60_NCIH460	2.910081091	0.7826897710647971
Q9Y4K0	nci60_NCIH522	4.0	nci60_NCIH522	1.367535234	0.821624858716685
Q9Y4K0	nci60_OVCAR3	2.0	nci60_OVCAR3	0.872823678	0.8219183668087693
Q9Y4K0	nci60_OVCAR4	6.0	nci60_OVCAR4	0.404865338	0.8433956627367543
Q9Y4K0	nci60_OVCAR8	44.0	nci60_OVCAR8	0.73214635	2.557040523330501
Q9Y4K0	nci60_PC3	31.0	nci60_PC3	0.952860383	2.0676479299674475
Q9Y4K0	nci60_SF268	157.0	nci60_SF268	4.017887184	4.445669805028912
Q9Y4K0	nci60_SF295	100.0	nci60_SF295	3.396766682	3.686280092837878
Q9Y4K0	nci60_SF539	136.0	nci60_SF539	16.80414097	4.35530783712263
Q9Y4K0	nci60_SKMEL28	8.0	nci60_SKMEL28	0.054398206	0.9450255182229392
Q9Y4K0	nci60_SKMEL5	1.0	nci60_SKMEL5	1.603409423	0.8262653816412291
Q9Y4K0	nci60_SKOV3	60.0	nci60_SKOV3	2.404445305	3.0459496075968966
Q9Y4K0	nci60_SNB75	208.0	nci60_SNB75	11.93015087	4.774498810380125
Q9Y4K0	nci60_U251MG	49.0	nci60_U251MG	9.110361885	2.639703362417098
Q9Y4K0	nci60_UACC62	59.0	nci60_UACC62	1.646437513	2.976641948981034
Q9Y4K0	nci60_UO31	152.0	nci60_UO31	2.282495228	4.458547750105585
Q9Y4K0	nci60_X786O	97.0	nci60_X786O	1.871610416	3.9034965632129657
O00533	nci60_Malme3M	24.0	nci60_Malme3M	2.220071057	2.517137312135788
O00533	nci60_NCIH460	2.0	nci60_NCIH460	1.181154495	0.5636499899398906
O00533	nci60_SKMEL28	10.0	nci60_SKMEL28	1.023756406	1.2477547175552672
O00533	nci60_SKMEL5	9.0	nci60_SKMEL5	1.067007439	1.1735078692167775
O00533	nci60_UACC62	2.0	nci60_UACC62	0.85365054	0.6401246181373175
Q9NPA0	nci60_A498	34.0	nci60_A498	15.57416186	10.536771714357412
Q9NPA0	nci60_A549	83.0	nci60_A549	12.67166085	12.076930628455907
Q9NPA0	nci60_ACHN	31.0	nci60_ACHN	5.494218831	7.803891033186703
Q9NPA0	nci60_BT549	61.0	nci60_BT549	65.28787995	6.990255618884431
Q9NPA0	nci60_Caki1	31.0	nci60_Caki1	5.693084404	8.201322636333199
Q9NPA0	nci60_DU145	52.0	nci60_DU145	22.77523588	10.565766202058175
Q9NPA0	nci60_EKVX	64.0	nci60_EKVX	46.68391636	10.611664517465208
Q9NPA0	nci60_HCT116	28.0	nci60_HCT116	38.85168938	6.925476356805376
Q9NPA0	nci60_HCT15	45.0	nci60_HCT15	10.12742999	10.261781804353918
Q9NPA0	nci60_HL60	35.0	nci60_HL60	2.772079084	9.47479446063723
Q9NPA0	nci60_HOP62	31.0	nci60_HOP62	15.58419432	9.218208794641876
Q9NPA0	nci60_HOP92	31.0	nci60_HOP92	9.809512602	9.546589484115811
Q9NPA0	nci60_HS578T	42.0	nci60_HS578T	31.90766917	10.932169037571784
Q9NPA0	nci60_HT29	32.0	nci60_HT29	27.70585363	9.80902920760036
Q9NPA0	nci60_IGROV1	29.0	nci60_IGROV1	13.46756903	10.354398996126871
Q9NPA0	nci60_K562	28.0	nci60_K562	25.00801472	10.519101776549833
Q9NPA0	nci60_KM12	44.0	nci60_KM12	12.23313104	11.237904472922313
Q9NPA0	nci60_LOXIMVI	29.0	nci60_LOXIMVI	36.13066435	9.68855992485712
Q9NPA0	nci60_MCF7	42.0	nci60_MCF7	29.2972241	12.38376041616254
Q9NPA0	nci60_MDAMB231	33.0	nci60_MDAMB231	16.37787306	10.716301124219344
Q9NPA0	nci60_MDAMB435	31.0	nci60_MDAMB435	20.19154403	9.102281675132378
Q9NPA0	nci60_Malme3M	60.0	nci60_Malme3M	14.18834526	12.55813210526433
Q9NPA0	nci60_NCIH226	19.0	nci60_NCIH226	21.89460918	9.122924928316351
Q9NPA0	nci60_NCIH23	27.0	nci60_NCIH23	9.335980675	9.656221946345035
Q9NPA0	nci60_NCIH322T	58.0	nci60_NCIH322T	13.31908868	13.022425952471044
Q9NPA0	nci60_NCIH460	67.0	nci60_NCIH460	25.57473701	12.061463107341632
Q9NPA0	nci60_NCIH522	23.0	nci60_NCIH522	13.09057162	8.892849084738936
Q9NPA0	nci60_OVCAR3	35.0	nci60_OVCAR3	20.28852444	10.590861762896623
Q9NPA0	nci60_OVCAR4	32.0	nci60_OVCAR4	12.29154223	10.49526602740185
