uid	rna_expt	rna_value	prot_expt	prot_value	predicted_prot_value
O15118	nci60_EKVX	9.0	nci60_EKVX	1.538532874	7.948380179399868
O15118	nci60_HCT116	7.0	nci60_HCT116	7.802575501	6.4518347950159125
O15118	nci60_HCT15	4.0	nci60_HCT15	2.006045327	3.4536213476889968
O15118	nci60_HL60	2.0	nci60_HL60	2.187298367	2.671211116663273
O15118	nci60_HOP62	12.0	nci60_HOP62	5.237387955	14.301769179506925
O15118	nci60_HOP92	13.0	nci60_HOP92	11.3712316	17.691887733281934
O15118	nci60_HS578T	21.0	nci60_HS578T	6.785730342	26.408259823725736
O15118	nci60_HT29	5.0	nci60_HT29	1.90148484	5.752297274120901
O15118	nci60_IGROV1	6.0	nci60_IGROV1	7.821302752	7.349223503573576
O15118	nci60_K562	12.0	nci60_K562	1.776413555	15.466526325259593
O15118	nci60_KM12	6.0	nci60_KM12	3.04050302	7.091243309091972
O15118	nci60_LOXIMVI	45.0	nci60_LOXIMVI	2.202458523	51.71638103508829
O15118	nci60_MCF7	6.0	nci60_MCF7	0.803934146	6.997070894571292
O15118	nci60_MDAMB231	18.0	nci60_MDAMB231	1.660705895	23.17293437433662
O15118	nci60_MDAMB435	4.0	nci60_MDAMB435	2.301222479	3.9667563971561925
O15118	nci60_Malme3M	13.0	nci60_Malme3M	18.93369698	17.05970897526725
O15118	nci60_NCIH226	6.0	nci60_NCIH226	17.14948041	6.511626904338308
O15118	nci60_NCIH23	8.0	nci60_NCIH23	2.469544797	9.908820331361298
O15118	nci60_NCIH322T	8.0	nci60_NCIH322T	0.779410365	9.341428756911736
O15118	nci60_NCIH460	6.0	nci60_NCIH460	2.760040137	6.818170731517808
O15118	nci60_NCIH522	11.0	nci60_NCIH522	2.227428191	14.313075558907135
O15118	nci60_OVCAR3	9.0	nci60_OVCAR3	3.540565219	11.157233322746649
O15118	nci60_OVCAR4	6.0	nci60_OVCAR4	1.382249503	6.74336706719633
O15118	nci60_OVCAR8	6.0	nci60_OVCAR8	2.870620097	6.6248750794098425
O15118	nci60_PC3	11.0	nci60_PC3	7.525233826	14.623574599123465
O15118	nci60_RPMI8226	5.0	nci60_RPMI8226	3.906861337	5.236180669435954
O15118	nci60_SF268	13.0	nci60_SF268	15.85284119	17.032142965457343
O15118	nci60_SF295	22.0	nci60_SF295	17.39092818	28.058633226861073
O15118	nci60_SF539	26.0	nci60_SF539	17.69390836	34.47279685983287
O15118	nci60_SKMEL28	18.0	nci60_SKMEL28	7.786969458	23.027086886211766
O15118	nci60_SKMEL5	9.0	nci60_SKMEL5	2.747555302	11.621302809614814
O15118	nci60_SKOV3	13.0	nci60_SKOV3	6.217447442	17.152741430920486
O15118	nci60_SNB75	16.0	nci60_SNB75	3.513366116	18.9862820109217
O15118	nci60_SW620	4.0	nci60_SW620	3.930047458	4.216977299818369
O15118	nci60_T47D	4.0	nci60_T47D	1.389606637	3.8474709584528206
O15118	nci60_U251MG	4.0	nci60_U251MG	1.048057244	4.229664161281402
O15118	nci60_UACC257	11.0	nci60_UACC257	23.94145317	15.380702322138731
O15118	nci60_UACC62	5.0	nci60_UACC62	4.980111193	5.394819318755772
O15118	nci60_UO31	20.0	nci60_UO31	6.053138106	26.694761675794737
O15118	nci60_X786O	20.0	nci60_X786O	17.64107075	24.730206288486848
Q9BUR4	nci60_A549	7.0	nci60_A549	2.546906181	2.6169510451701643
Q9BUR4	nci60_ACHN	4.0	nci60_ACHN	2.457728794	1.4958380680004808
Q9BUR4	nci60_Caki1	2.0	nci60_Caki1	0.180807153	2.1754713122519904
Q9BUR4	nci60_DU145	7.0	nci60_DU145	1.012163346	3.0048266096092444
Q9BUR4	nci60_HCT116	7.0	nci60_HCT116	13.14162568	2.7319415652557204
Q9BUR4	nci60_HCT15	6.0	nci60_HCT15	2.20870094	3.8686698731466933
Q9BUR4	nci60_HOP92	2.0	nci60_HOP92	0.456142336	2.207488152755242
Q9BUR4	nci60_HT29	4.0	nci60_HT29	0.44610988	2.454386130872566
Q9BUR4	nci60_IGROV1	6.0	nci60_IGROV1	1.602294706	3.1290187945596593
Q9BUR4	nci60_K562	4.0	nci60_K562	0.229854716	2.3657804994481473
Q9BUR4	nci60_KM12	4.0	nci60_KM12	2.145384995	2.597141298492767
Q9BUR4	nci60_LOXIMVI	5.0	nci60_LOXIMVI	0.307216099	3.0466475772777706
Q9BUR4	nci60_MCF7	5.0	nci60_MCF7	1.948302969	2.833513819269128
Q9BUR4	nci60_MDAMB231	5.0	nci60_MDAMB231	0.327949842	2.6908519079094475
Q9BUR4	nci60_MDAMB435	4.0	nci60_MDAMB435	0.750427714	2.724270350408994
Q9BUR4	nci60_Malme3M	3.0	nci60_Malme3M	0.144690311	2.4210028487124564
Q9BUR4	nci60_NCIH226	4.0	nci60_NCIH226	1.085957634	2.3824140262052222
Q9BUR4	nci60_NCIH23	9.0	nci60_NCIH23	1.437093596	5.404175271596682
Q9BUR4	nci60_NCIH460	6.0	nci60_NCIH460	0.866581261	3.5128345692310896
Q9BUR4	nci60_NCIH522	2.0	nci60_NCIH522	1.387154259	2.533444143041826
Q9BUR4	nci60_OVCAR4	2.0	nci60_OVCAR4	1.844634256	2.354267214854089
Q9BUR4	nci60_OVCAR8	4.0	nci60_OVCAR8	1.00859625	3.1942198719068875
Q9BUR4	nci60_PC3	3.0	nci60_PC3	0.800589994	2.64327165705369
Q9BUR4	nci60_RPMI8226	4.0	nci60_RPMI8226	1.169338491	2.910305068698146
Q9BUR4	nci60_SF268	6.0	nci60_SF268	7.97290431	3.4447872333381433
Q9BUR4	nci60_SF539	3.0	nci60_SF539	0.913845276	2.4415279409380974
Q9BUR4	nci60_SKMEL5	4.0	nci60_SKMEL5	0.775843269	2.669537078365899
Q9BUR4	nci60_SKOV3	2.0	nci60_SKOV3	0.44610988	2.2508607004092642
Q9BUR4	nci60_SNB75	3.0	nci60_SNB75	1.552355369	2.1698832224870457
Q9BUR4	nci60_SW620	10.0	nci60_SW620	0.204216217	5.815809808428115
Q9BUR4	nci60_T47D	3.0	nci60_T47D	0.893334477	2.4905805479726904
Q9BUR4	nci60_U251MG	3.0	nci60_U251MG	2.894920935	2.822894387253907
Q9BUR4	nci60_UACC257	5.0	nci60_UACC257	1.322500653	2.838694561743776
Q9BUR4	nci60_UACC62	5.0	nci60_UACC62	1.645545739	2.9037426029226467
Q9BUR4	nci60_UO31	3.0	nci60_UO31	0.103222826	2.5114762040052527
Q9BUR4	nci60_X786O	3.0	nci60_X786O	1.970151429	2.236771176650512
Q8N4C8	nci60_A498	12.0	nci60_A498	0.074909005	3.2931706016789564
Q8N4C8	nci60_A549	9.0	nci60_A549	0.222943468	2.599251675590942
Q8N4C8	nci60_ACHN	14.0	nci60_ACHN	0.421586098	2.9913457364700333
Q8N4C8	nci60_BT549	15.0	nci60_BT549	1.516461471	3.515423493898398
Q8N4C8	nci60_Caki1	6.0	nci60_Caki1	0.145805028	2.2592962013698212
Q8N4C8	nci60_DU145	12.0	nci60_DU145	0.373430309	4.567383217601872
Q8N4C8	nci60_HCT116	11.0	nci60_HCT116	0.296737756	2.5470592648179107
Q8N4C8	nci60_HCT15	10.0	nci60_HCT15	0.416904286	3.36568778239534
Q8N4C8	nci60_HL60	2.0	nci60_HL60	6.040653271	2.370213421939547
Q8N4C8	nci60_HOP92	13.0	nci60_HOP92	1.160197809	4.139067771052538
Q8N4C8	nci60_HS578T	16.0	nci60_HS578T	3.274816605	3.828569006518557
Q8N4C8	nci60_HT29	18.0	nci60_HT29	0.065768323	5.366714989209561
Q8N4C8	nci60_IGROV1	20.0	nci60_IGROV1	0.304763721	5.1084282302314055
Q8N4C8	nci60_K562	7.0	nci60_K562	5.065498541	2.8301217097724076
Q8N4C8	nci60_KM12	27.0	nci60_KM12	0.355817775	7.525245629133048
Q8N4C8	nci60_LOXIMVI	11.0	nci60_LOXIMVI	0.63962481	3.3445456489556076
Q8N4C8	nci60_MCF7	17.0	nci60_MCF7	0.042136315	5.0250935618503885
Q8N4C8	nci60_MDAMB231	12.0	nci60_MDAMB231	0.849414614	3.5248645614410785
Q8N4C8	nci60_MDAMB435	23.0	nci60_MDAMB435	0.785652782	5.403334782414852
Q8N4C8	nci60_Malme3M	15.0	nci60_Malme3M	0.143575594	4.056593161856893
Q8N4C8	nci60_NCIH226	10.0	nci60_NCIH226	0.019619025	3.440243359322393
Q8N4C8	nci60_NCIH23	14.0	nci60_NCIH23	0.157843976	4.284433154160784
Q8N4C8	nci60_NCIH322T	13.0	nci60_NCIH322T	1.685898507	3.59716029434131
Q8N4C8	nci60_NCIH460	10.0	nci60_NCIH460	0.032995633	3.667998888806469
Q8N4C8	nci60_OVCAR3	8.0	nci60_OVCAR3	0.164086393	3.3408886712775168
Q8N4C8	nci60_OVCAR8	9.0	nci60_OVCAR8	2.354505968	3.194364371497648
Q8N4C8	nci60_PC3	7.0	nci60_PC3	0.023186121	2.8400397074333985
Q8N4C8	nci60_RPMI8226	8.0	nci60_RPMI8226	0.091406822	2.929413192735077
Q8N4C8	nci60_SF295	11.0	nci60_SF295	0.216701051	3.533309819737587
Q8N4C8	nci60_SF539	8.0	nci60_SF539	0.735490502	3.0901620681188016
Q8N4C8	nci60_SKOV3	6.0	nci60_SKOV3	0.008694795	2.8164199290210568
Q8N4C8	nci60_SNB75	10.0	nci60_SNB75	0.026307329	3.3119665302663828
Q8N4C8	nci60_SW620	16.0	nci60_SW620	4.092127359	4.619360491843349
Q8N4C8	nci60_T47D	12.0	nci60_T47D	0.993659038	3.7084357734260847
Q8N4C8	nci60_U251MG	15.0	nci60_U251MG	0.047486959	4.410486392340667
Q8N4C8	nci60_UACC257	10.0	nci60_UACC257	4.111300497	3.322183067850766
Q8N4C8	nci60_UACC62	11.0	nci60_UACC62	5.893287639	3.672345263171038
Q8N4C8	nci60_UO31	11.0	nci60_UO31	0.180138322	3.598134784661352
Q8N4C8	nci60_X786O	5.0	nci60_X786O	0.708514342	2.4492499289306298
P52565	nci60_A498	35.0	nci60_A498	256.1680645	186.02506713250395
P52565	nci60_A549	58.0	nci60_A549	524.0272844	163.21017707290437
P52565	nci60_ACHN	56.0	nci60_ACHN	281.4239923	172.8589972100276
P52565	nci60_BT549	67.0	nci60_BT549	230.6584269	207.45895923980848
P52565	nci60_Caki1	58.0	nci60_Caki1	424.5590496	157.08792404689223
P52565	nci60_DU145	65.0	nci60_DU145	410.6286499	223.70645857384903
P52565	nci60_EKVX	71.0	nci60_EKVX	492.3088942	209.18049698224038
P52565	nci60_HCT116	85.0	nci60_HCT116	26.07702865	154.81528662103693
P52565	nci60_HCT15	63.0	nci60_HCT15	282.7674497	213.2606408979316
P52565	nci60_HL60	110.0	nci60_HL60	675.3891786	301.7300580115978
P52565	nci60_HOP62	112.0	nci60_HOP62	189.0823684	273.02419355785986
P52565	nci60_HOP92	162.0	nci60_HOP92	397.4616087	407.1741634280495
P52565	nci60_HS578T	51.0	nci60_HS578T	303.5627246	168.96936413485412
P52565	nci60_HT29	71.0	nci60_HT29	654.5876612	197.74113619017325
P52565	nci60_IGROV1	88.0	nci60_IGROV1	664.8374871	205.15622642847023
P52565	nci60_K562	38.0	nci60_K562	467.7605889	137.3081777409624
P52565	nci60_KM12	24.0	nci60_KM12	635.2825404	107.5548808488815
P52565	nci60_LOXIMVI	106.0	nci60_LOXIMVI	510.3945143	233.07258418959606
P52565	nci60_MCF7	74.0	nci60_MCF7	210.0653617	203.38615862054405
P52565	nci60_MDAMB231	120.0	nci60_MDAMB231	878.3163363	266.48848508877916
P52565	nci60_MDAMB435	65.0	nci60_MDAMB435	904.6134102	211.15243512426878
P52565	nci60_Malme3M	79.0	nci60_Malme3M	304.5909399	234.34822974763014
P52565	nci60_NCIH226	77.0	nci60_NCIH226	271.8131223	220.72814613414138
P52565	nci60_NCIH23	51.0	nci60_NCIH23	208.4891514	155.71241357583403
P52565	nci60_NCIH322T	57.0	nci60_NCIH322T	85.27476188	200.44497012696323
P52565	nci60_NCIH460	123.0	nci60_NCIH460	295.2855024	331.6975471451463
P52565	nci60_NCIH522	100.0	nci60_NCIH522	580.2270968	278.86020715964224
P52565	nci60_OVCAR3	85.0	nci60_OVCAR3	1183.424505	266.579059818998
P52565	nci60_OVCAR4	65.0	nci60_OVCAR4	199.3700947	211.85962192062638
P52565	nci60_OVCAR8	56.0	nci60_OVCAR8	270.7278335	189.1843654350022
P52565	nci60_PC3	43.0	nci60_PC3	687.0239293	158.15917534181412
P52565	nci60_RPMI8226	59.0	nci60_RPMI8226	685.9395323	181.52005647187985
P52565	nci60_SF268	290.0	nci60_SF268	1249.571163	587.2409879016394
P52565	nci60_SF295	141.0	nci60_SF295	983.8145231	335.0097247949477
P52565	nci60_SF539	139.0	nci60_SF539	231.8678953	371.11210826339675
P52565	nci60_SKMEL28	55.0	nci60_SKMEL28	49.58062084	187.50720312537027
P52565	nci60_SKMEL5	251.0	nci60_SKMEL5	907.1398055	557.4903132704874
P52565	nci60_SKOV3	101.0	nci60_SKOV3	270.7452231	311.77418956518204
P52565	nci60_SNB75	102.0	nci60_SNB75	372.019523	236.16524929070272
P52565	nci60_SW620	155.0	nci60_SW620	859.3121892	360.8918828102335
P52565	nci60_T47D	67.0	nci60_T47D	456.8842918	190.590287521847
P52565	nci60_U251MG	105.0	nci60_U251MG	318.1748854	226.2805440014825
P52565	nci60_UACC257	122.0	nci60_UACC257	232.5041759	227.63656138086498
P52565	nci60_UACC62	75.0	nci60_UACC62	543.3375329	188.95452227109547
P52565	nci60_UO31	73.0	nci60_UO31	406.7391781	171.58672902620984
P52565	nci60_X786O	67.0	nci60_X786O	111.3729702	161.75004181637578
O15427	nci60_A498	43.0	nci60_A498	107.2135139	74.03237830730802
O15427	nci60_A549	4.0	nci60_A549	33.8660046	10.22868398886608
O15427	nci60_BT549	2.0	nci60_BT549	6.112886955	6.189610070717506
O15427	nci60_Caki1	47.0	nci60_Caki1	105.7715155	56.1711338504823
O15427	nci60_DU145	24.0	nci60_DU145	76.18223547	58.83917217357301
O15427	nci60_EKVX	11.0	nci60_EKVX	17.25337206	34.144689106210365
O15427	nci60_HCT116	28.0	nci60_HCT116	120.7600049	49.601257175793975
O15427	nci60_HCT15	0.6	nci60_HCT15	3.914441415	3.374962324417371
O15427	nci60_HL60	19.0	nci60_HL60	75.36403294	56.49572548342732
O15427	nci60_HOP62	50.0	nci60_HOP62	90.76006297	79.51960462269794
O15427	nci60_HOP92	25.0	nci60_HOP92	46.46587765	62.628372704541626
O15427	nci60_HS578T	6.0	nci60_HS578T	9.057078396	21.913942701027338
O15427	nci60_HT29	7.0	nci60_HT29	26.93491511	26.642825443291304
O15427	nci60_IGROV1	14.0	nci60_IGROV1	4.914788757	41.99553353802981
O15427	nci60_K562	0.6	nci60_K562	5.392110722	3.521712832171673
O15427	nci60_KM12	2.0	nci60_KM12	16.85564091	7.671181817392327
O15427	nci60_LOXIMVI	8.0	nci60_LOXIMVI	24.85841965	24.272528351927914
O15427	nci60_MCF7	3.0	nci60_MCF7	1.349030926	10.302506433874326
O15427	nci60_MDAMB231	64.0	nci60_MDAMB231	36.68088883	91.53513104190873
O15427	nci60_MDAMB435	4.0	nci60_MDAMB435	68.33150418	14.827248687863278
O15427	nci60_Malme3M	7.0	nci60_Malme3M	14.84112374	24.28769290758177
O15427	nci60_NCIH226	25.0	nci60_NCIH226	132.9255841	60.745855005579315
O15427	nci60_NCIH23	9.0	nci60_NCIH23	10.51981049	29.895032113400433
O15427	nci60_NCIH322T	32.0	nci60_NCIH322T	25.22471577	67.7405019436582
O15427	nci60_NCIH460	51.0	nci60_NCIH460	68.71875698	89.29574888437304
O15427	nci60_NCIH522	0.6	nci60_NCIH522	19.15106686	3.355026790322258
O15427	nci60_OVCAR3	4.0	nci60_OVCAR3	2.403999418	14.416418866765671
O15427	nci60_OVCAR4	6.0	nci60_OVCAR4	10.61210909	22.640926040842505
O15427	nci60_OVCAR8	18.0	nci60_OVCAR8	14.69843992	48.196068095026206
O15427	nci60_PC3	42.0	nci60_PC3	14.07174583	79.49557310268708
O15427	nci60_RPMI8226	10.0	nci60_RPMI8226	13.56990008	34.26722940855809
O15427	nci60_SF268	0.8	nci60_SF268	0.135103742	3.5379126877330016
O15427	nci60_SF295	0.6	nci60_SF295	3.469669196	3.8164463556661605
O15427	nci60_SF539	96.0	nci60_SF539	253.7575997	149.3286025472058
O15427	nci60_SKMEL28	3.0	nci60_SKMEL28	16.65030998	9.942198782367724
O15427	nci60_SKMEL5	1.0	nci60_SKMEL5	27.20044078	4.586416281007871
O15427	nci60_SKOV3	21.0	nci60_SKOV3	115.9778675	58.178471767786334
O15427	nci60_SNB75	23.0	nci60_SNB75	21.22265757	54.20868729132856
O15427	nci60_SW620	31.0	nci60_SW620	30.63287842	67.41787343705938
O15427	nci60_T47D	5.0	nci60_T47D	12.18831941	18.848059630893605
O15427	nci60_U251MG	25.0	nci60_U251MG	107.1093993	63.31068894511468
O15427	nci60_UACC257	0.7	nci60_UACC257	18.8342642	3.6759308493513743
O15427	nci60_UO31	26.0	nci60_UO31	24.03419765	61.12582939292406
O15427	nci60_X786O	32.0	nci60_X786O	121.7104129	61.26426779269775
Q6PJ69	nci60_A498	7.0	nci60_A498	1.08506586	1.8729769411991306
Q6PJ69	nci60_A549	9.0	nci60_A549	0.062424171	1.7957732302205827
Q6PJ69	nci60_ACHN	6.0	nci60_ACHN	0.263965066	2.59033091877047
Q6PJ69	nci60_BT549	7.0	nci60_BT549	0.295623039	2.3356023011023055
Q6PJ69	nci60_Caki1	7.0	nci60_Caki1	0.680869352	2.4156218837805854
Q6PJ69	nci60_DU145	12.0	nci60_DU145	1.128539836	2.156720364825067
Q6PJ69	nci60_EKVX	7.0	nci60_EKVX	0.965791104	2.0968634519983858
Q6PJ69	nci60_HCT116	12.0	nci60_HCT116	1.947411195	2.500044452391149
Q6PJ69	nci60_HCT15	11.0	nci60_HCT15	0.903589877	1.9834746966904726
Q6PJ69	nci60_HL60	19.0	nci60_HL60	0.927221884	2.580910589397043
Q6PJ69	nci60_HOP92	10.0	nci60_HOP92	0.611088046	2.566944839489268
Q6PJ69	nci60_HT29	7.0	nci60_HT29	1.41546808	1.9089503056765094
Q6PJ69	nci60_IGROV1	8.0	nci60_IGROV1	2.831827933	1.9714911063232603
Q6PJ69	nci60_K562	16.0	nci60_K562	5.599448148	2.368607966744777
Q6PJ69	nci60_KM12	13.0	nci60_KM12	0.871263074	2.368354586006949
Q6PJ69	nci60_MCF7	7.0	nci60_MCF7	0.362060192	2.293021333823869
Q6PJ69	nci60_MDAMB231	7.0	nci60_MDAMB231	0.55022448	1.8177810317450507
Q6PJ69	nci60_MDAMB435	12.0	nci60_MDAMB435	0.526369528	2.25274581875172
Q6PJ69	nci60_NCIH226	8.0	nci60_NCIH226	0.394609939	1.7202238721370535
Q6PJ69	nci60_NCIH23	8.0	nci60_NCIH23	1.177141512	2.0195592701870186
Q6PJ69	nci60_NCIH460	11.0	nci60_NCIH460	1.321162993	2.229095254661133
Q6PJ69	nci60_NCIH522	23.0	nci60_NCIH522	4.691845289	2.362977053836195
Q6PJ69	nci60_OVCAR4	3.0	nci60_OVCAR4	0.094750974	1.803229678777941
Q6PJ69	nci60_OVCAR8	11.0	nci60_OVCAR8	0.675518709	2.0438409802679196
Q6PJ69	nci60_PC3	8.0	nci60_PC3	1.342342622	2.0618896674730225
Q6PJ69	nci60_RPMI8226	13.0	nci60_RPMI8226	1.209245372	2.2480821158109427
Q6PJ69	nci60_SF295	9.0	nci60_SF295	0.973817069	2.175259712267738
Q6PJ69	nci60_SF539	4.0	nci60_SF539	0.155168654	1.7272079984267408
Q6PJ69	nci60_SKMEL28	5.0	nci60_SKMEL28	2.018976048	1.8140666856963281
Q6PJ69	nci60_SKMEL5	13.0	nci60_SKMEL5	4.428771996	2.481676359382512
Q6PJ69	nci60_SKOV3	9.0	nci60_SKOV3	1.024425236	2.4921554619878434
Q6PJ69	nci60_SNB75	6.0	nci60_SNB75	0.365850231	1.9804872444241952
Q6PJ69	nci60_SW620	11.0	nci60_SW620	0.091852709	2.2657126151989693
Q6PJ69	nci60_T47D	10.0	nci60_T47D	0.536624928	1.959825912049927
Q6PJ69	nci60_U251MG	8.0	nci60_U251MG	0.808393016	2.164469059040802
Q6PJ69	nci60_UACC257	9.0	nci60_UACC257	3.16200721	2.008203795352826
Q6PJ69	nci60_UACC62	12.0	nci60_UACC62	0.530605454	2.080559089440454
Q6PJ69	nci60_UO31	6.0	nci60_UO31	0.215140447	1.651254029624905
Q6PJ69	nci60_X786O	6.0	nci60_X786O	0.905596368	1.849681847232743
O00257	nci60_A498	19.0	nci60_A498	0.111917621	2.1070183459794114
O00257	nci60_A549	6.0	nci60_A549	0.638510093	1.7595087539852492
O00257	nci60_ACHN	5.0	nci60_ACHN	0.037231559	1.6352114994889835
O00257	nci60_BT549	4.0	nci60_BT549	1.13522814	2.05799024176519
O00257	nci60_Caki1	6.0	nci60_Caki1	0.214917503	1.5569639572949447
O00257	nci60_HL60	13.0	nci60_HL60	0.41400602	2.7251548389264824
O00257	nci60_HS578T	7.0	nci60_HS578T	1.356833948	1.5319839846224852
O00257	nci60_K562	28.0	nci60_K562	0.264410953	3.126627802770863
O00257	nci60_MCF7	27.0	nci60_MCF7	0.227402338	3.5816057918069557
O00257	nci60_Malme3M	24.0	nci60_Malme3M	0.605291516	3.6505207308378145
O00257	nci60_NCIH460	13.0	nci60_NCIH460	0.656122627	2.795309581151858
O00257	nci60_OVCAR4	18.0	nci60_OVCAR4	1.147935918	3.146287335841704
O00257	nci60_RPMI8226	19.0	nci60_RPMI8226	0.429612063	3.5577149224535285
O00257	nci60_SKMEL5	36.0	nci60_SKMEL5	0.25906031	4.250604411175403
O00257	nci60_SKOV3	5.0	nci60_SKOV3	0.244346041	2.161165836248638
O00257	nci60_U251MG	11.0	nci60_U251MG	0.530605454	2.7768103596689526
O00257	nci60_UACC257	19.0	nci60_UACC257	1.85065373	3.284056172838099
Q92791	nci60_A498	12.0	nci60_A498	3.855584339	2.504850573620787
Q92791	nci60_A549	10.0	nci60_A549	0.608635668	1.3107014049315273
Q92791	nci60_ACHN	5.0	nci60_ACHN	1.169338491	1.7928638588489272
Q92791	nci60_BT549	11.0	nci60_BT549	9.049944205	2.0738761298387987
Q92791	nci60_Caki1	12.0	nci60_Caki1	3.992248685	2.870901293866361
Q92791	nci60_DU145	6.0	nci60_DU145	0.805048864	2.7026371713873
Q92791	nci60_EKVX	15.0	nci60_EKVX	0.680200522	2.4468050814968536
Q92791	nci60_HCT116	7.0	nci60_HCT116	0.702717812	2.848716424598677
Q92791	nci60_HCT15	8.0	nci60_HCT15	1.193416385	2.3464431005658857
Q92791	nci60_HOP62	11.0	nci60_HOP62	1.41613691	2.1521819402863294
Q92791	nci60_HOP92	15.0	nci60_HOP92	5.465682067	2.7945947993378955
Q92791	nci60_HS578T	28.0	nci60_HS578T	15.26493927	3.5395970129138785
Q92791	nci60_HT29	10.0	nci60_HT29	0.620897559	2.42222243385568
Q92791	nci60_K562	2.0	nci60_K562	2.693825927	2.271431810887049
Q92791	nci60_KM12	8.0	nci60_KM12	1.908173144	2.4624622074115208
Q92791	nci60_LOXIMVI	11.0	nci60_LOXIMVI	3.00327146	2.378362126529105
Q92791	nci60_MCF7	9.0	nci60_MCF7	0.93658551	2.308200340933224
Q92791	nci60_MDAMB231	2.0	nci60_MDAMB231	2.965594014	2.2533224652890858
Q92791	nci60_MDAMB435	11.0	nci60_MDAMB435	1.362184591	2.3833560680098906
Q92791	nci60_Malme3M	15.0	nci60_Malme3M	3.915779076	2.858532618686408
Q92791	nci60_NCIH226	8.0	nci60_NCIH226	0.821769624	2.092979216672213
Q92791	nci60_NCIH23	7.0	nci60_NCIH23	1.143699992	2.3518429415821087
Q92791	nci60_NCIH322T	17.0	nci60_NCIH322T	0.839605101	2.5826928207289246
Q92791	nci60_NCIH460	21.0	nci60_NCIH460	4.872429498	3.2437773751753296
Q92791	nci60_NCIH522	37.0	nci60_NCIH522	3.48795056	4.056604012140345
Q92791	nci60_OVCAR3	5.0	nci60_OVCAR3	1.595160515	2.6034190128041352
Q92791	nci60_OVCAR4	3.0	nci60_OVCAR4	0.639847754	2.2855077082800968
Q92791	nci60_OVCAR8	5.0	nci60_OVCAR8	0.918527089	2.1272312975991996
Q92791	nci60_PC3	8.0	nci60_PC3	1.452922582	2.6388599848815266
Q92791	nci60_RPMI8226	8.0	nci60_RPMI8226	0.436300367	2.6052042809423748
Q92791	nci60_SF268	11.0	nci60_SF268	1.715772931	2.7415134461610204
Q92791	nci60_SF295	38.0	nci60_SF295	12.40925638	5.185160604126415
Q92791	nci60_SF539	29.0	nci60_SF539	59.30987379	4.181348277409118
Q92791	nci60_SKMEL28	14.0	nci60_SKMEL28	1.094652429	2.736347161807496
Q92791	nci60_SKMEL5	11.0	nci60_SKMEL5	1.930244548	2.8588067722930073
Q92791	nci60_SKOV3	7.0	nci60_SKOV3	2.661945011	2.572922809697933
Q92791	nci60_SNB75	16.0	nci60_SNB75	7.956629437	2.909301121938321
Q92791	nci60_SW620	8.0	nci60_SW620	2.182839497	2.566954194186659
Q92791	nci60_T47D	18.0	nci60_T47D	1.293518003	3.5001890014194403
Q92791	nci60_U251MG	12.0	nci60_U251MG	4.298350067	2.512573108822477
Q92791	nci60_UACC257	16.0	nci60_UACC257	1.141916444	3.0216299231597485
Q92791	nci60_UACC62	29.0	nci60_UACC62	2.499196279	4.039831414534324
Q92791	nci60_UO31	6.0	nci60_UO31	1.545221178	2.4918465829989813
Q92791	nci60_X786O	11.0	nci60_X786O	20.52127742	2.358471574503211
P11086	nci60_SKOV3	5.0	nci60_SKOV3	0.786321612	2.565994615114334
P11086	nci60_SW620	2.0	nci60_SW620	0.410215982	3.0778967583470047
Q99961	nci60_A498	32.0	nci60_A498	40.29725482	17.058322570496397
Q99961	nci60_A549	11.0	nci60_A549	15.60849515	8.54036768661029
Q99961	nci60_ACHN	13.0	nci60_ACHN	11.57032011	10.952578362658356
Q99961	nci60_BT549	28.0	nci60_BT549	13.82873745	13.200960223069824
Q99961	nci60_Caki1	16.0	nci60_Caki1	7.802575501	10.771415317406603
Q99961	nci60_DU145	25.0	nci60_DU145	37.99558646	16.055614154098137
Q99961	nci60_EKVX	37.0	nci60_EKVX	70.87462032	15.6495060994848
Q99961	nci60_HCT116	25.0	nci60_HCT116	6.627663423	12.277536695001109
Q99961	nci60_HCT15	19.0	nci60_HCT15	18.12463514	13.162847029209692
Q99961	nci60_HL60	8.0	nci60_HL60	7.5261256	10.115485898316063
Q99961	nci60_HOP62	13.0	nci60_HOP62	2.519261191	10.276077851462652
Q99961	nci60_HOP92	19.0	nci60_HOP92	8.789546235	14.285987800705595
Q99961	nci60_HS578T	42.0	nci60_HS578T	25.60862442	17.52164093829628
Q99961	nci60_HT29	13.0	nci60_HT29	9.594818042	13.154222224032866
Q99961	nci60_IGROV1	29.0	nci60_IGROV1	18.0218582	16.39352786160646
Q99961	nci60_K562	22.0	nci60_K562	12.26412019	16.183294045867036
Q99961	nci60_KM12	15.0	nci60_KM12	8.567940427	13.149808896767368
Q99961	nci60_LOXIMVI	24.0	nci60_LOXIMVI	21.55907926	15.819811529524955
Q99961	nci60_MCF7	13.0	nci60_MCF7	19.41882197	13.869915904212272
Q99961	nci60_MDAMB231	35.0	nci60_MDAMB231	33.24198583	18.048000170750882
Q99961	nci60_MDAMB435	29.0	nci60_MDAMB435	17.69457719	18.974291849814033
Q99961	nci60_Malme3M	25.0	nci60_Malme3M	13.23570782	18.717632019062496
Q99961	nci60_NCIH226	31.0	nci60_NCIH226	35.91463213	18.13236122885539
