uid	rna_expt	rna_value	prot_expt	prot_value	predicted_prot_value
P54136	tissue29_liver	11.0	tissue29_liver	28.40016009	6.127456571528281
P54136	tissue29_lung	14.0	tissue29_lung	45.48947651	13.259185896058545
P54136	tissue29_lymph.node	20.0	tissue29_lymph.node	21.17803491	19.069878978656483
P54136	tissue29_ovary	14.0	tissue29_ovary	35.51753913	11.72549818529929
P54136	tissue29_pancreas	7.0	tissue29_pancreas	113.4497192	8.922283788221792
P54136	tissue29_placenta	20.0	tissue29_placenta	31.61563935	15.031467946288867
P54136	tissue29_prostate	18.0	tissue29_prostate	37.9765123	14.040703859223532
P54136	tissue29_rectum	27.0	tissue29_rectum	29.68564083	26.955356995414128
P54136	tissue29_salivary.gland	14.0	tissue29_salivary.gland	50.67564423	14.640375703000847
P54136	tissue29_small.intestine	32.0	tissue29_small.intestine	68.51854161	39.78620790416213
P54136	tissue29_smooth.muscle	20.0	tissue29_smooth.muscle	21.76546512	18.758210869967904
P54136	tissue29_spleen	15.0	tissue29_spleen	23.8023042	14.79587290362829
P54136	tissue29_stomach	20.0	tissue29_stomach	23.90567888	15.732106301382839
P54136	tissue29_testis	19.0	tissue29_testis	72.30035693	21.589717425005905
P54136	tissue29_thyroid	18.0	tissue29_thyroid	40.17038812	18.39317569796475
P54136	tissue29_tonsil	26.0	tissue29_tonsil	31.80233617	23.50159791791126
P54136	tissue29_urinary.bladder	23.0	tissue29_urinary.bladder	37.6078374	16.567669577678796
O14776	tissue29_adipose.tissue	7.0	tissue29_adipose.tissue	2.005456698	0.5932211490848016
O14776	tissue29_adrenal.gland	8.0	tissue29_adrenal.gland	5.737078247	0.2768789562580798
O14776	tissue29_appendix	13.0	tissue29_appendix	7.361625801	1.0078021720298356
O14776	tissue29_bone.marrow	17.0	tissue29_bone.marrow	36.01411737	1.99452727131048
O14776	tissue29_colon	8.0	tissue29_colon	21.4574362	0.47041892019515164
O14776	tissue29_duodenum	8.0	tissue29_duodenum	7.846556264	0.9089831958851113
O14776	tissue29_endometrium	15.0	tissue29_endometrium	11.14835417	1.0198330320916953
O14776	tissue29_esophagus	8.0	tissue29_esophagus	2.694012935	0.4647994043470698
O14776	tissue29_fallopian.tube	11.0	tissue29_fallopian.tube	13.85017214	1.0483842819134002
O14776	tissue29_gall.bladder	8.0	tissue29_gall.bladder	6.322047047	0.6992081262338452
O14776	tissue29_heart	5.0	tissue29_heart	2.108677431	0.4952976774342279
O14776	tissue29_kidney	4.0	tissue29_kidney	5.23582691	0.5258323563852629
O14776	tissue29_liver	2.0	tissue29_liver	2.691352642	0.3793895658642754
O14776	tissue29_lung	7.0	tissue29_lung	11.80418266	0.9087456291226541
O14776	tissue29_lymph.node	17.0	tissue29_lymph.node	8.740684543	1.281324386224942
O14776	tissue29_ovary	12.0	tissue29_ovary	27.22640591	1.034710752654299
O14776	tissue29_pancreas	2.0	tissue29_pancreas	4.677814263	0.8438945624803211
O14776	tissue29_placenta	9.0	tissue29_placenta	5.643587785	0.7922305951694473
O14776	tissue29_prostate	11.0	tissue29_prostate	5.447890049	0.9641938539518276
O14776	tissue29_rectum	11.0	tissue29_rectum	3.905868038	0.8447073767844784
O14776	tissue29_salivary.gland	5.0	tissue29_salivary.gland	4.675788785	0.786519328265604
O14776	tissue29_small.intestine	8.0	tissue29_small.intestine	12.40689109	0.8483391805060405
O14776	tissue29_smooth.muscle	8.0	tissue29_smooth.muscle	7.536149211	0.726204008154002
O14776	tissue29_spleen	12.0	tissue29_spleen	7.42249102	1.0251392593949573
O14776	tissue29_stomach	9.0	tissue29_stomach	5.200844083	0.7205786412683994
O14776	tissue29_testis	16.0	tissue29_testis	6.688381354	1.4218613212320035
O14776	tissue29_thyroid	7.0	tissue29_thyroid	8.324186028	0.6803313288100694
O14776	tissue29_tonsil	12.0	tissue29_tonsil	12.92196731	1.0213488471335532
O14776	tissue29_urinary.bladder	7.0	tissue29_urinary.bladder	8.670953005	0.5953821755955286
P48729	tissue29_adipose.tissue	10.0	tissue29_adipose.tissue	1.328577591	4.643264948164977
P48729	tissue29_adrenal.gland	12.0	tissue29_adrenal.gland	2.801798398	0.46166057038102903
P48729	tissue29_appendix	14.0	tissue29_appendix	1.132332927	2.3960750509172044
P48729	tissue29_bone.marrow	19.0	tissue29_bone.marrow	4.522136025	2.3670325770608187
P48729	tissue29_colon	12.0	tissue29_colon	4.293648419	0.83330532611782
P48729	tissue29_duodenum	11.0	tissue29_duodenum	8.233993214	1.298338065845348
P48729	tissue29_endometrium	16.0	tissue29_endometrium	4.151505357	1.1835952578090567
P48729	tissue29_esophagus	27.0	tissue29_esophagus	3.049011086	2.028350736265041
P48729	tissue29_fallopian.tube	13.0	tissue29_fallopian.tube	9.667660761	1.565833843968588
P48729	tissue29_gall.bladder	16.0	tissue29_gall.bladder	2.939227014	2.6250731239246803
P48729	tissue29_heart	12.0	tissue29_heart	7.885895973	2.421012636294117
P48729	tissue29_kidney	8.0	tissue29_kidney	1.936032888	1.3047911942590216
P48729	tissue29_liver	5.0	tissue29_liver	2.452255894	0.8667779697453717
P48729	tissue29_lung	13.0	tissue29_lung	3.977290505	1.7742197312266312
P48729	tissue29_lymph.node	12.0	tissue29_lymph.node	1.727498884	1.7827294283185608
P48729	tissue29_ovary	12.0	tissue29_ovary	2.239631526	2.4696334454304782
P48729	tissue29_pancreas	3.0	tissue29_pancreas	8.418773957	1.250026098261253
P48729	tissue29_placenta	13.0	tissue29_placenta	5.738831966	1.5445718517942355
P48729	tissue29_prostate	16.0	tissue29_prostate	5.653279258	3.279546009656775
P48729	tissue29_rectum	13.0	tissue29_rectum	3.563590583	1.9475173919092477
P48729	tissue29_salivary.gland	8.0	tissue29_salivary.gland	4.957954738	1.8252015364139296
P48729	tissue29_small.intestine	13.0	tissue29_small.intestine	6.681307041	2.5951418721371855
P48729	tissue29_smooth.muscle	18.0	tissue29_smooth.muscle	2.347023577	2.5536473404140976
P48729	tissue29_spleen	12.0	tissue29_spleen	3.632232796	2.060768210405991
P48729	tissue29_stomach	15.0	tissue29_stomach	3.680060244	1.7222828304525084
P48729	tissue29_testis	12.0	tissue29_testis	6.527445634	2.5806267269068153
P48729	tissue29_thyroid	16.0	tissue29_thyroid	3.867171596	2.192602257643564
P48729	tissue29_tonsil	16.0	tissue29_tonsil	9.377443217	2.4149708748296397
P48729	tissue29_urinary.bladder	17.0	tissue29_urinary.bladder	4.531534328	1.2835868136455035
Q12766	tissue29_appendix	9.0	tissue29_appendix	0.076837901	0.012583428148619902
Q12766	tissue29_bone.marrow	13.0	tissue29_bone.marrow	0.109767567	0.21548821072435786
Q12766	tissue29_duodenum	6.0	tissue29_duodenum	0.071953019	-0.07389756068357978
Q12766	tissue29_fallopian.tube	15.0	tissue29_fallopian.tube	0.024356315	0.2888894947478866
Q12766	tissue29_gall.bladder	12.0	tissue29_gall.bladder	0.182356117	0.08142383821088583
Q12766	tissue29_liver	2.0	tissue29_liver	0.01860391	-0.1448816806237465
Q12766	tissue29_lung	9.0	tissue29_lung	0.001852128	0.039286335034644626
Q12766	tissue29_placenta	10.0	tissue29_placenta	1.09821968	0.060852673471341934
Q12766	tissue29_small.intestine	6.0	tissue29_small.intestine	0.019810655	0.026196420619530647
Q12766	tissue29_stomach	8.0	tissue29_stomach	0.003253153	0.0038485652727675568
Q9UL40	tissue29_adipose.tissue	2.0	tissue29_adipose.tissue	0.10984387	0.4036421715280427
Q9UL40	tissue29_adrenal.gland	3.0	tissue29_adrenal.gland	0.24041531	-0.19645009052949391
Q9UL40	tissue29_appendix	3.0	tissue29_appendix	5.357672253	-0.03702777399699542
Q9UL40	tissue29_bone.marrow	2.0	tissue29_bone.marrow	0.558177162	0.18552894006285992
Q9UL40	tissue29_colon	2.0	tissue29_colon	0.034876515	0.11024535142957892
Q9UL40	tissue29_duodenum	2.0	tissue29_duodenum	1.239345822	0.060107835881642924
Q9UL40	tissue29_endometrium	4.0	tissue29_endometrium	1.457993788	0.01715911401210235
Q9UL40	tissue29_esophagus	3.0	tissue29_esophagus	0.254660147	-0.009097904721830474
Q9UL40	tissue29_fallopian.tube	5.0	tissue29_fallopian.tube	1.272887646	0.05783337839359581
Q9UL40	tissue29_gall.bladder	3.0	tissue29_gall.bladder	0.669827238	0.011544518163131068
Q9UL40	tissue29_heart	2.0	tissue29_heart	0.069125097	0.16698886666443746
Q9UL40	tissue29_kidney	2.0	tissue29_kidney	0.788092834	-0.038841858279398234
Q9UL40	tissue29_liver	1.0	tissue29_liver	6.848424725	0.25384230453011813
Q9UL40	tissue29_lung	2.0	tissue29_lung	0.663990605	0.0895865861183891
Q9UL40	tissue29_lymph.node	4.0	tissue29_lymph.node	0.685158351	0.09404858739522548
Q9UL40	tissue29_ovary	7.0	tissue29_ovary	1.116890755	0.11924102211999843
Q9UL40	tissue29_placenta	2.0	tissue29_placenta	0.290090085	0.030628085898123825
Q9UL40	tissue29_prostate	3.0	tissue29_prostate	0.800721871	0.23224007150085613
Q9UL40	tissue29_rectum	3.0	tissue29_rectum	0.682449417	0.011306826847008455
Q9UL40	tissue29_salivary.gland	2.0	tissue29_salivary.gland	0.48670589	0.14841459163502657
Q9UL40	tissue29_small.intestine	2.0	tissue29_small.intestine	5.887274252	0.10055811054517405
Q9UL40	tissue29_smooth.muscle	5.0	tissue29_smooth.muscle	0.993774998	0.05779717152699848
Q9UL40	tissue29_spleen	3.0	tissue29_spleen	0.287341675	0.05859422977771844
Q9UL40	tissue29_stomach	2.0	tissue29_stomach	0.552571384	-0.023530747359270854
Q9UL40	tissue29_testis	5.0	tissue29_testis	0.747566964	0.12960357793535215
Q9UL40	tissue29_thyroid	5.0	tissue29_thyroid	0.759443393	0.07596242940893094
Q9UL40	tissue29_tonsil	5.0	tissue29_tonsil	0.744068237	0.07941467734880514
Q9NTJ3	tissue29_adipose.tissue	3.0	tissue29_adipose.tissue	0.996661018	0.4247548498490139
Q9NTJ3	tissue29_adrenal.gland	4.0	tissue29_adrenal.gland	0.208881067	0.030818045645339742
Q9NTJ3	tissue29_appendix	13.0	tissue29_appendix	0.493834276	0.8639286650591584
Q9NTJ3	tissue29_bone.marrow	24.0	tissue29_bone.marrow	8.841391642	2.5378920682038806
Q9NTJ3	tissue29_colon	7.0	tissue29_colon	0.801044686	0.439104825703579
Q9NTJ3	tissue29_duodenum	7.0	tissue29_duodenum	2.311875499	0.6444173022481894
Q9NTJ3	tissue29_endometrium	4.0	tissue29_endometrium	0.785606872	0.21338060437631867
Q9NTJ3	tissue29_esophagus	11.0	tissue29_esophagus	4.325926756	0.6106854510481767
Q9NTJ3	tissue29_fallopian.tube	3.0	tissue29_fallopian.tube	0.616620258	0.39459595606323083
Q9NTJ3	tissue29_gall.bladder	5.0	tissue29_gall.bladder	0.661620144	0.4941624563345681
Q9NTJ3	tissue29_heart	2.0	tissue29_heart	1.824634521	0.26393286206458555
Q9NTJ3	tissue29_kidney	3.0	tissue29_kidney	2.740609889	0.2695436299817009
Q9NTJ3	tissue29_liver	3.0	tissue29_liver	0.379304473	0.29928701907797906
Q9NTJ3	tissue29_lung	7.0	tissue29_lung	2.99552779	0.6183535115140617
Q9NTJ3	tissue29_lymph.node	21.0	tissue29_lymph.node	0.796702596	1.6971813647421525
Q9NTJ3	tissue29_ovary	3.0	tissue29_ovary	2.476506602	0.37571152178639355
Q9NTJ3	tissue29_pancreas	1.0	tissue29_pancreas	1.34561093	0.36907681377726176
Q9NTJ3	tissue29_placenta	9.0	tissue29_placenta	0.241239197	0.6278119775535069
Q9NTJ3	tissue29_prostate	3.0	tissue29_prostate	0.380419299	0.3364429304760945
Q9NTJ3	tissue29_rectum	9.0	tissue29_rectum	1.290378805	0.6730066389214313
Q9NTJ3	tissue29_salivary.gland	2.0	tissue29_salivary.gland	0.462402191	0.2773752382398902
Q9NTJ3	tissue29_small.intestine	8.0	tissue29_small.intestine	2.54759911	0.6976058113141426
Q9NTJ3	tissue29_smooth.muscle	5.0	tissue29_smooth.muscle	0.705313086	0.4472401251138758
Q9NTJ3	tissue29_spleen	8.0	tissue29_spleen	0.560556612	0.6688299469145975
Q9NTJ3	tissue29_stomach	7.0	tissue29_stomach	0.585924001	0.5587015112572227
Q9NTJ3	tissue29_testis	22.0	tissue29_testis	3.519073647	1.736350711234199
Q9NTJ3	tissue29_thyroid	5.0	tissue29_thyroid	0.24622702	0.40191695987667875
Q9NTJ3	tissue29_tonsil	17.0	tissue29_tonsil	2.842800188	1.1722157214913516
Q9NTJ3	tissue29_urinary.bladder	8.0	tissue29_urinary.bladder	0.719647796	0.5261651211516973
P01042	tissue29_kidney	96.0	tissue29_kidney	84.38975094	9.660580037090513
P01042	tissue29_liver	377.0	tissue29_liver	31.80100698	31.010286381494296
P01042	tissue29_rectum	0.5	tissue29_rectum	86.81916217	0.4639820724060504
P50120	tissue29_colon	2.0	tissue29_colon	1.984581293	0.5161803736462964
P50120	tissue29_duodenum	1462.0	tissue29_duodenum	1360.920188	40.47392816829755
P50120	tissue29_fallopian.tube	0.6	tissue29_fallopian.tube	1.176967914	0.9541715422418116
P50120	tissue29_gall.bladder	1.0	tissue29_gall.bladder	0.353742708	1.114370860498104
P50120	tissue29_lung	2.0	tissue29_lung	2.21489422	0.8585829384254466
P50120	tissue29_rectum	1.0	tissue29_rectum	6.032685121	0.7719918896520035
P50120	tissue29_small.intestine	1046.0	tissue29_small.intestine	2524.73591	65.53722301465558
P06276	tissue29_adipose.tissue	4.0	tissue29_adipose.tissue	3.802154047	2.1264887780815265
P06276	tissue29_adrenal.gland	8.0	tissue29_adrenal.gland	1.548455253	0.3882485193797476
P06276	tissue29_appendix	3.0	tissue29_appendix	2.821746366	0.31362731029318347
P06276	tissue29_colon	6.0	tissue29_colon	1.60680692	0.4283037371580918
P06276	tissue29_duodenum	4.0	tissue29_duodenum	1.404302714	0.7886542398107839
P06276	tissue29_endometrium	21.0	tissue29_endometrium	1.105864481	1.745866115558922
P06276	tissue29_esophagus	9.0	tissue29_esophagus	5.235420538	0.6012328213733023
P06276	tissue29_fallopian.tube	25.0	tissue29_fallopian.tube	1.166415357	5.169590159551856
P06276	tissue29_gall.bladder	6.0	tissue29_gall.bladder	2.21849975	0.7712008747256593
P06276	tissue29_heart	3.0	tissue29_heart	1.215852352	0.6238959091136227
P06276	tissue29_kidney	2.0	tissue29_kidney	0.20954214	0.370724192237889
P06276	tissue29_liver	83.0	tissue29_liver	1.121691782	13.737241305888118
P06276	tissue29_lung	9.0	tissue29_lung	0.552346017	1.5333554460020942
P06276	tissue29_ovary	2.0	tissue29_ovary	2.692451622	0.4970086847837669
P06276	tissue29_prostate	5.0	tissue29_prostate	0.508975563	1.2419968229685732
P06276	tissue29_rectum	6.0	tissue29_rectum	2.474043345	1.247444047241463
P06276	tissue29_salivary.gland	0.8	tissue29_salivary.gland	0.23228261	0.3245677458066254
P06276	tissue29_small.intestine	7.0	tissue29_small.intestine	1.447384804	2.253442693651112
P06276	tissue29_smooth.muscle	16.0	tissue29_smooth.muscle	0.700652562	2.3747455153844625
P06276	tissue29_spleen	5.0	tissue29_spleen	0.512002381	1.2039765149145696
P06276	tissue29_stomach	1.0	tissue29_stomach	1.465732928	0.23147093352626635
P06276	tissue29_testis	2.0	tissue29_testis	2.806665229	0.6454126507214841
P06276	tissue29_thyroid	0.7	tissue29_thyroid	0.227655435	0.21804157366895827
P06276	tissue29_urinary.bladder	8.0	tissue29_urinary.bladder	0.254410148	1.0859135275980236
Q02388	tissue29_adrenal.gland	1.0	tissue29_adrenal.gland	0.727140505	0.5162079371715791
Q02388	tissue29_appendix	4.0	tissue29_appendix	0.063991457	0.34488809955371624
Q02388	tissue29_colon	0.9	tissue29_colon	0.091619239	0.11396916401473134
Q02388	tissue29_duodenum	2.0	tissue29_duodenum	0.060033153	0.46114995184017715
Q02388	tissue29_endometrium	10.0	tissue29_endometrium	0.707644782	0.9934486436049448
Q02388	tissue29_esophagus	7.0	tissue29_esophagus	0.500320735	0.5941335810110409
Q02388	tissue29_fallopian.tube	3.0	tissue29_fallopian.tube	0.585516772	0.6383199044512082
Q02388	tissue29_gall.bladder	4.0	tissue29_gall.bladder	0.192452358	0.9045030854766873
Q02388	tissue29_heart	1.0	tissue29_heart	0.023800516	0.47228726963537837
Q02388	tissue29_kidney	1.0	tissue29_kidney	0.084538233	0.5105126876953527
Q02388	tissue29_lung	0.7	tissue29_lung	0.598670546	0.5326595833902292
Q02388	tissue29_lymph.node	1.0	tissue29_lymph.node	0.815028199	0.622146663704847
Q02388	tissue29_ovary	0.9	tissue29_ovary	13.98413728	0.6969648229855874
Q02388	tissue29_placenta	2.0	tissue29_placenta	0.077907765	0.45846756569500036
Q02388	tissue29_prostate	16.0	tissue29_prostate	6.182497271	2.342350219860451
Q02388	tissue29_rectum	1.0	tissue29_rectum	0.105634525	0.5970504411952469
Q02388	tissue29_salivary.gland	5.0	tissue29_salivary.gland	2.271909848	1.0009841993679438
Q02388	tissue29_small.intestine	2.0	tissue29_small.intestine	0.136169929	0.6287419381253867
Q02388	tissue29_smooth.muscle	3.0	tissue29_smooth.muscle	0.816736405	0.6709891456004817
Q02388	tissue29_spleen	5.0	tissue29_spleen	0.133873261	1.0765526429401442
Q02388	tissue29_stomach	1.0	tissue29_stomach	0.278481618	0.6397707685697309
Q02388	tissue29_testis	5.0	tissue29_testis	0.315657113	1.1001542034089296
Q02388	tissue29_tonsil	0.9	tissue29_tonsil	1.106169987	0.6339749611776531
Q02388	tissue29_urinary.bladder	4.0	tissue29_urinary.bladder	0.392030193	0.6107998922798934
Q14469	tissue29_adrenal.gland	15.0	tissue29_adrenal.gland	0.101663482	0.2683440598097908
Q14469	tissue29_colon	22.0	tissue29_colon	0.583555817	0.6667385088731255
Q14469	tissue29_esophagus	31.0	tissue29_esophagus	0.289553507	0.8009877702721493
Q14469	tissue29_gall.bladder	10.0	tissue29_gall.bladder	0.356870493	0.32845364903868046
Q14469	tissue29_kidney	17.0	tissue29_kidney	0.11642061	0.5940331503962719
Q14469	tissue29_liver	9.0	tissue29_liver	0.044679968	0.4357362241654186
Q14469	tissue29_lung	14.0	tissue29_lung	2.018371083	0.5113949141036616
Q14469	tissue29_lymph.node	4.0	tissue29_lymph.node	0.226390039	0.15554832318226475
Q14469	tissue29_pancreas	5.0	tissue29_pancreas	0.600254265	0.5983434762328443
Q14469	tissue29_placenta	18.0	tissue29_placenta	0.404654522	0.5177357848105599
Q14469	tissue29_rectum	27.0	tissue29_rectum	0.060102805	0.6890282301111308
Q14469	tissue29_small.intestine	13.0	tissue29_small.intestine	0.231587748	0.5203676293579775
Q14469	tissue29_smooth.muscle	6.0	tissue29_smooth.muscle	0.048557346	0.21644376847442492
Q14469	tissue29_stomach	34.0	tissue29_stomach	8.541452343	1.0640718584528157
Q14469	tissue29_testis	9.0	tissue29_testis	0.011320716	0.3666686979562228
Q14469	tissue29_tonsil	9.0	tissue29_tonsil	4.16011583	0.3467798391818506
Q15057	tissue29_adipose.tissue	8.0	tissue29_adipose.tissue	2.631734745	0.7999957257459578
Q15057	tissue29_adrenal.gland	6.0	tissue29_adrenal.gland	2.135596689	-0.011167743746790526
Q15057	tissue29_appendix	15.0	tissue29_appendix	3.326890789	0.7912082485798675
Q15057	tissue29_bone.marrow	14.0	tissue29_bone.marrow	2.380187099	0.869350936950638
Q15057	tissue29_colon	11.0	tissue29_colon	1.591740404	0.23163736406752
Q15057	tissue29_duodenum	8.0	tissue29_duodenum	2.615329043	0.4473101286094032
Q15057	tissue29_endometrium	11.0	tissue29_endometrium	4.276841694	0.287243367726971
Q15057	tissue29_esophagus	15.0	tissue29_esophagus	1.225847655	0.36093985920237315
Q15057	tissue29_fallopian.tube	9.0	tissue29_fallopian.tube	2.648275942	0.35589475011160054
Q15057	tissue29_gall.bladder	10.0	tissue29_gall.bladder	1.698806203	0.4872716894405902
Q15057	tissue29_heart	3.0	tissue29_heart	0.581145826	0.15020230909229748
Q15057	tissue29_kidney	6.0	tissue29_kidney	2.036994526	0.4850620007103039
Q15057	tissue29_liver	4.0	tissue29_liver	0.76760431	0.23430375522626679
Q15057	tissue29_lung	9.0	tissue29_lung	2.988789366	0.6170607221135811
Q15057	tissue29_lymph.node	17.0	tissue29_lymph.node	4.881748238	1.0969689395273772
Q15057	tissue29_ovary	11.0	tissue29_ovary	2.635107024	0.6314599357386403
Q15057	tissue29_pancreas	2.0	tissue29_pancreas	1.168446952	0.8186090175195189
Q15057	tissue29_placenta	9.0	tissue29_placenta	1.25978934	0.3888573328539786
Q15057	tissue29_prostate	7.0	tissue29_prostate	1.838341166	0.43643760966127654
Q15057	tissue29_rectum	10.0	tissue29_rectum	2.169286842	0.38254928259923293
Q15057	tissue29_salivary.gland	4.0	tissue29_salivary.gland	1.218465984	0.35129737153644447
Q15057	tissue29_small.intestine	8.0	tissue29_small.intestine	3.649873164	0.5639474685936436
Q15057	tissue29_smooth.muscle	8.0	tissue29_smooth.muscle	3.807116714	0.28004645628476
Q15057	tissue29_spleen	14.0	tissue29_spleen	10.50185533	0.6330337877672962
Q15057	tissue29_stomach	9.0	tissue29_stomach	2.648095916	0.29919529044152515
Q15057	tissue29_testis	8.0	tissue29_testis	3.24768663	0.6240909077783225
Q15057	tissue29_thyroid	10.0	tissue29_thyroid	6.5752373	0.46383792576595617
Q15057	tissue29_tonsil	16.0	tissue29_tonsil	5.77245635	0.7942608902579904
Q15057	tissue29_urinary.bladder	11.0	tissue29_urinary.bladder	1.706025671	0.4031015160462197
Q12794	tissue29_adipose.tissue	3.0	tissue29_adipose.tissue	0.067397734	0.41278163346810204
Q12794	tissue29_adrenal.gland	6.0	tissue29_adrenal.gland	0.326228289	-0.04028291092170744
Q12794	tissue29_appendix	2.0	tissue29_appendix	0.052499593	0.08312777780206004
Q12794	tissue29_colon	2.0	tissue29_colon	0.162508433	0.15918022215555316
Q12794	tissue29_fallopian.tube	4.0	tissue29_fallopian.tube	0.057681149	0.2053269153819266
Q12794	tissue29_heart	11.0	tissue29_heart	0.156142892	0.6895339909569607
Q12794	tissue29_kidney	25.0	tissue29_kidney	0.161133527	1.257218327993617
Q12794	tissue29_liver	34.0	tissue29_liver	0.596362583	2.199348444201133
Q12794	tissue29_lung	20.0	tissue29_lung	0.046148818	0.8481412163364557
