uid	rna_expt	rna_value	prot_expt	prot_value	predicted_prot_value
Q8IZV5	nci60_LOXIMVI	2.0	nci60_LOXIMVI	3.818129837	1.1780355984377815
Q8IZV5	nci60_MCF7	2.0	nci60_MCF7	0.635165941	1.1291453924161856
Q8IZV5	nci60_MDAMB231	1.0	nci60_MDAMB231	0.780525082	0.8853129362534309
Q8IZV5	nci60_MDAMB435	2.0	nci60_MDAMB435	1.066784495	1.1410575905778435
Q8IZV5	nci60_Malme3M	2.0	nci60_Malme3M	0.828457928	1.1500241783694904
Q8IZV5	nci60_NCIH226	208.0	nci60_NCIH226	3.92246738	48.89641039783151
Q8IZV5	nci60_NCIH23	6.0	nci60_NCIH23	7.636928504	1.7041298617927403
Q8IZV5	nci60_NCIH322T	3.0	nci60_NCIH322T	15.37529629	1.5296254807365175
Q8IZV5	nci60_NCIH460	2.0	nci60_NCIH460	0.467735396	1.1622762724371865
Q8IZV5	nci60_NCIH522	4.0	nci60_NCIH522	11.507673	1.6241030537630867
Q8IZV5	nci60_OVCAR3	5.0	nci60_OVCAR3	1.107806094	1.6592418219377123
Q8IZV5	nci60_OVCAR4	17.0	nci60_OVCAR4	13.15388757	2.4089357197925128
Q8IZV5	nci60_OVCAR8	7.0	nci60_OVCAR8	0.077361383	1.7782037093733862
Q8IZV5	nci60_PC3	4.0	nci60_PC3	0.874161339	1.5675156160991834
Q8IZV5	nci60_RPMI8226	1.0	nci60_RPMI8226	0.44544105	0.8714535374344503
Q8IZV5	nci60_SF295	2.0	nci60_SF295	1.867151546	1.1592316543525594
Q8IZV5	nci60_SF539	2.0	nci60_SF539	2.686914679	1.101770259151304
Q8IZV5	nci60_SKMEL5	5.0	nci60_SKMEL5	1.650450495	1.6098204987638716
Q8IZV5	nci60_SKOV3	5.0	nci60_SKOV3	4.263124999	1.6118105254257573
Q8IZV5	nci60_SNB75	13.0	nci60_SNB75	5.604129961	2.144709618585275
Q8IZV5	nci60_SW620	8.0	nci60_SW620	1.887662345	1.8223782880250496
Q8IZV5	nci60_T47D	4.0	nci60_T47D	5.982465026	1.7459414031232723
Q8IZV5	nci60_U251MG	6.0	nci60_U251MG	0.736828162	1.6999146204931814
Q8IZV5	nci60_UACC62	2.0	nci60_UACC62	2.709654913	1.0509117043599523
Q8IZV5	nci60_UO31	9.0	nci60_UO31	1.054299661	1.7725316256700303
Q8IZV5	nci60_X786O	2.0	nci60_X786O	14.18277167	1.0392987786738597
Q8WXF1	nci60_A498	8.0	nci60_A498	9.897798215	2.486572386393079
Q8WXF1	nci60_A549	17.0	nci60_A549	47.00985971	3.3594081043700283
Q8WXF1	nci60_ACHN	18.0	nci60_ACHN	75.85071853	3.440579489137142
Q8WXF1	nci60_BT549	26.0	nci60_BT549	82.72629509	4.707679036542738
Q8WXF1	nci60_Caki1	19.0	nci60_Caki1	88.34937525	3.3730737282348793
Q8WXF1	nci60_DU145	30.0	nci60_DU145	108.4796098	4.955567839522065
Q8WXF1	nci60_EKVX	12.0	nci60_EKVX	45.28583787	2.5277916928962876
Q8WXF1	nci60_HCT116	25.0	nci60_HCT116	64.36311044	4.314613147760378
Q8WXF1	nci60_HCT15	29.0	nci60_HCT15	101.4464122	5.085964463044585
Q8WXF1	nci60_HL60	30.0	nci60_HL60	62.6052012	4.964615322921101
Q8WXF1	nci60_HOP62	13.0	nci60_HOP62	45.65191104	2.714769152368199
Q8WXF1	nci60_HOP92	16.0	nci60_HOP92	73.6825933	2.8830073380201084
Q8WXF1	nci60_HS578T	6.0	nci60_HS578T	66.83042581	2.067212055917136
Q8WXF1	nci60_HT29	37.0	nci60_HT29	77.4168964	5.936093567262009
Q8WXF1	nci60_IGROV1	28.0	nci60_IGROV1	84.95439211	4.89175530369578
Q8WXF1	nci60_K562	20.0	nci60_K562	58.28589444	3.6103663328941655
Q8WXF1	nci60_KM12	27.0	nci60_KM12	62.12297448	5.12625677623799
Q8WXF1	nci60_LOXIMVI	25.0	nci60_LOXIMVI	58.2805438	4.562669077491888
Q8WXF1	nci60_MCF7	30.0	nci60_MCF7	184.966609	5.1326612599623225
Q8WXF1	nci60_MDAMB231	24.0	nci60_MDAMB231	66.7606445	4.381544482010094
Q8WXF1	nci60_MDAMB435	21.0	nci60_MDAMB435	66.11968203	3.76431272476371
Q8WXF1	nci60_Malme3M	17.0	nci60_Malme3M	62.79827024	3.204202031778805
Q8WXF1	nci60_NCIH226	14.0	nci60_NCIH226	33.09439725	2.9660160589268583
Q8WXF1	nci60_NCIH23	18.0	nci60_NCIH23	62.84464248	3.402470817100176
Q8WXF1	nci60_NCIH322T	33.0	nci60_NCIH322T	176.6274086	5.326013732697347
Q8WXF1	nci60_NCIH460	15.0	nci60_NCIH460	36.10837	3.2423514891973744
Q8WXF1	nci60_NCIH522	21.0	nci60_NCIH522	118.4663625	3.9267285284704236
Q8WXF1	nci60_OVCAR3	16.0	nci60_OVCAR3	26.39672958	3.1721983294444893
Q8WXF1	nci60_OVCAR4	18.0	nci60_OVCAR4	93.35869203	3.2811502584637227
Q8WXF1	nci60_OVCAR8	20.0	nci60_OVCAR8	42.50773931	3.696540826608395
Q8WXF1	nci60_PC3	26.0	nci60_PC3	19.88120672	4.5469091454304
Q8WXF1	nci60_RPMI8226	13.0	nci60_RPMI8226	5.88370107	2.8508398905042687
Q8WXF1	nci60_SF268	18.0	nci60_SF268	15.09884639	3.1793022635070134
Q8WXF1	nci60_SF295	18.0	nci60_SF295	52.49025604	3.2978355030500843
Q8WXF1	nci60_SF539	18.0	nci60_SF539	41.42311934	3.330654247306012
Q8WXF1	nci60_SKMEL28	22.0	nci60_SKMEL28	208.9537656	3.913593221950422
Q8WXF1	nci60_SKMEL5	25.0	nci60_SKMEL5	80.12989546	4.3935589769579515
Q8WXF1	nci60_SKOV3	14.0	nci60_SKOV3	33.1695292	3.051571512378408
Q8WXF1	nci60_SNB75	18.0	nci60_SNB75	37.6511388	3.2525475610623404
Q8WXF1	nci60_SW620	23.0	nci60_SW620	85.67093242	3.9863972380252033
Q8WXF1	nci60_T47D	21.0	nci60_T47D	61.82445317	3.725186306196706
Q8WXF1	nci60_U251MG	12.0	nci60_U251MG	29.3279903	2.741143711231314
Q8WXF1	nci60_UACC257	36.0	nci60_UACC257	136.530357	5.897843654729281
Q8WXF1	nci60_UACC62	20.0	nci60_UACC62	43.1805827	3.562581880685906
Q8WXF1	nci60_UO31	18.0	nci60_UO31	25.31723731	3.2980419818023234
Q8WXF1	nci60_X786O	16.0	nci60_X786O	44.51489936	3.1179965418342643
Q9Y5Y5	nci60_A498	7.0	nci60_A498	1.810746849	7.630257920715696
Q9Y5Y5	nci60_A549	4.0	nci60_A549	0.985187186	4.839784967032411
Q9Y5Y5	nci60_ACHN	3.0	nci60_ACHN	1.985757471	3.750367841838168
Q9Y5Y5	nci60_BT549	5.0	nci60_BT549	0.344670602	5.242983611306967
Q9Y5Y5	nci60_Caki1	10.0	nci60_Caki1	4.082986677	7.437215041042455
Q9Y5Y5	nci60_DU145	1.0	nci60_DU145	1.186282194	2.0953210543492853
Q9Y5Y5	nci60_EKVX	4.0	nci60_EKVX	0.734375784	4.314813987303805
Q9Y5Y5	nci60_HCT116	5.0	nci60_HCT116	7.708939244	5.452725173987541
Q9Y5Y5	nci60_HCT15	3.0	nci60_HCT15	0.201317952	3.7336798357626257
Q9Y5Y5	nci60_HL60	12.0	nci60_HL60	0.959548687	7.846424961002958
Q9Y5Y5	nci60_HOP62	5.0	nci60_HOP62	0.189947835	5.350909324667868
Q9Y5Y5	nci60_HOP92	7.0	nci60_HOP92	3.859597322	6.935686664461188
Q9Y5Y5	nci60_HS578T	3.0	nci60_HS578T	1.576656207	3.7578492945722966
Q9Y5Y5	nci60_HT29	9.0	nci60_HT29	5.378288227	8.116699150728385
Q9Y5Y5	nci60_IGROV1	4.0	nci60_IGROV1	4.163915156	4.27101519937142
Q9Y5Y5	nci60_K562	7.0	nci60_K562	3.337686663	6.436266255538028
Q9Y5Y5	nci60_KM12	6.0	nci60_KM12	2.069584215	5.982803270944897
Q9Y5Y5	nci60_LOXIMVI	14.0	nci60_LOXIMVI	7.50940484	8.035785462869951
Q9Y5Y5	nci60_MCF7	11.0	nci60_MCF7	3.222647833	7.429218743905061
Q9Y5Y5	nci60_MDAMB231	7.0	nci60_MDAMB231	5.463898519	6.617583287879978
Q9Y5Y5	nci60_MDAMB435	19.0	nci60_MDAMB435	2.679334601	10.814467351108288
Q9Y5Y5	nci60_Malme3M	3.0	nci60_Malme3M	2.955115671	3.5225834497073905
Q9Y5Y5	nci60_NCIH226	7.0	nci60_NCIH226	12.04028494	6.692662793850417
Q9Y5Y5	nci60_NCIH23	5.0	nci60_NCIH23	0.675518709	5.30999242267188
Q9Y5Y5	nci60_NCIH322T	4.0	nci60_NCIH322T	3.584930969	4.354728837409308
Q9Y5Y5	nci60_NCIH460	7.0	nci60_NCIH460	3.684809643	7.017949228717759
Q9Y5Y5	nci60_NCIH522	9.0	nci60_NCIH522	5.569796667	8.045083890393757
Q9Y5Y5	nci60_OVCAR3	5.0	nci60_OVCAR3	2.858135263	5.387394044060541
Q9Y5Y5	nci60_OVCAR4	5.0	nci60_OVCAR4	1.614556597	5.36496959388547
Q9Y5Y5	nci60_OVCAR8	5.0	nci60_OVCAR8	2.057768212	5.384426653273989
Q9Y5Y5	nci60_PC3	5.0	nci60_PC3	2.754689493	5.305897218046145
Q9Y5Y5	nci60_RPMI8226	7.0	nci60_RPMI8226	4.752040025	6.880751936079509
Q9Y5Y5	nci60_SF268	8.0	nci60_SF268	0.685997052	7.266129683270716
Q9Y5Y5	nci60_SF295	6.0	nci60_SF295	13.28230301	6.153796973212168
Q9Y5Y5	nci60_SF539	5.0	nci60_SF539	1.98308215	5.221442155008219
Q9Y5Y5	nci60_SKMEL5	8.0	nci60_SKMEL5	3.41527099	7.4228464413466515
Q9Y5Y5	nci60_SKOV3	4.0	nci60_SKOV3	3.572669078	4.404445657233183
Q9Y5Y5	nci60_SNB75	4.0	nci60_SNB75	1.346132661	4.422260399420447
Q9Y5Y5	nci60_SW620	14.0	nci60_SW620	5.939436937	8.618995335984325
Q9Y5Y5	nci60_T47D	13.0	nci60_T47D	7.285569598	8.286523492505518
Q9Y5Y5	nci60_U251MG	6.0	nci60_U251MG	4.13270307	6.340232610950734
Q9Y5Y5	nci60_UACC257	8.0	nci60_UACC257	3.455623757	7.600285387209118
Q9Y5Y5	nci60_UACC62	8.0	nci60_UACC62	4.492087941	7.461186938246602
Q9Y5Y5	nci60_UO31	5.0	nci60_UO31	2.547352068	5.366003113677407
Q9Y5Y5	nci60_X786O	3.0	nci60_X786O	2.327306865	3.6444203991685065
P04040	nci60_A498	73.0	nci60_A498	76.56971122	48.246388865609504
P04040	nci60_A549	15.0	nci60_A549	22.26759361	13.879281895422373
P04040	nci60_ACHN	31.0	nci60_ACHN	24.38600244	25.282529675264048
P04040	nci60_BT549	17.0	nci60_BT549	14.26749019	14.537546194529298
P04040	nci60_Caki1	30.0	nci60_Caki1	76.43795163	24.186667400382344
P04040	nci60_DU145	12.0	nci60_DU145	28.62973136	10.933671213336327
P04040	nci60_EKVX	22.0	nci60_EKVX	25.29182175	17.70995416952538
P04040	nci60_HCT116	19.0	nci60_HCT116	6.512847537	15.023733680146869
P04040	nci60_HCT15	20.0	nci60_HCT15	41.89241534	16.1097950214428
P04040	nci60_HL60	28.0	nci60_HL60	1284.191831	22.55330134234025
P04040	nci60_HOP62	21.0	nci60_HOP62	7.05749843	17.144853290941093
P04040	nci60_HOP92	8.0	nci60_HOP92	17.71062912	8.075349359250149
P04040	nci60_HS578T	8.0	nci60_HS578T	48.61839683	7.916879746226956
P04040	nci60_HT29	36.0	nci60_HT29	62.80562738	27.796519413434307
P04040	nci60_IGROV1	27.0	nci60_IGROV1	100.8542744	22.081004253541398
P04040	nci60_K562	43.0	nci60_K562	83.91971148	29.99987237495304
P04040	nci60_KM12	30.0	nci60_KM12	28.16132713	24.69488322664091
P04040	nci60_LOXIMVI	11.0	nci60_LOXIMVI	15.53893679	10.188188008042273
P04040	nci60_MCF7	14.0	nci60_MCF7	37.77108239	12.376072466567917
P04040	nci60_MDAMB231	18.0	nci60_MDAMB231	13.24774677	14.43754943099729
P04040	nci60_MDAMB435	24.0	nci60_MDAMB435	28.12454146	18.866400433962905
P04040	nci60_Malme3M	21.0	nci60_Malme3M	66.66299526	17.053122348342683
P04040	nci60_NCIH226	4.0	nci60_NCIH226	42.66067853	6.116633344164512
P04040	nci60_NCIH23	6.0	nci60_NCIH23	13.20471868	7.58799956588725
P04040	nci60_NCIH322T	5.0	nci60_NCIH322T	19.25540441	6.782335747853655
P04040	nci60_NCIH522	17.0	nci60_NCIH522	75.09895316	14.18577790057148
P04040	nci60_OVCAR3	19.0	nci60_OVCAR3	95.46550781	15.044220051743974
P04040	nci60_OVCAR4	4.0	nci60_OVCAR4	19.79314405	5.988615945735866
P04040	nci60_OVCAR8	8.0	nci60_OVCAR8	11.71679397	8.183395115635564
P04040	nci60_PC3	16.0	nci60_PC3	58.74783331	14.142385913042999
P04040	nci60_RPMI8226	12.0	nci60_RPMI8226	34.96065703	10.617258106150333
P04040	nci60_SF268	14.0	nci60_SF268	31.4082758	12.851643668998419
P04040	nci60_SF295	12.0	nci60_SF295	34.60773752	10.426361515395893
P04040	nci60_SF539	10.0	nci60_SF539	27.83426906	9.470454903600572
P04040	nci60_SKMEL28	13.0	nci60_SKMEL28	36.72547752	12.0084042172053
P04040	nci60_SKMEL5	27.0	nci60_SKMEL5	40.71170673	22.731156770877075
P04040	nci60_SKOV3	20.0	nci60_SKOV3	84.4532152	16.951143679989528
P04040	nci60_SNB75	19.0	nci60_SNB75	38.98790784	16.15164255023307
P04040	nci60_SW620	18.0	nci60_SW620	38.89315686	15.040334078429112
P04040	nci60_T47D	40.0	nci60_T47D	74.50748414	29.2053645494677
P04040	nci60_U251MG	45.0	nci60_U251MG	40.73466991	29.666893330963568
P04040	nci60_UACC257	12.0	nci60_UACC257	68.52479617	10.464368034260142
P04040	nci60_UACC62	16.0	nci60_UACC62	36.40220949	13.698922346947919
P04040	nci60_UO31	26.0	nci60_UO31	39.97599329	20.77198093983308
P04040	nci60_X786O	7.0	nci60_X786O	75.06930168	7.619014218935712
Q8TC07	nci60_A498	3.0	nci60_A498	0.979167712	1.3284166762504364
Q8TC07	nci60_A549	7.0	nci60_A549	9.414233833	1.630154592684074
Q8TC07	nci60_ACHN	9.0	nci60_ACHN	7.815952109	1.8216476051649417
Q8TC07	nci60_BT549	6.0	nci60_BT549	1.555699521	1.5487127287056004
Q8TC07	nci60_Caki1	5.0	nci60_Caki1	2.127326574	1.4626218624844358
Q8TC07	nci60_DU145	6.0	nci60_DU145	5.5925369	1.4766370159806206
Q8TC07	nci60_EKVX	4.0	nci60_EKVX	2.241027743	1.2804227614652222
Q8TC07	nci60_HCT116	6.0	nci60_HCT116	23.76242956	1.4919448417447416
Q8TC07	nci60_HCT15	7.0	nci60_HCT15	22.62430316	1.6383368621964367
Q8TC07	nci60_HL60	7.0	nci60_HL60	5.041197703	1.6819351074918072
Q8TC07	nci60_HOP62	4.0	nci60_HOP62	1.460279717	1.3219690895956147
Q8TC07	nci60_HOP92	3.0	nci60_HOP92	2.900940408	1.1917522703572296
Q8TC07	nci60_HS578T	3.0	nci60_HS578T	0.459040601	1.2693971306127838
Q8TC07	nci60_HT29	5.0	nci60_HT29	3.353292706	1.606719594047744
Q8TC07	nci60_IGROV1	3.0	nci60_IGROV1	12.23000984	1.4165867416598483
Q8TC07	nci60_K562	9.0	nci60_K562	6.777927321	2.031756951544025
Q8TC07	nci60_KM12	10.0	nci60_KM12	3.670318317	2.0327488326596685
Q8TC07	nci60_LOXIMVI	8.0	nci60_LOXIMVI	1.534965779	1.9577505368269095
Q8TC07	nci60_MCF7	4.0	nci60_MCF7	6.627663423	1.6127006769936694
Q8TC07	nci60_MDAMB231	4.0	nci60_MDAMB231	2.656371424	1.5553561127061903
Q8TC07	nci60_MDAMB435	5.0	nci60_MDAMB435	1.919097374	1.6127536254227404
Q8TC07	nci60_Malme3M	5.0	nci60_Malme3M	3.20637296	1.667930228856783
Q8TC07	nci60_NCIH226	7.0	nci60_NCIH226	4.051328705	1.814429344447349
Q8TC07	nci60_NCIH23	6.0	nci60_NCIH23	10.57978228	1.7268929864576226
Q8TC07	nci60_NCIH322T	7.0	nci60_NCIH322T	1.712428779	1.6716566243756485
Q8TC07	nci60_NCIH460	5.0	nci60_NCIH460	2.150958581	1.3349528657452807
Q8TC07	nci60_NCIH522	3.0	nci60_NCIH522	2.511904056	1.220368880819703
Q8TC07	nci60_OVCAR3	5.0	nci60_OVCAR3	1.555922465	1.3012192972597183
Q8TC07	nci60_OVCAR4	4.0	nci60_OVCAR4	3.876541025	1.1503094623722192
Q8TC07	nci60_OVCAR8	4.0	nci60_OVCAR8	3.385619508	1.2341037934319665
Q8TC07	nci60_PC3	4.0	nci60_PC3	7.252351021	1.3646658235148506
Q8TC07	nci60_RPMI8226	6.0	nci60_RPMI8226	8.174222262	1.5190040112415844
Q8TC07	nci60_SF268	3.0	nci60_SF268	4.296120633	1.303125422472864
Q8TC07	nci60_SF295	4.0	nci60_SF295	2.17080055	1.3538596666002394
Q8TC07	nci60_SF539	5.0	nci60_SF539	1.251381687	1.4511544538435603
Q8TC07	nci60_SKMEL28	4.0	nci60_SKMEL28	2.263099146	1.3370245547395458
Q8TC07	nci60_SKMEL5	7.0	nci60_SKMEL5	8.480323644	1.6309343226161501
Q8TC07	nci60_SKOV3	6.0	nci60_SKOV3	4.264908547	1.5438237820465224
Q8TC07	nci60_SNB75	5.0	nci60_SNB75	2.807081208	1.4699565364201779
Q8TC07	nci60_SW620	5.0	nci60_SW620	2.035473865	1.5306097964667833
Q8TC07	nci60_T47D	7.0	nci60_T47D	7.291589072	1.699905769497836
Q8TC07	nci60_U251MG	4.0	nci60_U251MG	3.182072122	1.4444689847598693
Q8TC07	nci60_UACC257	3.0	nci60_UACC257	7.365829247	1.3283217496224768
Q8TC07	nci60_UACC62	4.0	nci60_UACC62	1.797147297	1.4686608909383643
Q8TC07	nci60_UO31	6.0	nci60_UO31	4.707451331	1.5364300041253656
Q8TC07	nci60_X786O	4.0	nci60_X786O	5.101615383	1.4249491474056195
O94933	nci60_SF539	1.0	nci60_SF539	4.433676752	-0.2674032384727151
Q29RF7	nci60_A498	13.0	nci60_A498	11.90161411	3.309924272873328
Q29RF7	nci60_A549	17.0	nci60_A549	21.62105755	4.090494650450355
Q29RF7	nci60_ACHN	14.0	nci60_ACHN	17.63728071	3.3892972314728462
Q29RF7	nci60_BT549	13.0	nci60_BT549	13.80666604	3.126160493482298
Q29RF7	nci60_Caki1	11.0	nci60_Caki1	10.0177418	2.6185027425631735
Q29RF7	nci60_DU145	25.0	nci60_DU145	23.02783083	5.36402652072354
Q29RF7	nci60_EKVX	23.0	nci60_EKVX	17.65578502	4.70742729100042
Q29RF7	nci60_HCT116	28.0	nci60_HCT116	34.71118328	5.571102378845958
Q29RF7	nci60_HCT15	27.0	nci60_HCT15	46.56531043	5.595205873722908
Q29RF7	nci60_HL60	11.0	nci60_HL60	14.970208	2.721681587416174
Q29RF7	nci60_HOP62	12.0	nci60_HOP62	18.43653305	2.9794071109841167
Q29RF7	nci60_HOP92	9.0	nci60_HOP92	17.47453198	2.7217472495300696
Q29RF7	nci60_HS578T	7.0	nci60_HS578T	8.0995362	2.4210995023084454
Q29RF7	nci60_HT29	14.0	nci60_HT29	29.25553367	3.36849692898304
Q29RF7	nci60_IGROV1	17.0	nci60_IGROV1	5.582281501	3.978770067439682
Q29RF7	nci60_K562	20.0	nci60_K562	16.58543343	4.572441457213285
Q29RF7	nci60_KM12	16.0	nci60_KM12	22.2167625	3.840258812975793
Q29RF7	nci60_LOXIMVI	11.0	nci60_LOXIMVI	5.048777781	2.7274882852534548
Q29RF7	nci60_MCF7	11.0	nci60_MCF7	18.15005069	2.7298245271460115
Q29RF7	nci60_MDAMB231	15.0	nci60_MDAMB231	6.449085705	3.657124817834015
Q29RF7	nci60_MDAMB435	8.0	nci60_MDAMB435	11.23858023	2.44427081500326
Q29RF7	nci60_Malme3M	9.0	nci60_Malme3M	14.83131422	2.6701057982131284
Q29RF7	nci60_NCIH226	12.0	nci60_NCIH226	18.22116966	2.9404196456128067
Q29RF7	nci60_NCIH23	15.0	nci60_NCIH23	19.10848466	3.6027123894931696
Q29RF7	nci60_NCIH322T	16.0	nci60_NCIH322T	7.851177177	3.8307838871000843
Q29RF7	nci60_NCIH460	15.0	nci60_NCIH460	22.20873653	3.6178518891532807
Q29RF7	nci60_NCIH522	13.0	nci60_NCIH522	18.32528426	3.1651049810165377
Q29RF7	nci60_OVCAR3	18.0	nci60_OVCAR3	25.65053779	4.202380335599322
Q29RF7	nci60_OVCAR4	7.0	nci60_OVCAR4	13.94310745	2.3566672319346407
Q29RF7	nci60_OVCAR8	14.0	nci60_OVCAR8	11.67956241	3.313217338040717
Q29RF7	nci60_PC3	8.0	nci60_PC3	6.528230636	2.3126885323961206
Q29RF7	nci60_RPMI8226	9.0	nci60_RPMI8226	10.39518509	2.626178280447516
Q29RF7	nci60_SF268	8.0	nci60_SF268	10.06344521	2.36151850201544
Q29RF7	nci60_SF295	12.0	nci60_SF295	19.36174844	2.8074156799043233
Q29RF7	nci60_SF539	9.0	nci60_SF539	12.33880625	2.5032160614200936
Q29RF7	nci60_SKMEL28	6.0	nci60_SKMEL28	18.54443769	2.3232607356697494
Q29RF7	nci60_SKMEL5	10.0	nci60_SKMEL5	21.34505353	2.6318281776173436
Q29RF7	nci60_SKOV3	22.0	nci60_SKOV3	22.55251536	5.124210798536721
Q29RF7	nci60_SNB75	8.0	nci60_SNB75	8.294165848	2.335523570344921
Q29RF7	nci60_SW620	16.0	nci60_SW620	26.32003703	3.7742246673075037
Q29RF7	nci60_T47D	11.0	nci60_T47D	10.89948322	2.7182244284259793
Q29RF7	nci60_U251MG	12.0	nci60_U251MG	13.60891519	2.8484691378607145
Q29RF7	nci60_UACC257	13.0	nci60_UACC257	31.26358549	3.0872010596398045
Q29RF7	nci60_UACC62	11.0	nci60_UACC62	11.36275974	2.668074560806582
Q29RF7	nci60_UO31	9.0	nci60_UO31	9.416686211	2.485063553836847
Q29RF7	nci60_X786O	19.0	nci60_X786O	12.51314804	4.375098402123467
Q96S66	nci60_A498	5.0	nci60_A498	3.055663175	1.5722811317485341
Q96S66	nci60_A549	7.0	nci60_A549	15.25356915	1.9718779499450076
Q96S66	nci60_ACHN	5.0	nci60_ACHN	1.133667536	1.5802061551605844
Q96S66	nci60_BT549	9.0	nci60_BT549	87.59493455	2.338735543292242
Q96S66	nci60_Caki1	5.0	nci60_Caki1	18.08450531	1.556221081454027
Q96S66	nci60_DU145	6.0	nci60_DU145	8.305981852	1.7866741359200455
Q96S66	nci60_EKVX	10.0	nci60_EKVX	3.049420758	2.424213044891757
Q96S66	nci60_HCT116	4.0	nci60_HCT116	3.491294712	1.312721249832625
Q96S66	nci60_HCT15	10.0	nci60_HCT15	29.85837281	2.3884139413905583
Q96S66	nci60_HL60	2.0	nci60_HL60	18.69737691	1.0110725403018486
Q96S66	nci60_HOP62	3.0	nci60_HOP62	7.764675111	1.1695245865806694
Q96S66	nci60_HOP92	4.0	nci60_HOP92	8.841492063	1.272309529452067
Q96S66	nci60_HS578T	6.0	nci60_HS578T	17.78464635	1.7613248764997103
Q96S66	nci60_HT29	5.0	nci60_HT29	4.044194514	1.5660276207093973
Q96S66	nci60_IGROV1	8.0	nci60_IGROV1	30.58070965	2.1623007061552277
Q96S66	nci60_K562	12.0	nci60_K562	32.96174589	2.566364896162676
Q96S66	nci60_KM12	5.0	nci60_KM12	6.305733055	1.5602072506252136
Q96S66	nci60_LOXIMVI	5.0	nci60_LOXIMVI	122.8804202	1.579224685807723
Q96S66	nci60_MCF7	9.0	nci60_MCF7	8.361271832	2.338046662016804
Q96S66	nci60_MDAMB231	6.0	nci60_MDAMB231	123.0659092	1.7671768978566251
Q96S66	nci60_MDAMB435	4.0	nci60_MDAMB435	146.913949	1.2749472673331756
Q96S66	nci60_Malme3M	3.0	nci60_Malme3M	6.333823932	1.2317146634514162
Q96S66	nci60_NCIH226	9.0	nci60_NCIH226	16.95618842	2.3980306039303643
Q96S66	nci60_NCIH23	16.0	nci60_NCIH23	4.955141525	2.919703567124902
Q96S66	nci60_NCIH322T	6.0	nci60_NCIH322T	26.42838755	1.8122859414147756
Q96S66	nci60_NCIH460	7.0	nci60_NCIH460	6.173527578	1.9180840752271884
Q96S66	nci60_NCIH522	10.0	nci60_NCIH522	4.417847766	2.444722903244414
Q96S66	nci60_OVCAR3	5.0	nci60_OVCAR3	9.082493952	1.6197717643068246
Q96S66	nci60_OVCAR4	3.0	nci60_OVCAR4	9.213138824	1.2614269124280009
Q96S66	nci60_OVCAR8	5.0	nci60_OVCAR8	3.564643113	1.623176339302237
Q96S66	nci60_PC3	6.0	nci60_PC3	2.415592478	1.8852789137433028
Q96S66	nci60_RPMI8226	7.0	nci60_RPMI8226	12.17249042	1.9837464316993643
Q96S66	nci60_SF268	7.0	nci60_SF268	1.090416503	2.0079043743811
Q96S66	nci60_SF295	8.0	nci60_SF295	44.63194468	2.1409241254693985
Q96S66	nci60_SF539	6.0	nci60_SF539	8.551665554	1.8433512866457282
Q96S66	nci60_SKMEL28	7.0	nci60_SKMEL28	7.379205855	1.9496077388228015
Q96S66	nci60_SKMEL5	5.0	nci60_SKMEL5	75.44340082	1.5215191327013935
Q96S66	nci60_SKOV3	9.0	nci60_SKOV3	15.98437784	2.3323750688835263
Q96S66	nci60_SNB75	7.0	nci60_SNB75	20.08051818	1.9053187307293058
Q96S66	nci60_SW620	2.0	nci60_SW620	10.89524729	1.0568109820603397
Q96S66	nci60_T47D	5.0	nci60_T47D	40.68450763	1.5941760330562262
Q96S66	nci60_U251MG	9.0	nci60_U251MG	9.877064473	2.382816862149486
Q96S66	nci60_UACC257	7.0	nci60_UACC257	31.35588409	1.926877352678113
Q96S66	nci60_UACC62	10.0	nci60_UACC62	10.96034678	2.433476953252694
Q96S66	nci60_UO31	6.0	nci60_UO31	5.629545516	1.7754446309238952
Q96S66	nci60_X786O	5.0	nci60_X786O	11.12577084	1.5592953214186793
Q8IXW5	nci60_A498	1.0	nci60_A498	0.815527207	0.540999483257053
Q8IXW5	nci60_A549	2.0	nci60_A549	1.008150363	0.6871597495366077
Q8IXW5	nci60_Caki1	0.8	nci60_Caki1	0.518343564	0.48680985918864095
Q8IXW5	nci60_DU145	2.0	nci60_DU145	0.135772572	0.6913110425954871
Q8IXW5	nci60_HCT15	3.0	nci60_HCT15	0.66660097	1.0100204833083408
Q8IXW5	nci60_HL60	2.0	nci60_HL60	26.70127036	0.7091561598303031
Q8IXW5	nci60_HOP92	1.0	nci60_HOP92	3.077957522	0.5550724270529332
Q8IXW5	nci60_HT29	1.0	nci60_HT29	0.700265434	0.5386409100779617
Q8IXW5	nci60_LOXIMVI	1.0	nci60_LOXIMVI	0.455919393	0.5312702679789727
Q8IXW5	nci60_MDAMB231	2.0	nci60_MDAMB231	0.578092413	0.6654914959534224
Q8IXW5	nci60_MDAMB435	1.0	nci60_MDAMB435	0.396839373	0.5106131685037978
Q8IXW5	nci60_Malme3M	1.0	nci60_Malme3M	0.057742358	0.540523035355948
Q8IXW5	nci60_OVCAR4	2.0	nci60_OVCAR4	0.200203234	0.7328228060695201
Q8IXW5	nci60_PC3	1.0	nci60_PC3	0.065322436	0.5357205159369283
Q8IXW5	nci60_RPMI8226	1.0	nci60_RPMI8226	0.103668713	0.5322524743394499
Q8IXW5	nci60_SF268	0.9	nci60_SF268	0.058857076	0.5263035330030472
