uid	rna_expt	rna_value	prot_expt	prot_value	predicted_prot_value
Q8IYQ7	tissue29_kidney	7.0	tissue29_kidney	9.321812945	0.0817464335675806
Q8IYQ7	tissue29_liver	8.0	tissue29_liver	12.36292707	0.21571184433999435
Q8IYQ7	tissue29_lung	1.0	tissue29_lung	0.974171328	0.1833367233149612
Q8IYQ7	tissue29_lymph.node	3.0	tissue29_lymph.node	2.062866781	0.09614005486944932
Q8IYQ7	tissue29_ovary	7.0	tissue29_ovary	4.417122886	0.1897839535544661
Q8IYQ7	tissue29_pancreas	0.6	tissue29_pancreas	2.405493677	0.0825743784598687
Q8IYQ7	tissue29_placenta	2.0	tissue29_placenta	0.81821166	0.1056653683930171
Q8IYQ7	tissue29_prostate	3.0	tissue29_prostate	0.470915402	0.1395168836704621
Q8IYQ7	tissue29_rectum	3.0	tissue29_rectum	2.628446109	0.19391206507082082
Q8IYQ7	tissue29_salivary.gland	3.0	tissue29_salivary.gland	2.613133792	0.11135471357867655
Q8IYQ7	tissue29_small.intestine	2.0	tissue29_small.intestine	2.549246909	0.15280924038579857
Q8IYQ7	tissue29_smooth.muscle	3.0	tissue29_smooth.muscle	0.858333627	0.10673984202661746
Q8IYQ7	tissue29_spleen	2.0	tissue29_spleen	1.57966626	0.09749620313441754
Q8IYQ7	tissue29_stomach	3.0	tissue29_stomach	1.148870341	0.04236219815104292
Q8IYQ7	tissue29_testis	6.0	tissue29_testis	3.261402941	0.06649573682076815
Q8IYQ7	tissue29_thyroid	9.0	tissue29_thyroid	11.13863588	0.27362502461492366
Q8IYQ7	tissue29_tonsil	2.0	tissue29_tonsil	4.320778997	0.10372162852216471
Q8IYQ7	tissue29_urinary.bladder	2.0	tissue29_urinary.bladder	1.946193123	0.07965244095789492
Q9H5K3	tissue29_adrenal.gland	1.0	tissue29_adrenal.gland	0.113845219	0.2746735241925504
Q9H5K3	tissue29_appendix	1.0	tissue29_appendix	0.41789064	0.3507899616036525
Q9H5K3	tissue29_colon	1.0	tissue29_colon	0.010364775	0.3215699626003645
Q9H5K3	tissue29_duodenum	1.0	tissue29_duodenum	0.11565575	0.27131326747335005
Q9H5K3	tissue29_endometrium	1.0	tissue29_endometrium	0.280971649	0.4098864894807588
Q9H5K3	tissue29_esophagus	1.0	tissue29_esophagus	0.069165345	0.3580940034039828
Q9H5K3	tissue29_fallopian.tube	2.0	tissue29_fallopian.tube	0.146819075	0.3164631598551517
Q9H5K3	tissue29_liver	0.8	tissue29_liver	1.38777462	0.34264028553094517
Q9H5K3	tissue29_lung	1.0	tissue29_lung	1.013066532	0.260375620609397
Q9H5K3	tissue29_lymph.node	2.0	tissue29_lymph.node	0.21157985	0.34200533670329714
Q9H5K3	tissue29_ovary	2.0	tissue29_ovary	0.053207697	0.5663515560776937
Q9H5K3	tissue29_placenta	2.0	tissue29_placenta	6.672027532	0.25428847606630933
Q9H5K3	tissue29_prostate	1.0	tissue29_prostate	0.249750369	0.2775769995058204
Q9H5K3	tissue29_rectum	2.0	tissue29_rectum	0.045144813	0.27273107195956947
Q9H5K3	tissue29_small.intestine	1.0	tissue29_small.intestine	0.006970496	0.2717563321847176
Q9H5K3	tissue29_spleen	3.0	tissue29_spleen	0.640157327	0.23300414113790002
Q9H5K3	tissue29_stomach	1.0	tissue29_stomach	0.229802074	0.23731451270864112
Q9H5K3	tissue29_testis	3.0	tissue29_testis	0.204526998	0.44083775545983683
Q9H5K3	tissue29_thyroid	2.0	tissue29_thyroid	0.745419274	0.2638555129169915
Q9H5K3	tissue29_tonsil	2.0	tissue29_tonsil	0.540953701	0.23937236349325142
Q9H156	tissue29_fallopian.tube	1.0	tissue29_fallopian.tube	0.068175978	0.3104978204686444
Q9H156	tissue29_lung	0.5	tissue29_lung	0.023270591	0.23093602701814575
Q9Y2V0	tissue29_adrenal.gland	1.0	tissue29_adrenal.gland	0.31200719	0.1405169761827476
Q9Y2V0	tissue29_appendix	1.0	tissue29_appendix	0.188007508	0.18012748734325412
Q9Y2V0	tissue29_colon	0.8	tissue29_colon	1.00245437	0.1410673399348885
Q9Y2V0	tissue29_fallopian.tube	2.0	tissue29_fallopian.tube	0.355785086	0.1917735507686309
Q9Y2V0	tissue29_gall.bladder	1.0	tissue29_gall.bladder	0.632267082	0.1262874299573573
Q9Y2V0	tissue29_liver	0.5	tissue29_liver	0.315557334	0.11835125492677157
Q9Y2V0	tissue29_lung	0.6	tissue29_lung	0.577295243	0.1358537188832496
Q9Y2V0	tissue29_ovary	1.0	tissue29_ovary	0.033909868	0.20227752011307176
Q9Y2V0	tissue29_placenta	0.7	tissue29_placenta	0.279504656	0.13573456933592287
Q9Y2V0	tissue29_stomach	1.0	tissue29_stomach	0.147502583	0.14854554556497845
Q9Y2V0	tissue29_testis	1.0	tissue29_testis	0.799479003	0.12973320330693405
Q9Y2V0	tissue29_tonsil	1.0	tissue29_tonsil	0.01910179	0.12426977566591901
Q86W74	tissue29_adrenal.gland	18.0	tissue29_adrenal.gland	1.242724802	1.485666317852834
Q86W74	tissue29_bone.marrow	0.5	tissue29_bone.marrow	0.13196574	0.3093349402096397
Q86W74	tissue29_duodenum	4.0	tissue29_duodenum	0.446251261	0.46165943779859964
Q86W74	tissue29_endometrium	6.0	tissue29_endometrium	0.090858412	0.3958028207696198
Q86W74	tissue29_heart	5.0	tissue29_heart	0.59846134	0.2665365436891114
Q86W74	tissue29_kidney	10.0	tissue29_kidney	0.182478812	0.6959732654486275
Q86W74	tissue29_liver	7.0	tissue29_liver	0.335137241	1.0792451943247197
Q86W74	tissue29_lung	5.0	tissue29_lung	0.131143369	0.5514406493062387
Q86W74	tissue29_pancreas	2.0	tissue29_pancreas	0.075659822	0.20838519738650318
Q86W74	tissue29_placenta	7.0	tissue29_placenta	0.148225606	0.9771691039855948
Q86W74	tissue29_rectum	4.0	tissue29_rectum	4.070888239	0.4168368533758062
Q86W74	tissue29_salivary.gland	5.0	tissue29_salivary.gland	0.040357509	0.19568390662308022
Q86W74	tissue29_small.intestine	5.0	tissue29_small.intestine	0.329827421	1.0809416567630699
Q86W74	tissue29_spleen	5.0	tissue29_spleen	0.290781484	0.5727394787870599
Q86W74	tissue29_testis	4.0	tissue29_testis	1.231500824	0.18770267039484523
Q86W74	tissue29_thyroid	9.0	tissue29_thyroid	0.582274788	0.9123858711206403
Q86W74	tissue29_tonsil	5.0	tissue29_tonsil	0.087441133	0.6980411658215768
Q86W74	tissue29_urinary.bladder	5.0	tissue29_urinary.bladder	0.707577111	0.2848252916888656
P78329	tissue29_bone.marrow	0.9	tissue29_bone.marrow	6.277019044	0.10367926254876147
P78329	tissue29_colon	0.7	tissue29_colon	0.800427206	0.04965902268711431
P78329	tissue29_duodenum	52.0	tissue29_duodenum	15.88609763	4.572331186697675
P78329	tissue29_gall.bladder	3.0	tissue29_gall.bladder	3.010426456	0.14266226816777894
P78329	tissue29_kidney	29.0	tissue29_kidney	15.15608685	11.585412611201305
P78329	tissue29_liver	52.0	tissue29_liver	71.85118164	14.416690860655454
P78329	tissue29_prostate	3.0	tissue29_prostate	0.56972758	0.1900821245066615
P78329	tissue29_rectum	0.7	tissue29_rectum	2.57805826	0.009793240821986293
P78329	tissue29_small.intestine	53.0	tissue29_small.intestine	29.64266529	6.042665986180637
Q9NZC7	tissue29_adipose.tissue	3.0	tissue29_adipose.tissue	0.627021475	0.5081135796327425
Q9NZC7	tissue29_adrenal.gland	2.0	tissue29_adrenal.gland	0.573221436	0.45613315343086325
Q9NZC7	tissue29_appendix	2.0	tissue29_appendix	0.199197271	0.5420899533299068
Q9NZC7	tissue29_bone.marrow	2.0	tissue29_bone.marrow	0.559099715	0.6727231619190184
Q9NZC7	tissue29_colon	1.0	tissue29_colon	0.129263301	0.47078137196147885
Q9NZC7	tissue29_duodenum	2.0	tissue29_duodenum	0.491777091	0.43110477691612514
Q9NZC7	tissue29_endometrium	4.0	tissue29_endometrium	0.323675873	0.3979960999182537
Q9NZC7	tissue29_esophagus	2.0	tissue29_esophagus	1.456927634	0.46570328603495903
Q9NZC7	tissue29_fallopian.tube	4.0	tissue29_fallopian.tube	0.408062957	0.36092286501690407
Q9NZC7	tissue29_gall.bladder	3.0	tissue29_gall.bladder	1.380502817	0.41100645878562525
Q9NZC7	tissue29_heart	1.0	tissue29_heart	0.20835357	0.45811597040212315
Q9NZC7	tissue29_kidney	5.0	tissue29_kidney	1.169394402	0.3464763561238944
Q9NZC7	tissue29_liver	2.0	tissue29_liver	0.405900763	0.45498031395700544
Q9NZC7	tissue29_lung	2.0	tissue29_lung	1.175385772	0.5446298358152981
Q9NZC7	tissue29_lymph.node	2.0	tissue29_lymph.node	0.084574464	0.4507939566197734
Q9NZC7	tissue29_ovary	3.0	tissue29_ovary	1.067286956	0.4612648298120352
Q9NZC7	tissue29_pancreas	1.0	tissue29_pancreas	2.315086029	0.5206579160417852
Q9NZC7	tissue29_placenta	2.0	tissue29_placenta	14.44460897	0.42939399002482537
Q9NZC7	tissue29_prostate	4.0	tissue29_prostate	0.626292872	0.3826347818401661
Q9NZC7	tissue29_rectum	2.0	tissue29_rectum	0.482256696	0.446724325763876
Q9NZC7	tissue29_salivary.gland	3.0	tissue29_salivary.gland	8.625626059	0.43851569894029874
Q9NZC7	tissue29_small.intestine	2.0	tissue29_small.intestine	0.429344138	0.4685080381866138
Q9NZC7	tissue29_smooth.muscle	2.0	tissue29_smooth.muscle	0.690902255	0.42019349049893795
Q9NZC7	tissue29_spleen	2.0	tissue29_spleen	0.175033372	0.42373746547781055
Q9NZC7	tissue29_stomach	2.0	tissue29_stomach	0.416118447	0.42184021225138557
Q9NZC7	tissue29_testis	3.0	tissue29_testis	0.2885604	0.46269986667260876
Q9NZC7	tissue29_thyroid	10.0	tissue29_thyroid	4.652190337	0.44866998054330565
Q9NZC7	tissue29_tonsil	2.0	tissue29_tonsil	0.356945441	0.5381875619224785
Q9NZC7	tissue29_urinary.bladder	3.0	tissue29_urinary.bladder	0.671863552	0.425776445524509
Q86Y91	tissue29_bone.marrow	8.0	tissue29_bone.marrow	0.08059538	0.7010070126973313
Q86Y91	tissue29_spleen	0.8	tissue29_spleen	0.084010727	0.10789499599912311
Q86Y91	tissue29_urinary.bladder	0.9	tissue29_urinary.bladder	0.02023709	0.23429255420852613
Q8ND25	tissue29_adrenal.gland	2.0	tissue29_adrenal.gland	0.195111616	0.23538127515357044
Q8ND25	tissue29_appendix	2.0	tissue29_appendix	0.028389437	0.42448732818583923
Q8ND25	tissue29_colon	2.0	tissue29_colon	0.034188643	0.33231787675273616
Q8ND25	tissue29_duodenum	2.0	tissue29_duodenum	0.067976287	0.3010329941281109
Q8ND25	tissue29_endometrium	3.0	tissue29_endometrium	0.32086744	0.2852568246233893
Q8ND25	tissue29_esophagus	4.0	tissue29_esophagus	0.221891552	0.1685305929113723
Q8ND25	tissue29_fallopian.tube	3.0	tissue29_fallopian.tube	0.336550339	0.2015827494119995
Q8ND25	tissue29_gall.bladder	2.0	tissue29_gall.bladder	0.238237431	0.26887395074208076
Q8ND25	tissue29_heart	1.0	tissue29_heart	0.106319213	0.20620781778879138
Q8ND25	tissue29_kidney	1.0	tissue29_kidney	0.053774537	0.16489066134511154
Q8ND25	tissue29_liver	1.0	tissue29_liver	0.047393569	0.12229386473232107
Q8ND25	tissue29_lung	3.0	tissue29_lung	0.482539361	0.3582510529825158
Q8ND25	tissue29_lymph.node	2.0	tissue29_lymph.node	0.104522772	0.20862924398218174
Q8ND25	tissue29_placenta	2.0	tissue29_placenta	0.165744613	0.222407450212867
Q8ND25	tissue29_rectum	2.0	tissue29_rectum	0.226016493	0.24162278297788453
Q8ND25	tissue29_salivary.gland	1.0	tissue29_salivary.gland	0.062222332	0.19399845971984475
Q8ND25	tissue29_smooth.muscle	2.0	tissue29_smooth.muscle	0.1517205	0.16436767135727082
Q8ND25	tissue29_stomach	3.0	tissue29_stomach	0.069015729	0.16714009546057862
Q8ND25	tissue29_testis	4.0	tissue29_testis	0.312675915	0.20888717440237103
Q8ND25	tissue29_thyroid	4.0	tissue29_thyroid	2.962657403	0.2096595655423592
Q8ND25	tissue29_tonsil	3.0	tissue29_tonsil	0.142610989	0.16731374753674477
Q9HCS2	tissue29_adipose.tissue	2.0	tissue29_adipose.tissue	0.471297313	0.33908521287344495
Q9HCS2	tissue29_adrenal.gland	1.0	tissue29_adrenal.gland	0.005040268	0.40963188404894657
Q9HCS2	tissue29_appendix	1.0	tissue29_appendix	0.227137283	0.3466428178646188
Q9HCS2	tissue29_bone.marrow	0.5	tissue29_bone.marrow	0.907150159	0.17897361401325873
Q9HCS2	tissue29_colon	10.0	tissue29_colon	0.256637112	0.6777421012956046
Q9HCS2	tissue29_duodenum	42.0	tissue29_duodenum	6.204734218	9.313981328125344
Q9HCS2	tissue29_endometrium	2.0	tissue29_endometrium	0.016491116	0.1893144361645669
Q9HCS2	tissue29_esophagus	7.0	tissue29_esophagus	0.007641504	0.8004094762274947
Q9HCS2	tissue29_fallopian.tube	2.0	tissue29_fallopian.tube	0.046163392	0.24367267676079218
Q9HCS2	tissue29_gall.bladder	4.0	tissue29_gall.bladder	0.013093925	0.22607245816269406
Q9HCS2	tissue29_kidney	1.0	tissue29_kidney	3.414778111	0.25263285666388
Q9HCS2	tissue29_liver	5.0	tissue29_liver	1.466334124	0.30662732956714467
Q9HCS2	tissue29_lung	1.0	tissue29_lung	0.0627569	0.26560969686489555
Q9HCS2	tissue29_lymph.node	1.0	tissue29_lymph.node	0.239502669	0.2649418100228642
Q9HCS2	tissue29_ovary	1.0	tissue29_ovary	2.164650215	0.267035791599614
Q9HCS2	tissue29_placenta	0.9	tissue29_placenta	0.173719462	0.35541449563035843
Q9HCS2	tissue29_prostate	4.0	tissue29_prostate	0.787423872	0.30940908263055844
Q9HCS2	tissue29_rectum	12.0	tissue29_rectum	0.239144327	1.2755529260355365
Q9HCS2	tissue29_salivary.gland	1.0	tissue29_salivary.gland	0.487374242	0.22969817260339132
Q9HCS2	tissue29_small.intestine	40.0	tissue29_small.intestine	2.367371175	6.5930681562323565
Q9HCS2	tissue29_smooth.muscle	2.0	tissue29_smooth.muscle	0.140463699	0.16204350953981117
Q9HCS2	tissue29_spleen	1.0	tissue29_spleen	0.042760945	0.24417181108878472
Q9HCS2	tissue29_stomach	20.0	tissue29_stomach	0.30126833	1.5487093865752213
Q9HCS2	tissue29_testis	1.0	tissue29_testis	0.063990792	0.27941138650627884
Q9HCS2	tissue29_tonsil	2.0	tissue29_tonsil	0.067203283	0.1919258600531346
Q9HCS2	tissue29_urinary.bladder	4.0	tissue29_urinary.bladder	0.041606474	0.15948995349992567
Q5VT66	tissue29_adipose.tissue	21.0	tissue29_adipose.tissue	10.67586438	2.433687341105255
Q5VT66	tissue29_adrenal.gland	1.0	tissue29_adrenal.gland	1.845847602	0.28011819628065515
Q5VT66	tissue29_appendix	1.0	tissue29_appendix	0.489712637	0.4753818683630562
Q5VT66	tissue29_bone.marrow	4.0	tissue29_bone.marrow	0.180726941	0.49541760220024966
Q5VT66	tissue29_colon	4.0	tissue29_colon	0.856889593	0.29044376998144594
Q5VT66	tissue29_duodenum	1.0	tissue29_duodenum	0.070945925	0.9731402043672939
Q5VT66	tissue29_endometrium	0.6	tissue29_endometrium	0.053350591	0.3655072084436284
Q5VT66	tissue29_esophagus	2.0	tissue29_esophagus	0.171189941	0.2599365208019673
Q5VT66	tissue29_fallopian.tube	2.0	tissue29_fallopian.tube	0.364097821	0.4265411566820294
Q5VT66	tissue29_gall.bladder	1.0	tissue29_gall.bladder	0.060845671	0.496538612735431
Q5VT66	tissue29_heart	1.0	tissue29_heart	0.319167968	0.47886468789435277
Q5VT66	tissue29_kidney	1.0	tissue29_kidney	1.242357882	0.21614017062666302
Q5VT66	tissue29_liver	6.0	tissue29_liver	4.876086441	0.386145674461287
Q5VT66	tissue29_lung	3.0	tissue29_lung	1.380694448	0.27449772678178186
Q5VT66	tissue29_ovary	1.0	tissue29_ovary	0.228916166	0.17363996052687236
Q5VT66	tissue29_placenta	3.0	tissue29_placenta	0.043829102	0.282421962459821
Q5VT66	tissue29_prostate	7.0	tissue29_prostate	0.172198367	0.33963014567949723
Q5VT66	tissue29_rectum	3.0	tissue29_rectum	1.336267738	0.23982661392260107
Q5VT66	tissue29_salivary.gland	5.0	tissue29_salivary.gland	0.910635324	0.14625105283687345
Q5VT66	tissue29_small.intestine	1.0	tissue29_small.intestine	3.047705884	0.27597855570333696
Q5VT66	tissue29_smooth.muscle	0.9	tissue29_smooth.muscle	0.058317874	0.2067573690265776
Q5VT66	tissue29_stomach	1.0	tissue29_stomach	1.314373153	0.21100760153379272
Q5VT66	tissue29_thyroid	11.0	tissue29_thyroid	1.134592729	0.3583006002259792
Q5VT66	tissue29_tonsil	0.5	tissue29_tonsil	0.217812769	0.29439963413848225
Q5VT66	tissue29_urinary.bladder	1.0	tissue29_urinary.bladder	0.35402356	0.2272923248755927
Q6NUI2	tissue29_testis	2.0	tissue29_testis	1.333421415	-0.11016331986551597
P56817	tissue29_adrenal.gland	5.0	tissue29_adrenal.gland	0.023617677	0.20849554529211534
P56817	tissue29_fallopian.tube	6.0	tissue29_fallopian.tube	0.130195913	0.3345760515351821
P56817	tissue29_liver	3.0	tissue29_liver	0.009987552	0.013741955238827153
P56817	tissue29_pancreas	24.0	tissue29_pancreas	0.656274495	2.6065914279198887
P56817	tissue29_placenta	3.0	tissue29_placenta	0.020123664	0.1392707663643602
P56817	tissue29_prostate	5.0	tissue29_prostate	0.077160569	0.24562171075978823
P56817	tissue29_smooth.muscle	8.0	tissue29_smooth.muscle	0.025252682	0.4328463069385182
P56817	tissue29_tonsil	2.0	tissue29_tonsil	0.019855766	0.042567991793047266
P78410	tissue29_adipose.tissue	6.0	tissue29_adipose.tissue	0.04112835	0.31014652087946404
P78410	tissue29_adrenal.gland	9.0	tissue29_adrenal.gland	0.548265029	0.25314051678936433
P78410	tissue29_appendix	17.0	tissue29_appendix	0.21860165	0.44914738794713505
P78410	tissue29_bone.marrow	2.0	tissue29_bone.marrow	0.224505542	0.3593356763057842
P78410	tissue29_colon	11.0	tissue29_colon	0.055685597	0.3142506733833037
P78410	tissue29_duodenum	11.0	tissue29_duodenum	0.208416888	0.3747578375017595
P78410	tissue29_endometrium	11.0	tissue29_endometrium	0.291419018	0.2858919025832165
P78410	tissue29_fallopian.tube	10.0	tissue29_fallopian.tube	0.307224855	0.3538356677813774
P78410	tissue29_kidney	4.0	tissue29_kidney	0.052531213	0.14614720827307615
P78410	tissue29_liver	3.0	tissue29_liver	0.029377356	0.18202075739743062
P78410	tissue29_lung	18.0	tissue29_lung	0.737345596	0.46002855903727546
P78410	tissue29_lymph.node	20.0	tissue29_lymph.node	0.168606244	0.4016145025484008
P78410	tissue29_pancreas	0.7	tissue29_pancreas	0.044927474	0.29739103701907443
P78410	tissue29_placenta	7.0	tissue29_placenta	0.107517355	0.2796438446305305
P78410	tissue29_small.intestine	14.0	tissue29_small.intestine	0.189404112	0.3625237639718659
P78410	tissue29_smooth.muscle	8.0	tissue29_smooth.muscle	0.132667542	0.31906141944834965
P78410	tissue29_spleen	42.0	tissue29_spleen	1.959662285	0.8131203688457564
P78410	tissue29_stomach	13.0	tissue29_stomach	0.040459779	0.43729541912028913
P78410	tissue29_testis	3.0	tissue29_testis	0.100231246	0.18998097631915134
P78410	tissue29_tonsil	20.0	tissue29_tonsil	0.588357491	0.3283911759034923
P78410	tissue29_urinary.bladder	15.0	tissue29_urinary.bladder	0.152225929	0.23244763249497757
Q8IYR2	tissue29_adipose.tissue	4.0	tissue29_adipose.tissue	0.091460816	0.38429554516627196
Q8IYR2	tissue29_adrenal.gland	4.0	tissue29_adrenal.gland	0.066492899	0.2812858284208133
Q8IYR2	tissue29_appendix	4.0	tissue29_appendix	0.160457302	0.34982092854948044
Q8IYR2	tissue29_colon	2.0	tissue29_colon	0.26820869	0.2295571597185897
Q8IYR2	tissue29_duodenum	4.0	tissue29_duodenum	0.058974413	0.2837121252142223
Q8IYR2	tissue29_endometrium	4.0	tissue29_endometrium	0.175053618	0.35133498592106127
Q8IYR2	tissue29_esophagus	2.0	tissue29_esophagus	0.026619054	0.5575666615522925
Q8IYR2	tissue29_fallopian.tube	4.0	tissue29_fallopian.tube	0.41928515	0.2763540147031094
Q8IYR2	tissue29_gall.bladder	2.0	tissue29_gall.bladder	1.71003415	0.3446721215273225
Q8IYR2	tissue29_heart	2.0	tissue29_heart	0.01612495	0.21834579142206567
Q8IYR2	tissue29_kidney	2.0	tissue29_kidney	0.041685627	0.15748387850669143
Q8IYR2	tissue29_liver	1.0	tissue29_liver	0.027629557	0.1939410998073119
Q8IYR2	tissue29_lung	4.0	tissue29_lung	0.104965873	0.3841181590774245
Q8IYR2	tissue29_lymph.node	5.0	tissue29_lymph.node	0.021760819	0.8232587021972657
Q8IYR2	tissue29_ovary	5.0	tissue29_ovary	0.166082665	0.5785283991148964
Q8IYR2	tissue29_pancreas	1.0	tissue29_pancreas	0.140863369	0.5511688023036017
Q8IYR2	tissue29_placenta	3.0	tissue29_placenta	0.303068955	0.29725757138645226
Q8IYR2	tissue29_prostate	4.0	tissue29_prostate	1.444924146	0.9545302099928064
Q8IYR2	tissue29_rectum	3.0	tissue29_rectum	0.052382667	0.39594875476304936
Q8IYR2	tissue29_salivary.gland	3.0	tissue29_salivary.gland	0.137923496	1.0891821141443954
Q8IYR2	tissue29_small.intestine	4.0	tissue29_small.intestine	0.233874068	0.412507309308878
Q8IYR2	tissue29_smooth.muscle	4.0	tissue29_smooth.muscle	0.025042141	0.341815294511282
Q8IYR2	tissue29_spleen	5.0	tissue29_spleen	0.006448319	0.22553953131804927
Q8IYR2	tissue29_stomach	3.0	tissue29_stomach	0.087563348	0.22993274128572172
Q8IYR2	tissue29_testis	4.0	tissue29_testis	0.128269906	1.8010884607399582
Q8IYR2	tissue29_thyroid	3.0	tissue29_thyroid	0.156198813	0.5122951428059688
Q8IYR2	tissue29_tonsil	4.0	tissue29_tonsil	0.086839665	0.36386573409711276
Q8IYR2	tissue29_urinary.bladder	3.0	tissue29_urinary.bladder	0.0695364	0.2445205528412484
A1L4K1	tissue29_heart	13.0	tissue29_heart	3.777227757	0.46105946675656884
Q9ULQ1	tissue29_adipose.tissue	10.0	tissue29_adipose.tissue	0.390647377	0.23279911334711056
Q9ULQ1	tissue29_adrenal.gland	17.0	tissue29_adrenal.gland	0.893450922	0.020922523754805855
Q9ULQ1	tissue29_appendix	11.0	tissue29_appendix	0.054527738	0.17401245681484512
Q9ULQ1	tissue29_bone.marrow	5.0	tissue29_bone.marrow	0.148559504	0.3978791136197666
Q9ULQ1	tissue29_colon	10.0	tissue29_colon	0.109306341	0.05907934489920863
Q9ULQ1	tissue29_duodenum	10.0	tissue29_duodenum	0.292863042	0.043998484423613426
Q9ULQ1	tissue29_endometrium	15.0	tissue29_endometrium	0.244542265	0.0393277392128375
Q9ULQ1	tissue29_esophagus	11.0	tissue29_esophagus	0.153681879	0.06337682414329038
Q9ULQ1	tissue29_fallopian.tube	14.0	tissue29_fallopian.tube	0.404784044	0.05056973178397106
Q9ULQ1	tissue29_gall.bladder	14.0	tissue29_gall.bladder	0.249287157	0.12524012152760822
Q9ULQ1	tissue29_heart	20.0	tissue29_heart	3.232816255	0.036826784190109985
Q9ULQ1	tissue29_kidney	21.0	tissue29_kidney	0.99222854	0.030952248471570076
Q9ULQ1	tissue29_liver	2.0	tissue29_liver	0.130183892	0.2811593649707149
Q9ULQ1	tissue29_lung	15.0	tissue29_lung	0.249654326	0.0690283681701076
Q9ULQ1	tissue29_lymph.node	11.0	tissue29_lymph.node	0.335154031	0.09637267228581292
