uid	rna_expt	rna_value	prot_expt	prot_value	predicted_prot_value
Q07021	tissue29_stomach	26.0	tissue29_stomach	15.10797151	49.893498457372424
Q07021	tissue29_testis	21.0	tissue29_testis	177.1503606	56.9127213426431
Q07021	tissue29_thyroid	20.0	tissue29_thyroid	82.51101281	39.382814553763566
Q07021	tissue29_tonsil	50.0	tissue29_tonsil	13.65066245	89.71211373977691
Q07021	tissue29_urinary.bladder	24.0	tissue29_urinary.bladder	16.92172869	52.60197848674549
P31645	tissue29_lung	29.0	tissue29_lung	0.390103544	1.6175297774732864
P31645	tissue29_placenta	13.0	tissue29_placenta	0.793487653	0.8525419640725225
P31645	tissue29_small.intestine	26.0	tissue29_small.intestine	0.219703003	1.580389943470136
Q13867	tissue29_adipose.tissue	6.0	tissue29_adipose.tissue	5.469830684	10.606054252325817
Q13867	tissue29_adrenal.gland	5.0	tissue29_adrenal.gland	3.996730815	2.2315370702532786
Q13867	tissue29_appendix	8.0	tissue29_appendix	3.062509709	2.8963461686707554
Q13867	tissue29_bone.marrow	6.0	tissue29_bone.marrow	4.483120563	7.210902049995871
Q13867	tissue29_colon	6.0	tissue29_colon	3.255232003	2.181402219532503
Q13867	tissue29_duodenum	5.0	tissue29_duodenum	12.00353194	5.501322266675424
Q13867	tissue29_endometrium	10.0	tissue29_endometrium	10.43437036	7.32788162827544
Q13867	tissue29_esophagus	9.0	tissue29_esophagus	9.056880906	8.063076323191991
Q13867	tissue29_fallopian.tube	8.0	tissue29_fallopian.tube	7.302969178	7.217337347950011
Q13867	tissue29_gall.bladder	10.0	tissue29_gall.bladder	7.350295303	9.125775665321
Q13867	tissue29_heart	3.0	tissue29_heart	1.446481303	3.106015832743214
Q13867	tissue29_kidney	8.0	tissue29_kidney	10.13059668	7.7750685166275595
Q13867	tissue29_liver	3.0	tissue29_liver	5.199319817	3.6457449380750875
Q13867	tissue29_lung	7.0	tissue29_lung	17.45678172	7.127045409110799
Q13867	tissue29_lymph.node	12.0	tissue29_lymph.node	5.294375061	10.206539243511914
Q13867	tissue29_ovary	5.0	tissue29_ovary	23.28739541	5.0589061972820035
Q13867	tissue29_pancreas	3.0	tissue29_pancreas	2.48389699	4.908317523104414
Q13867	tissue29_placenta	10.0	tissue29_placenta	9.012665593	7.645477090416474
Q13867	tissue29_prostate	5.0	tissue29_prostate	11.48239346	5.311852159089431
Q13867	tissue29_rectum	7.0	tissue29_rectum	6.420401619	6.328793595624264
Q13867	tissue29_salivary.gland	4.0	tissue29_salivary.gland	7.900039105	4.110540126508717
Q13867	tissue29_small.intestine	6.0	tissue29_small.intestine	9.335395115	6.3490730467727
Q13867	tissue29_smooth.muscle	10.0	tissue29_smooth.muscle	7.768357779	7.491348835123793
Q13867	tissue29_spleen	8.0	tissue29_spleen	7.338112791	7.271306621603992
Q13867	tissue29_stomach	5.0	tissue29_stomach	3.324695751	5.860546417449978
Q13867	tissue29_testis	9.0	tissue29_testis	26.00780596	9.230482481552928
Q13867	tissue29_thyroid	7.0	tissue29_thyroid	12.22405291	7.255130096421986
Q13867	tissue29_tonsil	14.0	tissue29_tonsil	8.86297957	12.588386552468679
Q13867	tissue29_urinary.bladder	8.0	tissue29_urinary.bladder	7.39765603	7.397977987298976
Q9Y3C7	tissue29_adrenal.gland	3.0	tissue29_adrenal.gland	0.680910355	1.1025598921959716
Q9Y3C7	tissue29_appendix	4.0	tissue29_appendix	0.896384852	1.1894069952170794
Q9Y3C7	tissue29_bone.marrow	2.0	tissue29_bone.marrow	0.931900594	1.8817847586310101
Q9Y3C7	tissue29_colon	2.0	tissue29_colon	1.336474098	0.8085791117002354
Q9Y3C7	tissue29_duodenum	3.0	tissue29_duodenum	0.675269684	2.48431498982674
Q9Y3C7	tissue29_endometrium	3.0	tissue29_endometrium	0.283844274	1.2102980218630344
Q9Y3C7	tissue29_esophagus	3.0	tissue29_esophagus	0.220390051	1.6275392552890473
Q9Y3C7	tissue29_fallopian.tube	4.0	tissue29_fallopian.tube	2.121133047	1.7645797063101076
Q9Y3C7	tissue29_gall.bladder	3.0	tissue29_gall.bladder	0.047187675	2.0249851295316112
Q9Y3C7	tissue29_heart	2.0	tissue29_heart	0.184899363	1.6315583671034548
Q9Y3C7	tissue29_kidney	2.0	tissue29_kidney	0.097856444	1.36584653312019
Q9Y3C7	tissue29_liver	0.9	tissue29_liver	0.10716176	1.2451865142419045
Q9Y3C7	tissue29_lung	2.0	tissue29_lung	2.944861667	1.951577823675236
Q9Y3C7	tissue29_lymph.node	4.0	tissue29_lymph.node	0.453528607	1.789824815265995
Q9Y3C7	tissue29_placenta	2.0	tissue29_placenta	0.625946725	1.282582117017915
Q9Y3C7	tissue29_prostate	3.0	tissue29_prostate	0.411562355	1.8610572110700376
Q9Y3C7	tissue29_rectum	2.0	tissue29_rectum	0.283233694	1.696507041816715
Q9Y3C7	tissue29_salivary.gland	2.0	tissue29_salivary.gland	0.262820209	2.248458884780627
Q9Y3C7	tissue29_small.intestine	2.0	tissue29_small.intestine	2.741730345	2.369751027042288
Q9Y3C7	tissue29_smooth.muscle	2.0	tissue29_smooth.muscle	0.092666754	1.863119006983601
Q9Y3C7	tissue29_spleen	3.0	tissue29_spleen	0.507754069	1.9130465060846351
Q9Y3C7	tissue29_stomach	2.0	tissue29_stomach	0.217950438	2.4501604074269445
Q9Y3C7	tissue29_testis	4.0	tissue29_testis	0.248839082	2.124961054780801
Q9Y3C7	tissue29_thyroid	3.0	tissue29_thyroid	0.791109689	2.0434037724549894
Q9Y3C7	tissue29_tonsil	3.0	tissue29_tonsil	0.657597608	1.9646467883773595
Q9Y3C7	tissue29_urinary.bladder	3.0	tissue29_urinary.bladder	0.843594853	2.0186580660720015
O43572	tissue29_adipose.tissue	8.0	tissue29_adipose.tissue	0.368740235	0.6471680364282639
O43572	tissue29_adrenal.gland	11.0	tissue29_adrenal.gland	0.766815979	0.3236580366724917
O43572	tissue29_appendix	11.0	tissue29_appendix	0.051889086	0.35271890782630666
O43572	tissue29_bone.marrow	5.0	tissue29_bone.marrow	0.208716471	0.3185791605092707
O43572	tissue29_colon	8.0	tissue29_colon	13.50799638	0.20792290096839827
O43572	tissue29_duodenum	7.0	tissue29_duodenum	1.644559278	0.43463288202247297
O43572	tissue29_endometrium	12.0	tissue29_endometrium	0.466536829	0.5186245381072891
O43572	tissue29_esophagus	8.0	tissue29_esophagus	15.49756249	0.4288282134493935
O43572	tissue29_fallopian.tube	10.0	tissue29_fallopian.tube	0.888885441	0.4860334781259952
O43572	tissue29_gall.bladder	10.0	tissue29_gall.bladder	23.51096457	0.35799144526019355
O43572	tissue29_heart	4.0	tissue29_heart	0.01250679	0.24317081577023614
O43572	tissue29_kidney	8.0	tissue29_kidney	1.014477494	0.28248919171166986
O43572	tissue29_liver	2.0	tissue29_liver	0.067882008	0.14910495468836715
O43572	tissue29_lung	9.0	tissue29_lung	1.077635983	0.36004217540220473
O43572	tissue29_lymph.node	13.0	tissue29_lymph.node	0.259071366	0.411472379655456
O43572	tissue29_ovary	11.0	tissue29_ovary	43.38111564	0.3904012118955398
O43572	tissue29_pancreas	2.0	tissue29_pancreas	0.30864896	0.19684418286569727
O43572	tissue29_placenta	9.0	tissue29_placenta	4.679746293	0.2938995914162299
O43572	tissue29_prostate	9.0	tissue29_prostate	1.118694194	0.37952728793110313
O43572	tissue29_rectum	10.0	tissue29_rectum	23.1073273	0.34391721249638363
O43572	tissue29_salivary.gland	5.0	tissue29_salivary.gland	0.766101222	0.2091667091884961
O43572	tissue29_small.intestine	7.0	tissue29_small.intestine	0.220125251	0.28351056173209077
O43572	tissue29_smooth.muscle	10.0	tissue29_smooth.muscle	0.535244839	0.39172360368396486
O43572	tissue29_spleen	13.0	tissue29_spleen	0.714921728	0.4682601744302439
O43572	tissue29_stomach	9.0	tissue29_stomach	5.125482445	0.3751841656299091
O43572	tissue29_testis	13.0	tissue29_testis	77.39638649	0.5366585894217153
O43572	tissue29_thyroid	13.0	tissue29_thyroid	1.164367013	0.5089576185542941
O43572	tissue29_tonsil	10.0	tissue29_tonsil	0.461641554	0.40788135226715094
O43572	tissue29_urinary.bladder	11.0	tissue29_urinary.bladder	0.233822332	0.4201634400212457
O43760	tissue29_adipose.tissue	14.0	tissue29_adipose.tissue	5.872720641	4.767396409647421
O43760	tissue29_adrenal.gland	12.0	tissue29_adrenal.gland	0.97841851	1.4245248202844567
O43760	tissue29_appendix	37.0	tissue29_appendix	2.23388254	4.310052902751223
O43760	tissue29_colon	32.0	tissue29_colon	0.403399801	2.1486967286704894
O43760	tissue29_duodenum	27.0	tissue29_duodenum	4.773988819	6.319442664633275
O43760	tissue29_endometrium	11.0	tissue29_endometrium	0.234191185	2.041324176608965
O43760	tissue29_esophagus	19.0	tissue29_esophagus	0.19721595	2.8869814340703313
O43760	tissue29_fallopian.tube	28.0	tissue29_fallopian.tube	0.881380888	7.259563619761661
O43760	tissue29_gall.bladder	25.0	tissue29_gall.bladder	1.236143498	5.434411354681526
O43760	tissue29_heart	20.0	tissue29_heart	0.920363594	3.63271644457566
O43760	tissue29_kidney	13.0	tissue29_kidney	5.730196164	3.4754767425783584
O43760	tissue29_liver	4.0	tissue29_liver	1.395540617	2.6802797474628965
O43760	tissue29_lung	43.0	tissue29_lung	7.95296038	11.982696960869896
O43760	tissue29_lymph.node	47.0	tissue29_lymph.node	9.591201055	7.405628001083873
O43760	tissue29_ovary	10.0	tissue29_ovary	0.013126857	4.018800140803003
O43760	tissue29_pancreas	16.0	tissue29_pancreas	21.31394694	7.658499511259523
O43760	tissue29_placenta	24.0	tissue29_placenta	1.614462875	4.6233999795155025
O43760	tissue29_rectum	24.0	tissue29_rectum	11.54241636	5.941141649303213
O43760	tissue29_salivary.gland	35.0	tissue29_salivary.gland	23.86015718	8.943049932968236
O43760	tissue29_small.intestine	26.0	tissue29_small.intestine	0.605576162	8.023316373693836
O43760	tissue29_smooth.muscle	8.0	tissue29_smooth.muscle	2.675917579	3.2468103032721416
O43760	tissue29_spleen	38.0	tissue29_spleen	6.118009501	8.55652875116933
O43760	tissue29_stomach	41.0	tissue29_stomach	6.515599136	9.525777389572553
O43760	tissue29_thyroid	15.0	tissue29_thyroid	4.516098292	4.711319701488587
O43760	tissue29_tonsil	33.0	tissue29_tonsil	11.19789657	8.067159004604129
Q9UPM9	tissue29_adrenal.gland	3.0	tissue29_adrenal.gland	0.019966283	0.4443104803348632
Q9UPM9	tissue29_fallopian.tube	12.0	tissue29_fallopian.tube	0.534277993	1.5430583491020364
Q9UPM9	tissue29_testis	9.0	tissue29_testis	0.06083744	1.9973869384587721
Q9UPM9	tissue29_thyroid	9.0	tissue29_thyroid	0.025859148	1.1157700894491747
Q92830	tissue29_adrenal.gland	39.0	tissue29_adrenal.gland	0.169738304	0.8441454919382014
Q92830	tissue29_appendix	15.0	tissue29_appendix	0.044517715	0.5266280745420933
Q92830	tissue29_colon	7.0	tissue29_colon	0.009190328	0.406262531860357
Q92830	tissue29_esophagus	17.0	tissue29_esophagus	0.002325154	0.7011561608642591
Q92830	tissue29_fallopian.tube	30.0	tissue29_fallopian.tube	0.06689674	1.0598785222477534
Q92830	tissue29_liver	4.0	tissue29_liver	0.030095486	0.38895237024092966
Q92830	tissue29_lung	18.0	tissue29_lung	0.12454142	0.7812892221124279
Q92830	tissue29_lymph.node	21.0	tissue29_lymph.node	0.045343504	0.7170627737684867
Q92830	tissue29_ovary	46.0	tissue29_ovary	0.005536281	1.5012417944629868
Q92830	tissue29_placenta	21.0	tissue29_placenta	0.011951417	0.7700775248796214
Q92830	tissue29_prostate	29.0	tissue29_prostate	0.011162813	1.0936109244888157
Q92830	tissue29_small.intestine	14.0	tissue29_small.intestine	0.045786135	0.6798735801423581
Q92830	tissue29_spleen	34.0	tissue29_spleen	0.016372904	1.1790785706549163
Q92830	tissue29_stomach	11.0	tissue29_stomach	0.008150387	0.604415642238677
Q92830	tissue29_testis	24.0	tissue29_testis	0.027267467	0.9780027039884744
Q92830	tissue29_thyroid	18.0	tissue29_thyroid	0.023845982	0.709771893155809
Q92830	tissue29_tonsil	14.0	tissue29_tonsil	0.04877799	0.6526200758630578
Q92830	tissue29_urinary.bladder	19.0	tissue29_urinary.bladder	0.010073859	0.7147974318710388
O95232	tissue29_adipose.tissue	22.0	tissue29_adipose.tissue	0.484067485	16.089068459818854
O95232	tissue29_adrenal.gland	42.0	tissue29_adrenal.gland	2.607046942	7.458092959475177
O95232	tissue29_appendix	40.0	tissue29_appendix	2.242710529	7.817061675193932
O95232	tissue29_bone.marrow	26.0	tissue29_bone.marrow	2.817444773	6.749395287107484
O95232	tissue29_colon	19.0	tissue29_colon	5.112982868	2.928618828386283
O95232	tissue29_duodenum	37.0	tissue29_duodenum	4.049087459	16.610338881159166
O95232	tissue29_endometrium	81.0	tissue29_endometrium	5.972974521	23.96138370697629
O95232	tissue29_esophagus	21.0	tissue29_esophagus	3.683964476	8.080701846019096
O95232	tissue29_fallopian.tube	29.0	tissue29_fallopian.tube	9.517620501	13.385766232018073
O95232	tissue29_gall.bladder	31.0	tissue29_gall.bladder	2.309214433	11.587987386077225
O95232	tissue29_heart	18.0	tissue29_heart	0.649918743	7.791176018025949
O95232	tissue29_kidney	15.0	tissue29_kidney	4.980929936	6.959632114225511
O95232	tissue29_liver	6.0	tissue29_liver	9.084716946	3.516586867743234
O95232	tissue29_lung	36.0	tissue29_lung	14.32981203	16.31418351489485
O95232	tissue29_lymph.node	63.0	tissue29_lymph.node	1.948983382	24.208697252106187
O95232	tissue29_ovary	75.0	tissue29_ovary	1.255471124	26.479986218692265
O95232	tissue29_pancreas	7.0	tissue29_pancreas	1.794648087	5.626616399698435
O95232	tissue29_placenta	27.0	tissue29_placenta	3.91364751	12.955750924251166
O95232	tissue29_prostate	45.0	tissue29_prostate	2.042905148	21.43335632977584
O95232	tissue29_rectum	30.0	tissue29_rectum	3.125576218	14.724154006358185
O95232	tissue29_salivary.gland	19.0	tissue29_salivary.gland	2.593204758	10.283314728349719
O95232	tissue29_small.intestine	38.0	tissue29_small.intestine	12.73130137	18.30521581709629
O95232	tissue29_smooth.muscle	18.0	tissue29_smooth.muscle	2.755841479	9.087566395881245
O95232	tissue29_spleen	59.0	tissue29_spleen	4.344008715	24.596825940163907
O95232	tissue29_stomach	23.0	tissue29_stomach	2.663626523	11.312375052155577
O95232	tissue29_testis	28.0	tissue29_testis	5.111705355	13.998244898425362
O95232	tissue29_thyroid	27.0	tissue29_thyroid	5.127848626	12.12856301352453
O95232	tissue29_tonsil	35.0	tissue29_tonsil	9.914426213	15.81040633511683
O95232	tissue29_urinary.bladder	22.0	tissue29_urinary.bladder	5.357033835	10.44730297483749
Q9HAU4	tissue29_adipose.tissue	6.0	tissue29_adipose.tissue	0.016835045	0.8249379555787542
Q9HAU4	tissue29_adrenal.gland	6.0	tissue29_adrenal.gland	0.040663308	0.3878311282667988
Q9HAU4	tissue29_appendix	7.0	tissue29_appendix	0.477863641	0.5612286922991085
Q9HAU4	tissue29_bone.marrow	4.0	tissue29_bone.marrow	0.026359822	0.5668525223803771
Q9HAU4	tissue29_colon	6.0	tissue29_colon	0.456231404	0.5516334676357368
Q9HAU4	tissue29_duodenum	6.0	tissue29_duodenum	0.103498313	0.646416746777662
Q9HAU4	tissue29_endometrium	9.0	tissue29_endometrium	0.0730032	0.9086333413317969
Q9HAU4	tissue29_esophagus	4.0	tissue29_esophagus	0.630469663	0.598486909688752
Q9HAU4	tissue29_fallopian.tube	8.0	tissue29_fallopian.tube	0.512780335	0.7557750405486161
Q9HAU4	tissue29_gall.bladder	8.0	tissue29_gall.bladder	0.275102524	0.857445242030971
Q9HAU4	tissue29_heart	3.0	tissue29_heart	0.079714953	0.6437236010670986
Q9HAU4	tissue29_kidney	7.0	tissue29_kidney	0.071354014	0.8070718377117914
Q9HAU4	tissue29_liver	2.0	tissue29_liver	0.051090663	0.605695307523715
Q9HAU4	tissue29_lung	11.0	tissue29_lung	0.37799997	1.0821209319433875
Q9HAU4	tissue29_lymph.node	7.0	tissue29_lymph.node	0.042672858	0.7975883971327147
Q9HAU4	tissue29_ovary	8.0	tissue29_ovary	0.149110397	0.9055684019679238
Q9HAU4	tissue29_pancreas	2.0	tissue29_pancreas	0.320415709	0.7330441584349792
Q9HAU4	tissue29_placenta	10.0	tissue29_placenta	0.105834543	1.033925870212149
Q9HAU4	tissue29_prostate	8.0	tissue29_prostate	0.173635409	0.9970009223933676
Q9HAU4	tissue29_rectum	6.0	tissue29_rectum	0.096213797	0.7665479025337201
Q9HAU4	tissue29_salivary.gland	4.0	tissue29_salivary.gland	0.21316775	0.6359059335868436
Q9HAU4	tissue29_small.intestine	8.0	tissue29_small.intestine	0.401846504	1.0150761980204575
Q9HAU4	tissue29_smooth.muscle	6.0	tissue29_smooth.muscle	0.117251018	0.7073870214801263
Q9HAU4	tissue29_spleen	7.0	tissue29_spleen	0.14098367	0.8523195913271393
Q9HAU4	tissue29_stomach	6.0	tissue29_stomach	0.094263151	0.791454997943696
Q9HAU4	tissue29_testis	11.0	tissue29_testis	2.070043322	1.2271507453679384
Q9HAU4	tissue29_thyroid	8.0	tissue29_thyroid	0.022626132	0.9258680322627937
Q9HAU4	tissue29_tonsil	6.0	tissue29_tonsil	0.165845982	0.8325455955718088
Q9HAU4	tissue29_urinary.bladder	7.0	tissue29_urinary.bladder	0.097872243	0.8385180760185331
P10644	tissue29_adipose.tissue	60.0	tissue29_adipose.tissue	19.50059329	48.760182618404514
P10644	tissue29_adrenal.gland	81.0	tissue29_adrenal.gland	51.0349821	8.182236947397346
P10644	tissue29_appendix	67.0	tissue29_appendix	9.869004031	11.73496777192482
P10644	tissue29_bone.marrow	11.0	tissue29_bone.marrow	18.98671257	4.090244640878613
P10644	tissue29_colon	33.0	tissue29_colon	15.08133587	4.758114019574569
P10644	tissue29_duodenum	23.0	tissue29_duodenum	33.58685538	14.768615330508785
P10644	tissue29_endometrium	81.0	tissue29_endometrium	37.21895404	25.987239453766723
P10644	tissue29_esophagus	45.0	tissue29_esophagus	33.13594359	13.426632331402889
P10644	tissue29_fallopian.tube	81.0	tissue29_fallopian.tube	28.37413769	38.10843627931834
P10644	tissue29_gall.bladder	66.0	tissue29_gall.bladder	14.99554699	28.673404096851016
P10644	tissue29_heart	107.0	tissue29_heart	120.6314145	47.7816111065818
P10644	tissue29_kidney	55.0	tissue29_kidney	15.2855608	21.823657407392236
P10644	tissue29_liver	35.0	tissue29_liver	30.95604255	17.456928789456537
P10644	tissue29_lung	72.0	tissue29_lung	27.70515621	41.19266494179755
P10644	tissue29_lymph.node	52.0	tissue29_lymph.node	37.56681841	20.7807708138763
P10644	tissue29_ovary	85.0	tissue29_ovary	28.19707517	34.31886930047984
P10644	tissue29_pancreas	9.0	tissue29_pancreas	18.13779996	7.313600117245818
P10644	tissue29_placenta	59.0	tissue29_placenta	20.4483826	30.79054475993585
P10644	tissue29_prostate	54.0	tissue29_prostate	22.53421057	27.16852159881413
P10644	tissue29_rectum	38.0	tissue29_rectum	17.64564447	16.120914706702635
P10644	tissue29_salivary.gland	52.0	tissue29_salivary.gland	61.14932363	28.472402671084343
P10644	tissue29_small.intestine	26.0	tissue29_small.intestine	29.46469279	16.7216759933235
P10644	tissue29_smooth.muscle	65.0	tissue29_smooth.muscle	21.66734882	21.12397376037934
P10644	tissue29_spleen	59.0	tissue29_spleen	24.3226856	26.317617771075188
P10644	tissue29_stomach	42.0	tissue29_stomach	20.45584716	16.850749701559398
P10644	tissue29_testis	47.0	tissue29_testis	72.40187022	24.24634331213054
P10644	tissue29_thyroid	75.0	tissue29_thyroid	16.30615036	27.774729301661054
P10644	tissue29_tonsil	53.0	tissue29_tonsil	39.4297589	21.001837335440523
P10644	tissue29_urinary.bladder	64.0	tissue29_urinary.bladder	17.25217703	29.331263923675987
Q15768	tissue29_adipose.tissue	1.0	tissue29_adipose.tissue	0.083843078	0.9172593185784481
Q15768	tissue29_adrenal.gland	2.0	tissue29_adrenal.gland	0.003646067	0.5644593220837448
Q15768	tissue29_endometrium	11.0	tissue29_endometrium	2.010195836	1.8248415305565562
Q15768	tissue29_esophagus	1.0	tissue29_esophagus	0.063169731	0.3928597793456896
Q15768	tissue29_fallopian.tube	6.0	tissue29_fallopian.tube	0.387604391	1.4043938122313437
Q15768	tissue29_kidney	0.6	tissue29_kidney	0.035225952	0.6909255891083399
Q15768	tissue29_liver	0.8	tissue29_liver	0.005707258	0.5932883370932631
Q15768	tissue29_ovary	2.0	tissue29_ovary	0.936175829	0.6518706316807439
Q15768	tissue29_placenta	0.8	tissue29_placenta	1.996870725	0.5832267745911717
Q15768	tissue29_salivary.gland	0.8	tissue29_salivary.gland	0.240448653	0.6914330270869111
Q15768	tissue29_smooth.muscle	4.0	tissue29_smooth.muscle	0.097965034	0.9501333617303518
Q15768	tissue29_thyroid	0.6	tissue29_thyroid	1.816496851	0.988465680543841
Q15768	tissue29_tonsil	1.0	tissue29_tonsil	0.126261269	0.5391607192545138
Q15768	tissue29_urinary.bladder	1.0	tissue29_urinary.bladder	0.138641958	0.49705383517209656
Q9HD47	tissue29_adipose.tissue	0.9	tissue29_adipose.tissue	0.044341877	3.1946953893231793
Q9HD47	tissue29_adrenal.gland	0.8	tissue29_adrenal.gland	0.443112283	1.8669363757018318
Q9HD47	tissue29_bone.marrow	0.7	tissue29_bone.marrow	0.402582682	4.353795037046445
Q9HD47	tissue29_colon	1.0	tissue29_colon	0.912055272	1.301483214694628
Q9HD47	tissue29_duodenum	0.7	tissue29_duodenum	1.190024021	5.972929492109535
Q9HD47	tissue29_endometrium	2.0	tissue29_endometrium	0.669803158	1.8831111108496117
Q9HD47	tissue29_esophagus	0.7	tissue29_esophagus	0.790856356	2.384752675893989
Q9HD47	tissue29_fallopian.tube	2.0	tissue29_fallopian.tube	1.329460431	4.115919356090693
Q9HD47	tissue29_gall.bladder	0.7	tissue29_gall.bladder	0.255783326	2.9746518999660725
Q9HD47	tissue29_heart	0.7	tissue29_heart	0.594792799	2.2371555092460738
Q9HD47	tissue29_kidney	1.0	tissue29_kidney	0.590828128	2.0608875258767765
Q9HD47	tissue29_lung	1.0	tissue29_lung	0.834105945	3.1141128735791117
Q9HD47	tissue29_lymph.node	2.0	tissue29_lymph.node	0.732529568	2.965800947150454
