uid	rna_expt	rna_value	prot_expt	prot_value	predicted_prot_value
Q5VT52	tissue29_liver	4.0	tissue29_liver	0.557199381	0.7858994810245907
Q5VT52	tissue29_lung	8.0	tissue29_lung	2.146209213	1.1127677835434189
Q5VT52	tissue29_lymph.node	10.0	tissue29_lymph.node	3.153904228	1.0544353511367581
Q5VT52	tissue29_ovary	20.0	tissue29_ovary	3.346064474	1.3915650966327835
Q5VT52	tissue29_pancreas	3.0	tissue29_pancreas	1.408633689	1.5397810706904025
Q5VT52	tissue29_placenta	5.0	tissue29_placenta	1.152405229	0.8311948312147734
Q5VT52	tissue29_prostate	9.0	tissue29_prostate	1.74481387	1.1583134447591807
Q5VT52	tissue29_rectum	9.0	tissue29_rectum	1.273912776	0.8746961237964563
Q5VT52	tissue29_salivary.gland	6.0	tissue29_salivary.gland	1.200894409	1.0692509457648334
Q5VT52	tissue29_small.intestine	7.0	tissue29_small.intestine	3.139879601	1.0412518332755205
Q5VT52	tissue29_smooth.muscle	11.0	tissue29_smooth.muscle	1.210918626	0.871218187382065
Q5VT52	tissue29_spleen	10.0	tissue29_spleen	1.256338888	0.7297664306441116
Q5VT52	tissue29_stomach	9.0	tissue29_stomach	0.894652114	0.68909336739831
Q5VT52	tissue29_testis	12.0	tissue29_testis	3.348179605	1.253744337934561
Q5VT52	tissue29_thyroid	13.0	tissue29_thyroid	3.071283916	1.140002585805839
Q5VT52	tissue29_tonsil	10.0	tissue29_tonsil	2.213807963	0.7905726865335829
Q5VT52	tissue29_urinary.bladder	8.0	tissue29_urinary.bladder	1.662499993	0.7339072171284438
Q8N7B6	tissue29_duodenum	2.0	tissue29_duodenum	0.084859321	1.0415191555729053
Q8N7B6	tissue29_fallopian.tube	5.0	tissue29_fallopian.tube	0.181951929	1.1217262966033417
Q8N7B6	tissue29_placenta	3.0	tissue29_placenta	0.055517981	0.8896263719576936
Q8N7B6	tissue29_stomach	3.0	tissue29_stomach	0.062601079	0.9302810427359332
Q8N7B6	tissue29_testis	16.0	tissue29_testis	0.873197179	1.2662463904117254
Q8N7B6	tissue29_tonsil	2.0	tissue29_tonsil	0.015040152	0.8455284695204199
Q96ST2	tissue29_adipose.tissue	11.0	tissue29_adipose.tissue	113.9177477	1.5079781894134796
Q96ST2	tissue29_adrenal.gland	11.0	tissue29_adrenal.gland	0.231556075	2.4392365697177483
Q96ST2	tissue29_appendix	16.0	tissue29_appendix	0.344394763	2.0025893291827375
Q96ST2	tissue29_bone.marrow	12.0	tissue29_bone.marrow	0.247390549	3.4429389364479235
Q96ST2	tissue29_colon	14.0	tissue29_colon	19.4728549	1.9590201380588828
Q96ST2	tissue29_duodenum	13.0	tissue29_duodenum	2.239313059	2.37181200519952
Q96ST2	tissue29_endometrium	16.0	tissue29_endometrium	1.42629862	3.498570243271037
Q96ST2	tissue29_esophagus	10.0	tissue29_esophagus	0.275284531	1.6323055644852422
Q96ST2	tissue29_fallopian.tube	13.0	tissue29_fallopian.tube	1.996372739	3.880448035551713
Q96ST2	tissue29_gall.bladder	14.0	tissue29_gall.bladder	100.3119043	1.5255222381891431
Q96ST2	tissue29_heart	10.0	tissue29_heart	0.522312209	1.4382016603959071
Q96ST2	tissue29_kidney	9.0	tissue29_kidney	0.277301733	1.3975204733021815
Q96ST2	tissue29_liver	9.0	tissue29_liver	0.519901997	1.5081356043213843
Q96ST2	tissue29_lung	12.0	tissue29_lung	2.139065631	2.6488377017605917
Q96ST2	tissue29_lymph.node	19.0	tissue29_lymph.node	0.95065905	1.8373256570671526
Q96ST2	tissue29_ovary	8.0	tissue29_ovary	4.400078397	2.347034761759493
Q96ST2	tissue29_pancreas	3.0	tissue29_pancreas	3.147011454	2.892749498052615
Q96ST2	tissue29_placenta	15.0	tissue29_placenta	0.916629988	2.3516287784670413
Q96ST2	tissue29_prostate	13.0	tissue29_prostate	0.671709829	1.8353507107276896
Q96ST2	tissue29_rectum	15.0	tissue29_rectum	3.693202525	2.5139954083481197
Q96ST2	tissue29_salivary.gland	9.0	tissue29_salivary.gland	0.351188461	2.5379102034831593
Q96ST2	tissue29_small.intestine	12.0	tissue29_small.intestine	0.738378404	4.209268801991157
Q96ST2	tissue29_smooth.muscle	13.0	tissue29_smooth.muscle	0.69165448	2.1821073284254946
Q96ST2	tissue29_spleen	15.0	tissue29_spleen	0.223719903	2.2443133479581867
Q96ST2	tissue29_stomach	11.0	tissue29_stomach	0.478610048	2.075677316923309
Q96ST2	tissue29_testis	16.0	tissue29_testis	1.080257496	3.2086548660438234
Q96ST2	tissue29_thyroid	12.0	tissue29_thyroid	0.83092491	2.1144723911241643
Q96ST2	tissue29_tonsil	20.0	tissue29_tonsil	1.304124137	2.4400951937372444
Q96ST2	tissue29_urinary.bladder	14.0	tissue29_urinary.bladder	0.990961531	2.438036741404313
Q9UKI2	tissue29_adrenal.gland	3.0	tissue29_adrenal.gland	0.278064162	0.8327084620985432
Q9UKI2	tissue29_colon	5.0	tissue29_colon	0.608823106	0.7177382807139272
Q9UKI2	tissue29_duodenum	2.0	tissue29_duodenum	0.407294785	1.4952265760029753
Q9UKI2	tissue29_endometrium	35.0	tissue29_endometrium	1.311008449	8.754033325407402
Q9UKI2	tissue29_esophagus	4.0	tissue29_esophagus	1.148506215	0.7217744316129828
Q9UKI2	tissue29_fallopian.tube	5.0	tissue29_fallopian.tube	0.200205311	1.0788876793081976
Q9UKI2	tissue29_heart	11.0	tissue29_heart	0.393893705	1.9963416130863139
Q9UKI2	tissue29_kidney	7.0	tissue29_kidney	0.206597425	1.5348810026434747
Q9UKI2	tissue29_liver	0.9	tissue29_liver	0.077827881	1.0386764075138792
Q9UKI2	tissue29_lung	7.0	tissue29_lung	0.301019879	1.4016855756726678
Q9UKI2	tissue29_lymph.node	6.0	tissue29_lymph.node	1.421537498	0.8994094664662622
Q9UKI2	tissue29_ovary	6.0	tissue29_ovary	0.464520127	1.083323226935549
Q9UKI2	tissue29_pancreas	2.0	tissue29_pancreas	0.035426543	1.3810017107634396
Q9UKI2	tissue29_placenta	6.0	tissue29_placenta	0.634681554	0.9264881165300505
Q9UKI2	tissue29_prostate	28.0	tissue29_prostate	4.084630633	6.705118891897511
Q9UKI2	tissue29_rectum	6.0	tissue29_rectum	0.426038254	1.0071991039678028
Q9UKI2	tissue29_salivary.gland	2.0	tissue29_salivary.gland	0.027971128	0.9003351001194526
Q9UKI2	tissue29_small.intestine	3.0	tissue29_small.intestine	0.112915376	0.967291759411929
Q9UKI2	tissue29_smooth.muscle	19.0	tissue29_smooth.muscle	8.081512291	1.9182583596590637
Q9UKI2	tissue29_spleen	7.0	tissue29_spleen	1.456671029	1.0135883704493396
Q9UKI2	tissue29_stomach	3.0	tissue29_stomach	0.296252707	1.0325888847087188
Q9UKI2	tissue29_testis	9.0	tissue29_testis	0.806001249	2.6450853602282236
Q9UKI2	tissue29_tonsil	6.0	tissue29_tonsil	0.794936072	1.0046630575530293
Q9UKI2	tissue29_urinary.bladder	13.0	tissue29_urinary.bladder	0.172600105	1.9233652302725441
P42331	tissue29_adipose.tissue	5.0	tissue29_adipose.tissue	2.34527519	0.20572474024661958
P42331	tissue29_adrenal.gland	2.0	tissue29_adrenal.gland	3.478161012	0.7382313448984512
P42331	tissue29_appendix	20.0	tissue29_appendix	12.38134084	0.8457718101380403
P42331	tissue29_bone.marrow	13.0	tissue29_bone.marrow	18.16251092	0.8457158125517956
P42331	tissue29_colon	3.0	tissue29_colon	2.67498588	0.4140672374323089
P42331	tissue29_duodenum	3.0	tissue29_duodenum	5.412832675	0.5207596155868475
P42331	tissue29_endometrium	4.0	tissue29_endometrium	3.866452654	0.46925393853810493
P42331	tissue29_esophagus	2.0	tissue29_esophagus	2.172548429	0.85959086811163
P42331	tissue29_fallopian.tube	3.0	tissue29_fallopian.tube	2.234389452	0.44741339318125206
P42331	tissue29_gall.bladder	7.0	tissue29_gall.bladder	4.469142616	0.707293499068613
P42331	tissue29_heart	2.0	tissue29_heart	3.328932031	0.17425482827403727
P42331	tissue29_kidney	2.0	tissue29_kidney	0.328556903	0.2708091149020373
P42331	tissue29_liver	2.0	tissue29_liver	2.209875838	0.3859217077835939
P42331	tissue29_lung	9.0	tissue29_lung	9.405525659	0.5567934184441001
P42331	tissue29_lymph.node	36.0	tissue29_lymph.node	38.22525696	1.4569357248991337
P42331	tissue29_ovary	7.0	tissue29_ovary	12.45997133	0.37970120737816315
P42331	tissue29_placenta	5.0	tissue29_placenta	1.600546368	0.5263372850195749
P42331	tissue29_prostate	2.0	tissue29_prostate	1.832657344	0.16323749266270826
P42331	tissue29_rectum	4.0	tissue29_rectum	4.764530957	0.2474342496429427
P42331	tissue29_salivary.gland	1.0	tissue29_salivary.gland	2.634885603	0.31526880163867954
P42331	tissue29_small.intestine	4.0	tissue29_small.intestine	13.48402592	0.3339248006648108
P42331	tissue29_smooth.muscle	4.0	tissue29_smooth.muscle	1.987161618	0.25588050201394363
P42331	tissue29_spleen	31.0	tissue29_spleen	23.79423388	1.5962446567244601
P42331	tissue29_stomach	3.0	tissue29_stomach	2.076264031	0.4570773256597611
P42331	tissue29_testis	1.0	tissue29_testis	2.046249721	0.271653358542876
P42331	tissue29_thyroid	2.0	tissue29_thyroid	2.566662751	0.23276762733213863
P42331	tissue29_tonsil	34.0	tissue29_tonsil	21.98436066	1.4018646650206357
P42331	tissue29_urinary.bladder	7.0	tissue29_urinary.bladder	6.004638516	0.33769012316255065
Q6TCH7	tissue29_duodenum	4.0	tissue29_duodenum	0.337221675	0.25503502270486633
Q6TCH7	tissue29_endometrium	3.0	tissue29_endometrium	0.133469557	0.3191924105161499
Q6TCH7	tissue29_fallopian.tube	2.0	tissue29_fallopian.tube	0.011180399	0.35077559004609005
Q6TCH7	tissue29_liver	1.0	tissue29_liver	0.024621508	0.08002354399691214
Q6TCH7	tissue29_lung	1.0	tissue29_lung	0.363337502	0.12643351858067686
Q6TCH7	tissue29_lymph.node	2.0	tissue29_lymph.node	0.021609776	0.29515069745913225
Q6TCH7	tissue29_placenta	1.0	tissue29_placenta	0.301657564	0.27488420533829183
Q6TCH7	tissue29_prostate	2.0	tissue29_prostate	0.085069661	0.453201400749665
Q6TCH7	tissue29_rectum	2.0	tissue29_rectum	0.191410838	0.33325213291344324
Q6TCH7	tissue29_salivary.gland	0.9	tissue29_salivary.gland	0.013629515	0.2668321272442644
Q6TCH7	tissue29_small.intestine	4.0	tissue29_small.intestine	0.293503768	0.3690722847995407
Q6TCH7	tissue29_spleen	1.0	tissue29_spleen	0.138772784	0.11210977988595272
Q6TCH7	tissue29_testis	11.0	tissue29_testis	0.936474163	0.991923593887766
Q6TCH7	tissue29_tonsil	2.0	tissue29_tonsil	0.014635436	0.18782534259984196
Q6TCH7	tissue29_urinary.bladder	2.0	tissue29_urinary.bladder	0.04285271	0.31960646240509005
Q6UWZ7	tissue29_adrenal.gland	2.0	tissue29_adrenal.gland	0.284618837	0.27908997672009606
Q6UWZ7	tissue29_appendix	2.0	tissue29_appendix	1.713948371	0.3156266110375012
Q6UWZ7	tissue29_bone.marrow	1.0	tissue29_bone.marrow	1.288323106	0.7144632380943334
Q6UWZ7	tissue29_colon	1.0	tissue29_colon	0.042413478	0.4936828169108971
Q6UWZ7	tissue29_duodenum	1.0	tissue29_duodenum	0.37857452	0.811754765505919
Q6UWZ7	tissue29_endometrium	4.0	tissue29_endometrium	0.210054713	0.3341058131666188
Q6UWZ7	tissue29_esophagus	2.0	tissue29_esophagus	0.248654145	0.37949300001766106
Q6UWZ7	tissue29_fallopian.tube	3.0	tissue29_fallopian.tube	0.350289444	0.35704126890611865
Q6UWZ7	tissue29_gall.bladder	3.0	tissue29_gall.bladder	0.157182347	0.19983570700646403
Q6UWZ7	tissue29_heart	0.7	tissue29_heart	0.49588893	0.907175451466655
Q6UWZ7	tissue29_kidney	2.0	tissue29_kidney	0.054268438	0.34800642730605813
Q6UWZ7	tissue29_lung	1.0	tissue29_lung	0.111098691	0.5721230078320223
Q6UWZ7	tissue29_lymph.node	3.0	tissue29_lymph.node	0.639498059	0.38014634365156663
Q6UWZ7	tissue29_ovary	7.0	tissue29_ovary	0.063632281	0.7541913187001059
Q6UWZ7	tissue29_placenta	1.0	tissue29_placenta	0.013021804	0.7877210943669812
Q6UWZ7	tissue29_rectum	1.0	tissue29_rectum	0.12758923	0.8453385057248588
Q6UWZ7	tissue29_salivary.gland	0.8	tissue29_salivary.gland	0.095714045	1.0811381355586618
Q6UWZ7	tissue29_small.intestine	1.0	tissue29_small.intestine	0.84738026	0.8430533242042382
Q6UWZ7	tissue29_spleen	2.0	tissue29_spleen	0.735928085	0.44838260153215725
Q6UWZ7	tissue29_stomach	1.0	tissue29_stomach	0.044386986	0.7542604328668272
Q6UWZ7	tissue29_testis	5.0	tissue29_testis	1.916504612	0.8018548078443142
Q6UWZ7	tissue29_thyroid	3.0	tissue29_thyroid	0.213150014	0.46129365959106305
Q6UWZ7	tissue29_tonsil	2.0	tissue29_tonsil	0.860241164	0.6532483541997229
Q6UWZ7	tissue29_urinary.bladder	2.0	tissue29_urinary.bladder	0.214277793	0.49035474414407276
Q7Z3F1	tissue29_adrenal.gland	9.0	tissue29_adrenal.gland	0.837643534	0.5267855024932977
Q7Z3F1	tissue29_colon	3.0	tissue29_colon	0.017359838	0.6759784074073891
Q7Z3F1	tissue29_heart	4.0	tissue29_heart	0.011409163	0.7949091017942596
Q7Z3F1	tissue29_kidney	15.0	tissue29_kidney	0.236231536	0.7726369163134688
Q7Z3F1	tissue29_liver	2.0	tissue29_liver	21.934593	0.7419896931402166
Q7Z3F1	tissue29_lung	2.0	tissue29_lung	0.005800503	0.9618442757420036
Q7Z3F1	tissue29_ovary	2.0	tissue29_ovary	0.006427362	1.0808543388081584
Q7Z3F1	tissue29_placenta	3.0	tissue29_placenta	0.171784969	0.6958718773316361
Q7Z3F1	tissue29_salivary.gland	2.0	tissue29_salivary.gland	0.533356842	1.0396635878898053
Q7Z3F1	tissue29_small.intestine	3.0	tissue29_small.intestine	1.346972097	0.9469066214562223
Q7Z3F1	tissue29_stomach	2.0	tissue29_stomach	0.190364515	0.807035539848481
Q7Z3F1	tissue29_thyroid	6.0	tissue29_thyroid	0.022803716	0.7082933041800012
Q7Z3F1	tissue29_tonsil	2.0	tissue29_tonsil	0.04915722	1.0147781122599868
A0PJW8	tissue29_esophagus	37.0	tissue29_esophagus	0.560805707	2.510470450863834
A0PJW8	tissue29_fallopian.tube	23.0	tissue29_fallopian.tube	0.067416286	4.677320631253077
A0PJW8	tissue29_tonsil	6.0	tissue29_tonsil	0.82988235	1.1732917886160599
A0PJW8	tissue29_urinary.bladder	0.7	tissue29_urinary.bladder	0.083237873	1.5539896384449774
O95832	tissue29_endometrium	63.0	tissue29_endometrium	0.20671669	2.122848438366744
O95832	tissue29_liver	155.0	tissue29_liver	0.132267818	4.505419339818649
O95832	tissue29_lymph.node	0.6	tissue29_lymph.node	0.195820633	1.3791757748807294
O95832	tissue29_salivary.gland	3.0	tissue29_salivary.gland	0.255942262	1.2434407960176928
O95832	tissue29_stomach	1.0	tissue29_stomach	0.025901744	1.7615072457911731
O95832	tissue29_tonsil	42.0	tissue29_tonsil	0.294453993	1.0469503108611078
Q0VAK6	tissue29_heart	53.0	tissue29_heart	0.668114707	1.1622726637523422
Q0VAK6	tissue29_spleen	0.6	tissue29_spleen	0.024566706	0.49609338931922076
Q0VAK6	tissue29_urinary.bladder	0.6	tissue29_urinary.bladder	0.053303288	0.2517010578065526
Q8NBL1	tissue29_adipose.tissue	2.0	tissue29_adipose.tissue	0.363548231	0.150257584824252
Q8NBL1	tissue29_adrenal.gland	5.0	tissue29_adrenal.gland	1.740231628	0.8751326333776457
Q8NBL1	tissue29_appendix	6.0	tissue29_appendix	0.876894486	0.6446837773673442
Q8NBL1	tissue29_bone.marrow	2.0	tissue29_bone.marrow	4.702176131	0.2156301823269695
Q8NBL1	tissue29_colon	3.0	tissue29_colon	1.210668686	0.22478260595196153
Q8NBL1	tissue29_duodenum	3.0	tissue29_duodenum	1.405490569	0.5253761450288161
Q8NBL1	tissue29_endometrium	6.0	tissue29_endometrium	4.247954957	0.713709446235858
Q8NBL1	tissue29_esophagus	3.0	tissue29_esophagus	0.859963152	0.36039643431017687
Q8NBL1	tissue29_fallopian.tube	4.0	tissue29_fallopian.tube	1.317268418	0.9358040288451084
Q8NBL1	tissue29_gall.bladder	3.0	tissue29_gall.bladder	1.307610272	0.46783797466027854
Q8NBL1	tissue29_heart	1.0	tissue29_heart	0.639353345	0.15247604871523257
Q8NBL1	tissue29_kidney	2.0	tissue29_kidney	1.450700323	0.16732126191162733
Q8NBL1	tissue29_liver	1.0	tissue29_liver	0.746585145	0.13842405779601186
Q8NBL1	tissue29_lung	3.0	tissue29_lung	2.286969762	0.41502520766803475
Q8NBL1	tissue29_lymph.node	7.0	tissue29_lymph.node	0.923030296	0.670398330900013
Q8NBL1	tissue29_ovary	3.0	tissue29_ovary	0.859836737	0.5792933756698333
Q8NBL1	tissue29_pancreas	1.0	tissue29_pancreas	11.52178577	0.3987756335118948
Q8NBL1	tissue29_placenta	4.0	tissue29_placenta	1.971110382	0.5738591635489343
Q8NBL1	tissue29_prostate	3.0	tissue29_prostate	0.987537313	0.4722241311518378
Q8NBL1	tissue29_rectum	4.0	tissue29_rectum	1.008746725	0.5172466790038814
Q8NBL1	tissue29_salivary.gland	1.0	tissue29_salivary.gland	0.863692728	0.3855058420759341
Q8NBL1	tissue29_small.intestine	4.0	tissue29_small.intestine	3.250488059	0.7426310694444465
Q8NBL1	tissue29_smooth.muscle	5.0	tissue29_smooth.muscle	1.892786006	0.5854210208954154
Q8NBL1	tissue29_spleen	6.0	tissue29_spleen	1.400928479	0.6982587837172252
Q8NBL1	tissue29_stomach	2.0	tissue29_stomach	2.285672635	0.29618334856651063
Q8NBL1	tissue29_testis	2.0	tissue29_testis	4.845636908	0.32357081983330316
Q8NBL1	tissue29_thyroid	3.0	tissue29_thyroid	2.577782466	0.401805160034725
Q8NBL1	tissue29_tonsil	6.0	tissue29_tonsil	3.051172974	0.7844797112888968
Q8NBL1	tissue29_urinary.bladder	4.0	tissue29_urinary.bladder	1.499114912	0.678925833150215
Q16348	tissue29_adrenal.gland	1.0	tissue29_adrenal.gland	0.088213658	0.01744568139553815
Q16348	tissue29_appendix	2.0	tissue29_appendix	0.021836089	0.28098931574730446
Q16348	tissue29_bone.marrow	3.0	tissue29_bone.marrow	0.010113946	0.34799879432046477
Q16348	tissue29_colon	2.0	tissue29_colon	0.115666387	0.3015373839791129
Q16348	tissue29_duodenum	0.9	tissue29_duodenum	0.000550442	0.22092449646624956
Q16348	tissue29_endometrium	1.0	tissue29_endometrium	0.028597868	0.050186320101837545
Q16348	tissue29_esophagus	2.0	tissue29_esophagus	1.680452894	0.1250124434840001
Q16348	tissue29_fallopian.tube	7.0	tissue29_fallopian.tube	0.318724139	0.5411237623015912
Q16348	tissue29_heart	0.5	tissue29_heart	0.014970583	0.7695994415100644
Q16348	tissue29_kidney	5.0	tissue29_kidney	0.078173599	0.42989299964720606
Q16348	tissue29_lung	15.0	tissue29_lung	0.021417951	1.2924570180382493
Q16348	tissue29_ovary	0.5	tissue29_ovary	0.026907183	1.0392502801305263
Q16348	tissue29_prostate	38.0	tissue29_prostate	1.561656987	1.4922205314337575
Q16348	tissue29_rectum	2.0	tissue29_rectum	0.01086218	0.30152822984583993
Q16348	tissue29_salivary.gland	10.0	tissue29_salivary.gland	0.347883157	0.929961910112058
Q16348	tissue29_small.intestine	0.9	tissue29_small.intestine	0.102643414	0.15415946370247324
Q16348	tissue29_smooth.muscle	0.6	tissue29_smooth.muscle	0.096286836	0.7158170741484309
Q16348	tissue29_spleen	4.0	tissue29_spleen	0.049124592	0.4649522464592559
Q16348	tissue29_stomach	1.0	tissue29_stomach	0.088892361	0.13474881580338027
Q16348	tissue29_tonsil	3.0	tissue29_tonsil	0.076708507	0.3922461409525384
Q12841	tissue29_adipose.tissue	131.0	tissue29_adipose.tissue	4.472917861	33.8517999376451
Q12841	tissue29_adrenal.gland	75.0	tissue29_adrenal.gland	2.527371734	31.770294748209388
Q12841	tissue29_appendix	49.0	tissue29_appendix	4.448905286	25.40187096151885
Q12841	tissue29_bone.marrow	0.7	tissue29_bone.marrow	34.2397266	1.16263588230583
Q12841	tissue29_colon	33.0	tissue29_colon	1.785135195	17.820887295028307
Q12841	tissue29_duodenum	15.0	tissue29_duodenum	1.471597277	13.334038096150602
Q12841	tissue29_endometrium	89.0	tissue29_endometrium	3.742437083	45.56002543114652
Q12841	tissue29_esophagus	34.0	tissue29_esophagus	5.707968234	18.871251221494408
Q12841	tissue29_fallopian.tube	48.0	tissue29_fallopian.tube	2.890984733	33.23082632539186
Q12841	tissue29_gall.bladder	108.0	tissue29_gall.bladder	1.719301662	46.09706854456623
Q12841	tissue29_heart	71.0	tissue29_heart	8.874445517	27.882102776433552
Q12841	tissue29_kidney	18.0	tissue29_kidney	0.257685884	11.219009177560874
Q12841	tissue29_liver	8.0	tissue29_liver	0.155331928	5.593037077542747
Q12841	tissue29_lung	37.0	tissue29_lung	5.029934613	22.08682709867991
Q12841	tissue29_lymph.node	25.0	tissue29_lymph.node	1.010768633	13.277957536687115
Q12841	tissue29_ovary	38.0	tissue29_ovary	1.844704917	12.66850368358802
Q12841	tissue29_pancreas	4.0	tissue29_pancreas	3.003709705	6.970849868293555
Q12841	tissue29_placenta	169.0	tissue29_placenta	5.259650105	43.63918754574607
Q12841	tissue29_prostate	92.0	tissue29_prostate	30.53982065	44.469949130771
Q12841	tissue29_rectum	52.0	tissue29_rectum	1.251598157	26.042946779122577
Q12841	tissue29_salivary.gland	10.0	tissue29_salivary.gland	0.627472919	8.757152376840468
Q12841	tissue29_small.intestine	26.0	tissue29_small.intestine	0.371805082	18.06107934140801
Q12841	tissue29_smooth.muscle	97.0	tissue29_smooth.muscle	3.902575694	38.3594714995421
Q12841	tissue29_spleen	29.0	tissue29_spleen	0.409954706	8.395481586018217
Q12841	tissue29_stomach	15.0	tissue29_stomach	2.807602894	7.8957791882989365
Q12841	tissue29_testis	18.0	tissue29_testis	1.41138045	16.680241720865965
Q12841	tissue29_thyroid	19.0	tissue29_thyroid	1.176333155	10.436121244994863
Q12841	tissue29_tonsil	19.0	tissue29_tonsil	0.383634285	9.749439471115787
Q12841	tissue29_urinary.bladder	115.0	tissue29_urinary.bladder	2.907966741	24.13496371057816
Q8N4E4	tissue29_testis	54.0	tissue29_testis	0.74464175	1.922848113452956
Q8N6L1	tissue29_appendix	2.0	tissue29_appendix	0.077737897	0.8204090902379648
Q8N6L1	tissue29_colon	0.9	tissue29_colon	0.15544446	1.292505116205168
Q8N6L1	tissue29_esophagus	0.8	tissue29_esophagus	0.040463077	1.5174086324791132
Q8N6L1	tissue29_heart	0.6	tissue29_heart	35.75947134	0.7335366474924805
Q8N6L1	tissue29_lung	2.0	tissue29_lung	0.077020181	1.495233863641209
Q8N6L1	tissue29_placenta	1.0	tissue29_placenta	0.183312969	0.7737817667415858
Q8N6L1	tissue29_small.intestine	2.0	tissue29_small.intestine	0.123399493	1.6257100196742726
Q8N6L1	tissue29_stomach	2.0	tissue29_stomach	0.162065711	1.8644278900796447
Q8N6L1	tissue29_tonsil	2.0	tissue29_tonsil	1.36924573	1.0803793635497243
Q8N6L1	tissue29_urinary.bladder	1.0	tissue29_urinary.bladder	12.48372259	1.0995780837596216
P49368	tissue29_adipose.tissue	24.0	tissue29_adipose.tissue	55.41055873	24.67274065942745
P49368	tissue29_adrenal.gland	53.0	tissue29_adrenal.gland	96.05263303	74.51190119647033
P49368	tissue29_appendix	56.0	tissue29_appendix	41.04212434	42.04763983114576
P49368	tissue29_bone.marrow	30.0	tissue29_bone.marrow	72.63378721	32.73680096117632
P49368	tissue29_colon	44.0	tissue29_colon	91.06968157	38.14692676568821
P49368	tissue29_duodenum	37.0	tissue29_duodenum	146.6122815	64.13112651507971
P49368	tissue29_endometrium	51.0	tissue29_endometrium	93.14367422	65.16830781360865
P49368	tissue29_esophagus	41.0	tissue29_esophagus	61.48974979	40.328156673712044
P49368	tissue29_fallopian.tube	64.0	tissue29_fallopian.tube	119.9458481	108.7477433709815
P49368	tissue29_gall.bladder	34.0	tissue29_gall.bladder	128.0609733	28.28445523203072
P49368	tissue29_heart	27.0	tissue29_heart	44.51065387	41.33342057099433
P49368	tissue29_kidney	40.0	tissue29_kidney	66.81697279	54.7558725665699
P49368	tissue29_liver	21.0	tissue29_liver	60.6137544	52.12820669984041
P49368	tissue29_lung	27.0	tissue29_lung	134.7205507	56.08646841782557
P49368	tissue29_lymph.node	57.0	tissue29_lymph.node	80.07259413	66.05306965487503
P49368	tissue29_ovary	47.0	tissue29_ovary	210.8750066	66.2471727772892
P49368	tissue29_pancreas	11.0	tissue29_pancreas	72.83005054	60.350415513472754
P49368	tissue29_placenta	39.0	tissue29_placenta	58.57270324	47.506989779442065
P49368	tissue29_prostate	40.0	tissue29_prostate	71.93252464	72.48665916873998
P49368	tissue29_rectum	48.0	tissue29_rectum	92.92059074	48.8109378896505
P49368	tissue29_salivary.gland	24.0	tissue29_salivary.gland	72.85884615	70.36176231913777
P49368	tissue29_small.intestine	35.0	tissue29_small.intestine	101.4096249	73.99653708779555
P49368	tissue29_smooth.muscle	61.0	tissue29_smooth.muscle	74.59904672	81.05170411010252
P49368	tissue29_spleen	34.0	tissue29_spleen	56.26293174	39.41855992190071
P49368	tissue29_stomach	32.0	tissue29_stomach	48.01503786	41.09114592777383
P49368	tissue29_testis	69.0	tissue29_testis	346.3788515	131.10397048400998
P49368	tissue29_thyroid	44.0	tissue29_thyroid	145.1172697	77.549799704604
P49368	tissue29_tonsil	68.0	tissue29_tonsil	108.3852589	93.22560566680056
P49368	tissue29_urinary.bladder	49.0	tissue29_urinary.bladder	68.42190906	69.75974166007656
Q9BSE2	tissue29_adipose.tissue	1.0	tissue29_adipose.tissue	0.708163032	0.2166966765122198
Q9BSE2	tissue29_adrenal.gland	2.0	tissue29_adrenal.gland	0.094871402	0.477654129189085
Q9BSE2	tissue29_appendix	3.0	tissue29_appendix	0.113078516	0.27210004859142534
Q9BSE2	tissue29_colon	1.0	tissue29_colon	0.100635684	0.1629967540207078
Q9BSE2	tissue29_duodenum	2.0	tissue29_duodenum	0.769161867	0.5030682102412587
Q9BSE2	tissue29_endometrium	2.0	tissue29_endometrium	0.906513909	0.4088328225706981
Q9BSE2	tissue29_esophagus	37.0	tissue29_esophagus	2.182180696	0.41041315604371653
Q9BSE2	tissue29_fallopian.tube	2.0	tissue29_fallopian.tube	0.181697929	0.3674167850701173
Q9BSE2	tissue29_ovary	2.0	tissue29_ovary	0.169809342	0.47093663558169196
Q9BSE2	tissue29_placenta	2.0	tissue29_placenta	0.358078637	0.457699163847443
Q9BSE2	tissue29_prostate	32.0	tissue29_prostate	0.915309874	0.7227994547527024
Q9BSE2	tissue29_rectum	2.0	tissue29_rectum	0.349520708	0.28981024942857947
Q9BSE2	tissue29_small.intestine	2.0	tissue29_small.intestine	0.144954754	0.43048443562690375
Q9BSE2	tissue29_stomach	2.0	tissue29_stomach	0.550114493	0.4159019620177067
Q9BSE2	tissue29_testis	2.0	tissue29_testis	1.78717939	0.46508549972361135
Q9BSE2	tissue29_thyroid	1.0	tissue29_thyroid	0.928678829	0.3311435685102948
Q9BSE2	tissue29_tonsil	9.0	tissue29_tonsil	0.042957009	0.6728943591331042
P43308	tissue29_adrenal.gland	27.0	tissue29_adrenal.gland	0.734366861	6.194268031072508
P43308	tissue29_kidney	13.0	tissue29_kidney	0.322391699	7.153510045274407
P43308	tissue29_placenta	23.0	tissue29_placenta	0.161332784	4.08640441124273
