uid	rna_expt	rna_value	prot_expt	prot_value	predicted_prot_value
Q9UL18	nci60_BT549	3.0	nci60_BT549	0.697144225	0.5470589090778291
Q9UL18	nci60_Caki1	1.0	nci60_Caki1	0.453244071	0.9645908956612681
Q9UL18	nci60_DU145	3.0	nci60_DU145	0.100993391	0.6174360380503605
Q9UL18	nci60_EKVX	4.0	nci60_EKVX	0.065099493	0.9837098824180974
Q9UL18	nci60_HCT116	9.0	nci60_HCT116	0.868810696	2.8099795993005596
Q9UL18	nci60_HCT15	7.0	nci60_HCT15	0.274889296	2.3994490738366006
Q9UL18	nci60_HL60	3.0	nci60_HL60	1.203002955	0.9438017715060569
Q9UL18	nci60_HOP62	5.0	nci60_HOP62	0.009363626	1.6450021189279869
Q9UL18	nci60_HOP92	2.0	nci60_HOP92	0.165424053	0.7509326638930431
Q9UL18	nci60_HS578T	4.0	nci60_HS578T	0.446555767	1.0549132217816624
Q9UL18	nci60_HT29	5.0	nci60_HT29	0.017389591	1.403693400132942
Q9UL18	nci60_IGROV1	5.0	nci60_IGROV1	0.17679417	1.3762419779262332
Q9UL18	nci60_K562	7.0	nci60_K562	1.988432793	2.2579571846875752
Q9UL18	nci60_KM12	3.0	nci60_KM12	1.813868057	0.7078284472031187
Q9UL18	nci60_LOXIMVI	4.0	nci60_LOXIMVI	0.495157443	1.0061106898284078
Q9UL18	nci60_MCF7	3.0	nci60_MCF7	0.636726545	0.8954109002193369
Q9UL18	nci60_MDAMB231	2.0	nci60_MDAMB231	1.541431139	0.6172912898668828
Q9UL18	nci60_MDAMB435	5.0	nci60_MDAMB435	3.70264512	1.3110986481726092
Q9UL18	nci60_Malme3M	3.0	nci60_Malme3M	0.113924112	0.7686935261835512
Q9UL18	nci60_NCIH226	3.0	nci60_NCIH226	0.254824384	0.836288294613684
Q9UL18	nci60_NCIH23	4.0	nci60_NCIH23	0.289603565	1.0391011452205188
Q9UL18	nci60_NCIH322T	3.0	nci60_NCIH322T	0.041021598	0.6232721094084182
Q9UL18	nci60_NCIH460	2.0	nci60_NCIH460	0.77205323	0.7756098585013722
Q9UL18	nci60_NCIH522	11.0	nci60_NCIH522	0.40754066	2.9973720756106634
Q9UL18	nci60_OVCAR3	4.0	nci60_OVCAR3	0.740395258	1.0476695508475484
Q9UL18	nci60_OVCAR4	3.0	nci60_OVCAR4	1.064332117	0.6749895280982661
Q9UL18	nci60_OVCAR8	3.0	nci60_OVCAR8	0.11057996	0.7076190687361701
Q9UL18	nci60_PC3	3.0	nci60_PC3	1.442444239	0.5696958875548612
Q9UL18	nci60_RPMI8226	3.0	nci60_RPMI8226	0.989868999	0.6913831232770564
Q9UL18	nci60_SF268	4.0	nci60_SF268	0.154053937	1.0305349473758088
Q9UL18	nci60_SF295	4.0	nci60_SF295	0.493596839	1.063199895278863
Q9UL18	nci60_SF539	3.0	nci60_SF539	0.493819782	0.8855766950901274
Q9UL18	nci60_SKMEL5	6.0	nci60_SKMEL5	0.167207601	1.7603605604793486
Q9UL18	nci60_SKOV3	5.0	nci60_SKOV3	1.51579264	1.5150479648620245
Q9UL18	nci60_SNB75	4.0	nci60_SNB75	0.362506079	1.0561314249604896
Q9UL18	nci60_SW620	6.0	nci60_SW620	0.478659626	2.076025653489736
Q9UL18	nci60_T47D	3.0	nci60_T47D	2.467538306	0.8043087167362215
Q9UL18	nci60_U251MG	5.0	nci60_U251MG	1.72981837	1.7102254082251256
Q9UL18	nci60_UACC257	5.0	nci60_UACC257	1.147490031	1.5091247188624348
Q9UL18	nci60_UACC62	4.0	nci60_UACC62	0.124848342	1.146229507150892
Q9UL18	nci60_UO31	3.0	nci60_UO31	0.171666471	0.7411314326014957
Q16555	nci60_A498	9.0	nci60_A498	45.95912714	21.400631179576067
Q16555	nci60_A549	16.0	nci60_A549	115.3364591	48.0438705883978
Q16555	nci60_ACHN	12.0	nci60_ACHN	72.95490582	40.9646806326326
Q16555	nci60_BT549	38.0	nci60_BT549	307.9375443	103.99903588421815
Q16555	nci60_Caki1	11.0	nci60_Caki1	28.84977656	39.33973293512135
Q16555	nci60_DU145	26.0	nci60_DU145	209.9864397	74.99803996722474
Q16555	nci60_EKVX	15.0	nci60_EKVX	20.52952633	45.783363030747765
Q16555	nci60_HCT116	6.0	nci60_HCT116	86.8935544	18.884715517023036
Q16555	nci60_HCT15	12.0	nci60_HCT15	62.72648244	49.42015937806844
Q16555	nci60_HL60	0.5	nci60_HL60	4.641237121	2.9385223746265763
Q16555	nci60_HOP62	9.0	nci60_HOP62	19.55370277	30.083043192776948
Q16555	nci60_HOP92	11.0	nci60_HOP92	13.05222535	33.12608200881003
Q16555	nci60_HS578T	36.0	nci60_HS578T	298.181984	106.78300481864088
Q16555	nci60_HT29	2.0	nci60_HT29	46.71289901	12.816464068509653
Q16555	nci60_IGROV1	13.0	nci60_IGROV1	152.5887521	40.144151275633
Q16555	nci60_K562	0.8	nci60_K562	8.56169801	6.858167825920854
Q16555	nci60_KM12	14.0	nci60_KM12	147.7475347	45.83523566589907
Q16555	nci60_LOXIMVI	2.0	nci60_LOXIMVI	4.967403415	18.13273071476382
Q16555	nci60_MCF7	2.0	nci60_MCF7	20.0765052	19.448304920531946
Q16555	nci60_MDAMB231	19.0	nci60_MDAMB231	276.8523136	48.4823881716342
Q16555	nci60_MDAMB435	26.0	nci60_MDAMB435	64.73720958	79.21421753404081
Q16555	nci60_Malme3M	8.0	nci60_Malme3M	33.5177669	29.055821914557825
Q16555	nci60_NCIH226	9.0	nci60_NCIH226	26.59425749	35.124619764213264
Q16555	nci60_NCIH23	6.0	nci60_NCIH23	46.64958306	24.59533691031152
Q16555	nci60_NCIH322T	1.0	nci60_NCIH322T	1.453814356	9.82323821299741
Q16555	nci60_NCIH460	12.0	nci60_NCIH460	60.67807786	50.62508176556626
Q16555	nci60_OVCAR3	0.9	nci60_OVCAR3	2.912756412	8.992693076976446
Q16555	nci60_OVCAR4	2.0	nci60_OVCAR4	9.499621181	22.434513045537436
Q16555	nci60_OVCAR8	5.0	nci60_OVCAR8	33.37753546	18.688999929035422
Q16555	nci60_PC3	6.0	nci60_PC3	18.16610262	32.697595706205234
Q16555	nci60_RPMI8226	2.0	nci60_RPMI8226	28.57934613	19.165558141013598
Q16555	nci60_SF268	15.0	nci60_SF268	146.5255815	67.51516261275255
Q16555	nci60_SF295	7.0	nci60_SF295	42.41009007	27.12576038076899
Q16555	nci60_SF539	12.0	nci60_SF539	56.33424732	50.236499060333145
Q16555	nci60_SKMEL28	4.0	nci60_SKMEL28	30.50624653	17.097652473878448
Q16555	nci60_SKMEL5	4.0	nci60_SKMEL5	30.42821632	19.246313291226585
Q16555	nci60_SKOV3	7.0	nci60_SKOV3	53.15908645	28.02330745829062
Q16555	nci60_SNB75	13.0	nci60_SNB75	273.7790378	45.37597299677435
Q16555	nci60_SW620	16.0	nci60_SW620	169.1356163	66.13020183984328
Q16555	nci60_T47D	2.0	nci60_T47D	6.315765511	23.024875785445325
Q16555	nci60_U251MG	11.0	nci60_U251MG	47.04196357	37.42631215692168
Q16555	nci60_UACC257	3.0	nci60_UACC257	26.08527756	17.255978522444273
Q16555	nci60_UACC62	9.0	nci60_UACC62	35.76303057	34.51211158891924
Q16555	nci60_UO31	10.0	nci60_UO31	37.11183855	40.7437599669233
Q16555	nci60_X786O	2.0	nci60_X786O	69.2096785	19.314562543317976
Q9UKX7	nci60_A498	7.0	nci60_A498	2.332211621	1.684616429262567
Q9UKX7	nci60_A549	9.0	nci60_A549	7.037879405	2.569695751942143
Q9UKX7	nci60_ACHN	12.0	nci60_ACHN	3.996930498	2.7338750786939876
Q9UKX7	nci60_BT549	12.0	nci60_BT549	8.174668149	1.8720143756316077
Q9UKX7	nci60_Caki1	5.0	nci60_Caki1	11.7123351	1.6030535167204096
Q9UKX7	nci60_DU145	15.0	nci60_DU145	9.23855438	3.083050000605631
Q9UKX7	nci60_EKVX	12.0	nci60_EKVX	3.753922118	2.3929130752126713
Q9UKX7	nci60_HCT116	30.0	nci60_HCT116	4.397559911	5.024226699938919
Q9UKX7	nci60_HCT15	34.0	nci60_HCT15	21.59385844	6.413023898700651
Q9UKX7	nci60_HL60	24.0	nci60_HL60	20.21740547	4.329391600113553
Q9UKX7	nci60_HOP62	9.0	nci60_HOP62	16.16919798	2.1561375138427423
Q9UKX7	nci60_HOP92	6.0	nci60_HOP92	8.925764694	2.0656409369909157
Q9UKX7	nci60_HS578T	8.0	nci60_HS578T	35.50018022	2.2920828596443634
Q9UKX7	nci60_HT29	12.0	nci60_HT29	13.66598871	2.0879846270697877
Q9UKX7	nci60_IGROV1	22.0	nci60_IGROV1	13.84122228	5.540984176225417
Q9UKX7	nci60_K562	9.0	nci60_K562	14.19681711	1.909916578208823
Q9UKX7	nci60_KM12	16.0	nci60_KM12	20.14071292	3.508979496905404
Q9UKX7	nci60_LOXIMVI	10.0	nci60_LOXIMVI	11.50187647	1.5980301366010554
Q9UKX7	nci60_MCF7	8.0	nci60_MCF7	15.76990622	2.030686633458342
Q9UKX7	nci60_MDAMB231	11.0	nci60_MDAMB231	6.53358128	1.6380527138623293
Q9UKX7	nci60_MDAMB435	13.0	nci60_MDAMB435	9.166766583	4.854355572031909
Q9UKX7	nci60_Malme3M	31.0	nci60_Malme3M	19.2984325	5.7202389412215116
Q9UKX7	nci60_NCIH226	9.0	nci60_NCIH226	9.896014667	1.6780259683297802
Q9UKX7	nci60_NCIH23	13.0	nci60_NCIH23	13.26580519	2.5187674134099725
Q9UKX7	nci60_NCIH322T	16.0	nci60_NCIH322T	13.38753232	2.9032814560414577
Q9UKX7	nci60_NCIH460	10.0	nci60_NCIH460	21.5920749	2.247772369331898
Q9UKX7	nci60_NCIH522	12.0	nci60_NCIH522	19.26142388	2.8758673433754556
Q9UKX7	nci60_OVCAR3	9.0	nci60_OVCAR3	19.34792595	1.99309721218451
Q9UKX7	nci60_OVCAR4	9.0	nci60_OVCAR4	14.81347875	1.6344403944792276
Q9UKX7	nci60_OVCAR8	16.0	nci60_OVCAR8	17.02953682	3.5416917935412275
Q9UKX7	nci60_PC3	11.0	nci60_PC3	7.872133863	3.301321866056905
Q9UKX7	nci60_RPMI8226	14.0	nci60_RPMI8226	6.62231278	3.727279377504903
Q9UKX7	nci60_SF268	7.0	nci60_SF268	3.17293144	2.0743796522006517
Q9UKX7	nci60_SF295	14.0	nci60_SF295	25.79411339	3.592644602019771
Q9UKX7	nci60_SF539	9.0	nci60_SF539	11.65972044	2.2759329923550218
Q9UKX7	nci60_SKMEL28	72.0	nci60_SKMEL28	67.45020865	11.990121651275667
Q9UKX7	nci60_SKMEL5	49.0	nci60_SKMEL5	48.60925615	10.388586889517445
Q9UKX7	nci60_SKOV3	15.0	nci60_SKOV3	18.12418925	4.065974680358763
Q9UKX7	nci60_SNB75	15.0	nci60_SNB75	10.60943377	2.9020462603502284
Q9UKX7	nci60_SW620	15.0	nci60_SW620	10.63418049	3.667045198664418
Q9UKX7	nci60_T47D	7.0	nci60_T47D	13.93842563	1.7717778313698562
Q9UKX7	nci60_U251MG	7.0	nci60_U251MG	13.97275893	1.8945643626405713
Q9UKX7	nci60_UACC257	15.0	nci60_UACC257	27.68801815	2.8226833926221886
Q9UKX7	nci60_UACC62	31.0	nci60_UACC62	15.70904266	6.559991484347439
Q9UKX7	nci60_UO31	9.0	nci60_UO31	3.551935336	1.8728269364487695
Q9UKX7	nci60_X786O	15.0	nci60_X786O	82.05144521	3.1059115758427884
Q9NZK5	nci60_RPMI8226	0.9	nci60_RPMI8226	0.44610988	0.6890909511325944
Q96BW1	nci60_HT29	3.0	nci60_HT29	0.13822495	1.0917601248215263
Q96BW1	nci60_IGROV1	3.0	nci60_IGROV1	1.011940402	1.2881905492444354
Q96BW1	nci60_Malme3M	5.0	nci60_Malme3M	0.329956333	1.1853892343827113
Q96BW1	nci60_NCIH23	2.0	nci60_NCIH23	0.741287032	1.148730238472107
Q96BW1	nci60_NCIH322T	2.0	nci60_NCIH322T	0.748644166	0.7909793604787854
Q96BW1	nci60_NCIH522	7.0	nci60_NCIH522	0.324382746	1.3550627741720298
Q96BW1	nci60_OVCAR8	3.0	nci60_OVCAR8	0.328172785	0.9023724246264408
Q96BW1	nci60_SF268	6.0	nci60_SF268	0.242116606	0.9466000555569869
Q96BW1	nci60_SF539	6.0	nci60_SF539	0.487354422	0.9410771585288211
Q96BW1	nci60_SNB75	8.0	nci60_SNB75	1.127202175	0.8220038329186012
Q96BW1	nci60_U251MG	9.0	nci60_U251MG	1.119622097	1.0386297464479712
Q96ED9	nci60_A498	6.0	nci60_A498	0.31880916	0.8047689612517714
Q96ED9	nci60_A549	1.0	nci60_A549	0.265079784	0.680148154290277
Q96ED9	nci60_ACHN	2.0	nci60_ACHN	0.224504072	0.5467329743617386
Q96ED9	nci60_Caki1	3.0	nci60_Caki1	0.947732683	0.5628706992863388
Q96ED9	nci60_DU145	4.0	nci60_DU145	0.265525671	0.8805738230907698
Q96ED9	nci60_HCT15	10.0	nci60_HCT15	0.440759237	1.0687509981037073
Q96ED9	nci60_HOP62	3.0	nci60_HOP62	0.139116724	0.5347334793845082
Q96ED9	nci60_HOP92	4.0	nci60_HOP92	0.263073293	0.8463398030635945
Q96ED9	nci60_HT29	9.0	nci60_HT29	0.132874307	0.9082209935110983
Q96ED9	nci60_LOXIMVI	0.8	nci60_LOXIMVI	1.534965779	0.5513445727627675
Q96ED9	nci60_MCF7	19.0	nci60_MCF7	4.777232637	1.7158470774102406
Q96ED9	nci60_MDAMB231	2.0	nci60_MDAMB231	1.088410012	0.42813348023262754
Q96ED9	nci60_MDAMB435	8.0	nci60_MDAMB435	0.597265551	0.9649422232988651
Q96ED9	nci60_Malme3M	2.0	nci60_Malme3M	0.61131099	0.34017897475871317
Q96ED9	nci60_NCIH226	2.0	nci60_NCIH226	0.536401985	0.5123966887164146
Q96ED9	nci60_NCIH23	2.0	nci60_NCIH23	0.249919628	0.5463224036039755
Q96ED9	nci60_NCIH322T	9.0	nci60_NCIH322T	0.965122274	0.8839136202686606
Q96ED9	nci60_NCIH460	1.0	nci60_NCIH460	0.842057479	0.5558784787414175
Q96ED9	nci60_NCIH522	4.0	nci60_NCIH522	0.83759861	0.6112527925521414
Q96ED9	nci60_OVCAR4	11.0	nci60_OVCAR4	1.222399036	1.1637226798875524
Q96ED9	nci60_OVCAR8	2.0	nci60_OVCAR8	0.276226957	0.42118314120594214
Q96ED9	nci60_PC3	8.0	nci60_PC3	0.226510564	0.9307482173470081
Q96ED9	nci60_RPMI8226	6.0	nci60_RPMI8226	0.319032103	0.8155503375182678
Q96ED9	nci60_SF268	2.0	nci60_SF268	0.132205477	0.4657044217508073
Q96ED9	nci60_SF295	2.0	nci60_SF295	0.701380151	0.45653588198558004
Q96ED9	nci60_SF539	3.0	nci60_SF539	1.208130654	0.5278143251134007
Q96ED9	nci60_SKMEL5	2.0	nci60_SKMEL5	0.417127229	0.5273412255206491
Q96ED9	nci60_SKOV3	9.0	nci60_SKOV3	7.932328599	0.9889641271351508
Q96ED9	nci60_SW620	5.0	nci60_SW620	0.434070933	0.746499279635239
Q96ED9	nci60_T47D	13.0	nci60_T47D	0.459486488	1.136964874680856
Q96ED9	nci60_U251MG	3.0	nci60_U251MG	0.204216217	0.4991115848383112
Q96ED9	nci60_UACC257	6.0	nci60_UACC257	0.641408358	0.7501415569450665
Q96ED9	nci60_UACC62	3.0	nci60_UACC62	2.218733396	0.5014512223889311
Q96ED9	nci60_UO31	2.0	nci60_UO31	0.084049688	0.49421402239836
Q9NVV0	nci60_A498	6.0	nci60_A498	3.496422412	0.9536120634727003
Q9NVV0	nci60_A549	7.0	nci60_A549	5.433355264	1.2035745678252612
Q9NVV0	nci60_BT549	3.0	nci60_BT549	2.178157685	0.6552737302706899
Q9NVV0	nci60_Caki1	3.0	nci60_Caki1	0.470410718	0.7574373923247957
Q9NVV0	nci60_DU145	7.0	nci60_DU145	2.837847407	1.0251398629335782
Q9NVV0	nci60_HCT116	8.0	nci60_HCT116	2.968269336	1.2019984870054734
Q9NVV0	nci60_HCT15	5.0	nci60_HCT15	2.111051701	0.9559945692033547
Q9NVV0	nci60_HL60	3.0	nci60_HL60	4.159233343	0.9652671401607986
Q9NVV0	nci60_HOP62	4.0	nci60_HOP62	0.523025376	1.4022457932725803
Q9NVV0	nci60_HOP92	6.0	nci60_HOP92	0.6672698	0.7665194732582241
Q9NVV0	nci60_HS578T	2.0	nci60_HS578T	0.862568279	1.257149309671449
Q9NVV0	nci60_HT29	4.0	nci60_HT29	0.827120267	1.0083189923143188
Q9NVV0	nci60_IGROV1	6.0	nci60_IGROV1	5.500907135	1.2831248949491565
Q9NVV0	nci60_K562	10.0	nci60_K562	3.085314657	1.4957052256933836
Q9NVV0	nci60_KM12	14.0	nci60_KM12	3.756820383	1.9989059177753572
Q9NVV0	nci60_LOXIMVI	9.0	nci60_LOXIMVI	5.172957293	1.1466856091147664
Q9NVV0	nci60_MCF7	6.0	nci60_MCF7	4.565659286	1.2459241369373535
Q9NVV0	nci60_MDAMB231	5.0	nci60_MDAMB231	5.046994234	0.7067137540995558
Q9NVV0	nci60_MDAMB435	5.0	nci60_MDAMB435	2.151181525	1.1491299955519376
Q9NVV0	nci60_Malme3M	7.0	nci60_Malme3M	1.265873013	1.0180950871818375
Q9NVV0	nci60_NCIH226	4.0	nci60_NCIH226	4.643020669	0.7999696549250455
Q9NVV0	nci60_NCIH23	3.0	nci60_NCIH23	3.106940173	1.179210406095017
Q9NVV0	nci60_NCIH322T	10.0	nci60_NCIH322T	1.757017473	1.1610083194451986
Q9NVV0	nci60_NCIH460	11.0	nci60_NCIH460	7.456567238	0.9053900885687944
Q9NVV0	nci60_NCIH522	5.0	nci60_NCIH522	1.11917621	1.2351144625307064
Q9NVV0	nci60_OVCAR3	3.0	nci60_OVCAR3	4.528204783	0.7284057089247764
Q9NVV0	nci60_OVCAR4	5.0	nci60_OVCAR4	2.568531697	1.1878619125647907
Q9NVV0	nci60_OVCAR8	4.0	nci60_OVCAR8	1.580223303	0.7645928247148648
Q9NVV0	nci60_PC3	4.0	nci60_PC3	0.796354068	1.1275912228222538
Q9NVV0	nci60_RPMI8226	4.0	nci60_RPMI8226	3.771757595	0.873512270907927
Q9NVV0	nci60_SF268	6.0	nci60_SF268	1.876961059	1.355256636821915
Q9NVV0	nci60_SF295	7.0	nci60_SF295	8.270979728	1.0707752117944138
Q9NVV0	nci60_SF539	9.0	nci60_SF539	3.399442003	1.3050526361096777
Q9NVV0	nci60_SKMEL28	9.0	nci60_SKMEL28	0.161856958	0.925822116538175
Q9NVV0	nci60_SKMEL5	10.0	nci60_SKMEL5	6.356118279	1.176780460966096
Q9NVV0	nci60_SKOV3	5.0	nci60_SKOV3	2.292081797	1.1446104565824728
Q9NVV0	nci60_SNB75	8.0	nci60_SNB75	2.11484174	1.0352533024167414
Q9NVV0	nci60_SW620	6.0	nci60_SW620	5.811021499	1.521062279566423
Q9NVV0	nci60_T47D	11.0	nci60_T47D	5.558203606	1.3882512914454148
Q9NVV0	nci60_U251MG	6.0	nci60_U251MG	2.647453685	1.0962639945961516
Q9NVV0	nci60_UACC257	7.0	nci60_UACC257	8.774163135	1.2236372766065688
Q9NVV0	nci60_UACC62	8.0	nci60_UACC62	3.167357853	1.4969247246334665
Q9NVV0	nci60_X786O	8.0	nci60_X786O	3.367784031	1.2085665299351263
P43155	nci60_A498	17.0	nci60_A498	22.37750474	7.870123442451346
P43155	nci60_A549	5.0	nci60_A549	22.81804103	5.95188941664634
P43155	nci60_ACHN	4.0	nci60_ACHN	3.381606526	5.142791284031406
P43155	nci60_BT549	17.0	nci60_BT549	17.98529547	6.518254407658253
P43155	nci60_Caki1	4.0	nci60_Caki1	19.88477382	5.652218378975246
P43155	nci60_DU145	19.0	nci60_DU145	17.51354709	8.310932533107634
P43155	nci60_EKVX	12.0	nci60_EKVX	7.050141296	6.615179053807659
P43155	nci60_HCT116	3.0	nci60_HCT116	0.507642277	4.398913651701929
P43155	nci60_HCT15	16.0	nci60_HCT15	19.85534528	7.00290737320133
P43155	nci60_HL60	0.8	nci60_HL60	1.096881864	1.4407148063419593
P43155	nci60_HOP62	11.0	nci60_HOP62	3.18385567	5.517113805782211
P43155	nci60_HOP92	19.0	nci60_HOP92	23.88103549	9.110143902254286
P43155	nci60_HS578T	10.0	nci60_HS578T	4.295897689	5.728481857009861
P43155	nci60_HT29	8.0	nci60_HT29	16.74907394	5.39851383502158
P43155	nci60_IGROV1	4.0	nci60_IGROV1	4.146971452	4.196112933951218
P43155	nci60_K562	6.0	nci60_K562	1.061879739	4.470101596777621
P43155	nci60_KM12	4.0	nci60_KM12	9.118164907	5.295132743327812
P43155	nci60_LOXIMVI	7.0	nci60_LOXIMVI	0.39148873	3.710667988583632
P43155	nci60_MDAMB231	12.0	nci60_MDAMB231	0.459709431	5.253080435914803
P43155	nci60_MDAMB435	14.0	nci60_MDAMB435	6.761429504	6.569480083586199
P43155	nci60_Malme3M	6.0	nci60_Malme3M	5.373383471	4.067616981172347
P43155	nci60_NCIH226	1.0	nci60_NCIH226	8.990418299	1.7069835848023693
P43155	nci60_NCIH23	6.0	nci60_NCIH23	7.036095857	5.180464130228798
P43155	nci60_NCIH322T	2.0	nci60_NCIH322T	1.673190729	2.3171080757984828
P43155	nci60_NCIH460	12.0	nci60_NCIH460	11.02589216	6.646954621279029
P43155	nci60_NCIH522	8.0	nci60_NCIH522	27.278471	6.038231194482033
P43155	nci60_OVCAR3	3.0	nci60_OVCAR3	0.475984305	4.831850000472458
P43155	nci60_OVCAR8	3.0	nci60_OVCAR8	0.743516467	3.4803023486353712
P43155	nci60_PC3	5.0	nci60_PC3	2.008274762	5.194746660784184
P43155	nci60_RPMI8226	4.0	nci60_RPMI8226	0.583443056	4.219759232450514
P43155	nci60_SF268	12.0	nci60_SF268	6.499025042	7.089110002748512
P43155	nci60_SF295	11.0	nci60_SF295	13.63031776	7.526867779847365
P43155	nci60_SF539	9.0	nci60_SF539	9.615328841	5.816374524773554
P43155	nci60_SKMEL28	3.0	nci60_SKMEL28	6.786399173	3.183833462026861
P43155	nci60_SKMEL5	7.0	nci60_SKMEL5	8.146577272	7.45284143470721
P43155	nci60_SKOV3	12.0	nci60_SKOV3	26.28146781	6.63163161382652
P43155	nci60_SNB75	18.0	nci60_SNB75	18.04147722	10.301186094513335
P43155	nci60_SW620	7.0	nci60_SW620	5.843348302	5.688671679741444
P43155	nci60_T47D	33.0	nci60_T47D	12.88769307	15.424333586087787
P43155	nci60_U251MG	31.0	nci60_U251MG	23.65073488	16.24505366326883
P43155	nci60_UACC257	1.0	nci60_UACC257	3.787809525	1.2082949716126308
P43155	nci60_UACC62	6.0	nci60_UACC62	4.917687022	5.752686874655709
P43155	nci60_UO31	8.0	nci60_UO31	2.23701476	6.213680756357473
P43155	nci60_X786O	12.0	nci60_X786O	1.928461	7.23132789300738
Q9NR45	nci60_A498	16.0	nci60_A498	47.24774039	41.894659853595485
Q9NR45	nci60_A549	10.0	nci60_A549	12.14841253	17.851820860580244
Q9NR45	nci60_ACHN	8.0	nci60_ACHN	21.83998803	13.195506790534115
Q9NR45	nci60_BT549	14.0	nci60_BT549	27.31369607	32.61763861685768
Q9NR45	nci60_Caki1	17.0	nci60_Caki1	48.9572709	47.89877710060296
Q9NR45	nci60_DU145	28.0	nci60_DU145	69.09486261	88.62015119109458
Q9NR45	nci60_EKVX	7.0	nci60_EKVX	11.94776341	9.31967066726908
Q9NR45	nci60_HCT116	8.0	nci60_HCT116	9.292283755	17.234267793099097
Q9NR45	nci60_HCT15	16.0	nci60_HCT15	36.50119639	41.54056120492495
Q9NR45	nci60_HL60	20.0	nci60_HL60	30.94544516	55.84417320242607
Q9NR45	nci60_HOP62	9.0	nci60_HOP62	7.479530415	16.784463230519588
Q9NR45	nci60_HOP92	14.0	nci60_HOP92	24.48788761	38.686031683694125
Q9NR45	nci60_HS578T	8.0	nci60_HS578T	10.28638868	17.12104957612799
Q9NR45	nci60_HT29	19.0	nci60_HT29	58.80691333	56.47519449231498
Q9NR45	nci60_IGROV1	8.0	nci60_IGROV1	63.59306371	15.05576495294611
Q9NR45	nci60_K562	29.0	nci60_K562	18.64208693	95.72221887619513
Q9NR45	nci60_KM12	20.0	nci60_KM12	18.72190069	56.65319948193569
Q9NR45	nci60_LOXIMVI	9.0	nci60_LOXIMVI	4.992596027	16.249605740054132
Q9NR45	nci60_MCF7	16.0	nci60_MCF7	62.03513475	50.25085455765923
Q9NR45	nci60_MDAMB231	19.0	nci60_MDAMB231	25.50049684	41.70721298649468
Q9NR45	nci60_MDAMB435	23.0	nci60_MDAMB435	32.43069455	79.41324471330444
Q9NR45	nci60_Malme3M	13.0	nci60_Malme3M	65.97075579	45.161568361884754
Q9NR45	nci60_NCIH226	16.0	nci60_NCIH226	109.7916321	34.280130195962506
Q9NR45	nci60_NCIH23	9.0	nci60_NCIH23	31.9221605	24.35460733835046
Q9NR45	nci60_NCIH322T	10.0	nci60_NCIH322T	55.0242315	20.66257936998575
Q9NR45	nci60_NCIH460	17.0	nci60_NCIH460	5.259013472	42.14313323328019
Q9NR45	nci60_NCIH522	10.0	nci60_NCIH522	56.09815019	26.65664271581726
Q9NR45	nci60_OVCAR3	9.0	nci60_OVCAR3	7.514309596	18.298897313852905
Q9NR45	nci60_OVCAR4	18.0	nci60_OVCAR4	12.09557492	47.35505637665724
Q9NR45	nci60_OVCAR8	20.0	nci60_OVCAR8	26.10177537	59.10277325563271
Q9NR45	nci60_PC3	10.0	nci60_PC3	56.59442235	20.47588188007246
Q9NR45	nci60_RPMI8226	13.0	nci60_RPMI8226	26.15171471	37.10633803630161
Q9NR45	nci60_SF268	22.0	nci60_SF268	48.45765459	67.83349048457903
Q9NR45	nci60_SF295	19.0	nci60_SF295	10.12742999	49.76228143384094
Q9NR45	nci60_SF539	11.0	nci60_SF539	30.25186803	24.527908886078347
Q9NR45	nci60_SKMEL28	15.0	nci60_SKMEL28	15.93220907	30.803311127356476
Q9NR45	nci60_SKMEL5	12.0	nci60_SKMEL5	81.39732908	27.518507832952825
Q9NR45	nci60_SKOV3	12.0	nci60_SKOV3	26.46205202	28.299686842684824
Q9NR45	nci60_SNB75	18.0	nci60_SNB75	145.5330372	48.181525966493346
Q9NR45	nci60_SW620	12.0	nci60_SW620	8.912388086	29.116391439078384
Q9NR45	nci60_T47D	23.0	nci60_T47D	29.65192716	50.32741582164814
Q9NR45	nci60_U251MG	9.0	nci60_U251MG	44.22039103	17.458354598340645
Q9NR45	nci60_UACC257	12.0	nci60_UACC257	19.12721191	25.082723118892822
Q9NR45	nci60_UACC62	17.0	nci60_UACC62	55.89794696	36.340056183585666
Q9NR45	nci60_UO31	10.0	nci60_UO31	41.39926439	16.75106108242944
Q9NR45	nci60_X786O	16.0	nci60_X786O	4.047984552	43.41918050681422
Q9BX66	nci60_DU145	0.5	nci60_DU145	0.122841851	0.20812913831542623
Q9BX66	nci60_EKVX	0.8	nci60_EKVX	0.018950195	0.5776924167968096
Q9BX66	nci60_HCT116	0.5	nci60_HCT116	4.569003438	0.482843795626267
Q9BX66	nci60_HCT15	1.0	nci60_HCT15	1.181377438	0.49924624738453205
Q9BX66	nci60_IGROV1	2.0	nci60_IGROV1	0.153385106	0.3680178897841049
Q9BX66	nci60_K562	2.0	nci60_K562	0.0989869	0.3162972119356946
Q9BX66	nci60_Malme3M	13.0	nci60_Malme3M	0.134880798	0.29613853938318546
Q9BX66	nci60_OVCAR3	1.0	nci60_OVCAR3	0.646090171	0.4785820268263534
Q9BX66	nci60_OVCAR4	0.5	nci60_OVCAR4	0.224949959	0.44377692179922335
